timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-25 21:59:56,@JenniferJolly shares Black Friday and Cyber Monday deals with #eBay! #BlackFriday  https://t.co/GewNT42sA1 https://t.co/Ob6O3rsk5r,DailyLounge,"[u'eBay', u'BlackFriday']",1208
2019-11-25 21:41:45,$20 Sony STR-DE485 Audio Video Control Digital Surrond Sound 5CH Amplifier Receiver  https://t.co/PXD3QfpbeL #ThanksgivingWeek #xmas2019 #eBay #ebaydeals #ebayROCteam #salesincentive #Audio #Thanksgiving #BlackFriday #mondaythoughts,AtlasSessions,"[u'ThanksgivingWeek', u'xmas2019', u'eBay', u'ebaydeals', u'ebayROCteam', u'salesincentive', u'Audio', u'Thanksgiving', u'BlackFriday', u'mondaythoughts']",132
2019-11-25 21:34:09,"#SKY #LAND #SKYLANDERS #GIANTS #SKYLANDERSGIANTS #PLAYSTATION #PLAYSTATION3 #PS3 #2012 #VID #VIDEO #GAME #VIDEOGAME + #21 #Switch Items, #Base #Portal &amp; #Bag #eBay #BLACK #FRI #FRIDAY #BLACKFRIDAY #SALE #EARLYSALE #BLACKFRIDAYSALE #EARLYBLACKFRIDAYSALE https://t.co/qwIqa5n5cQ",_TyLand24_,"[u'SKY', u'LAND', u'SKYLANDERS', u'GIANTS', u'SKYLANDERSGIANTS', u'PLAYSTATION', u'PLAYSTATION3', u'PS3', u'VID', u'VIDEO', u'GAME', u'VIDEOGAME', u'Switch', u'Base', u'Portal', u'Bag', u'eBay', u'BLACK', u'FRI', u'FRIDAY', u'BLACKFRIDAY', u'SALE', u'EARLYSALE', u'BLACKFRIDAYSALE', u'EARLYBLACKFRIDAYSALE']",22
2019-11-25 21:31:43,What's the best part of your #vinyl collection? Follow KAG Moody Sounds on #ebay for #fantastic #records #blackfriday #sale https://t.co/D0SgSrVO41 #vintage #rare https://t.co/bL8WRar7dk #loving #today #spinning #albums #music #guitar #drums #singing #california,kagmoodysounds,"[u'vinyl', u'ebay', u'fantastic', u'records', u'blackfriday', u'sale', u'vintage', u'rare', u'loving', u'today', u'spinning', u'albums', u'music', u'guitar', u'drums', u'singing', u'california']",1202
2019-11-25 21:12:42,"RT @ _TyLand24_ #English #Rabbit #LopRabbit #EnglishLopRabbit #EdwardTheEnglishLopRabbit #Animals #StuffedAnimal #7"" #Dwarf #DwarfRabbit #Bunny #DwarfBunny #PLUSH #TOY #PLUSHTOY #NEW w/ Tag #eBay #BLACK #FRI #FRIDAY #BLACKFRIDAY #SALE #EARLYSALE #BLACKFRIDAYSALE... https://t.co/B0odtPSqnN",bunnies_bot,"[u'English', u'Rabbit', u'LopRabbit', u'EnglishLopRabbit', u'EdwardTheEnglishLopRabbit', u'Animals', u'StuffedAnimal', u'Dwarf', u'DwarfRabbit']",602
2019-11-25 20:54:37,"#English #Rabbit #LopRabbit #EnglishLopRabbit #EdwardTheEnglishLopRabbit #Animals #StuffedAnimal #7"" #Dwarf #DwarfRabbit #Bunny #DwarfBunny #PLUSH #TOY #PLUSHTOY #NEW w/ Tag #eBay #BLACK #FRI #FRIDAY #BLACKFRIDAY #SALE #EARLYSALE #BLACKFRIDAYSALE... https://t.co/B0odtPSqnN",_TyLand24_,"[u'English', u'Rabbit', u'LopRabbit', u'EnglishLopRabbit', u'EdwardTheEnglishLopRabbit', u'Animals', u'StuffedAnimal', u'Dwarf', u'DwarfRabbit', u'Bunny', u'DwarfBunny', u'PLUSH', u'TOY', u'PLUSHTOY', u'NEW', u'eBay', u'BLACK', u'FRI', u'FRIDAY', u'BLACKFRIDAY', u'SALE', u'EARLYSALE', u'BLACKFRIDAYSALE']",22
2019-11-25 19:42:46,RT @ kcrimsontide Save 30% on entire store. Now through Sunday #BlackFriday #blackfriday2019 #sale #Christmas #shopsmall #fashion #shoponline #giftideas #ShopNow #greatdeal #clearance #eBay https://t.co/lD9Ghr4m0s https://t.co/X80tafi4L6,MARVSCARS,"[u'BlackFriday', u'blackfriday2019', u'sale', u'Christmas', u'shopsmall', u'fashion']",3946
2019-11-25 19:34:20,$185 • LEGO MODEL No.10124 WRIGHT BROTHERS • 1903 WRIGHT FLYER *New In Box Vintage LEGO #LEGO  https://t.co/UNNJlJaDVy @eBay #eBay #BlackFriday #ModelAirplane #WrightBrothers #WrightFlyer #BiPlane #LegoStarWars #USAF #Aviation #Pilot #AirForce #KittyHawk #Dayton #Ohio #Airplane,Richard57307834,"[u'LEGO', u'eBay', u'BlackFriday', u'ModelAirplane', u'WrightBrothers', u'WrightFlyer', u'BiPlane', u'LegoStarWars', u'USAF', u'Aviation', u'Pilot', u'AirForce', u'KittyHawk', u'Dayton', u'Ohio', u'Airplane']",2540
2019-11-25 19:02:44,#BlackFriday Sale starts now!  33% off all sports cards Also #eBay has 10% eBucks offer. 43% off total!!!  https://t.co/vhmkDrdXEf . Link in Bio #TheHobby #gradedsportscards #Basketballcards #BaseballCards… https://t.co/I0lEbdxdRl,EthanJaynes,"[u'BlackFriday', u'eBay', u'TheHobby', u'gradedsportscards', u'Basketballcards', u'BaseballCards']",15864
2019-11-25 18:12:05,RT @ ebaysales01 #Bundle of #BNIP #Cartoons #DVD #mort #phil #elliot #mouse #kids #and #dads too #brand #new #reductions #cheap #blackfriday #prices #ebay #UK #unitedkingdom  https://t.co/JbJ6I3EM1C via @eBay,ebaysales01,"[u'Bundle', u'BNIP', u'Cartoons', u'DVD', u'mort', u'phil', u'elliot', u'mouse', u'kids', u'and', u'dads', u'brand', u'new', u'reductions', u'cheap']",2119
2019-11-25 18:11:43,RT @ ebaysales01 £1.50 for a set of #childrens #books! #Bratz #Books #Set #Fashion #Dolls #Sasha #Cloe #Jade #Yasmin #Stories #fiction #Adventures #Boxset #bargains #blackfriday #pricedrop #reductions #ebay @ebay_uk https://t.co/GyaCu8YBYc via @eBay,ebaysales01,"[u'childrens', u'books', u'Bratz', u'Books', u'Set', u'Fashion', u'Dolls', u'Sasha', u'Cloe', u'Jade', u'Yasmin', u'Stories', u'fiction']",2119
2019-11-25 18:02:02,BRAND NEW MEN'S #MarineLayer #Tee #TShirt https://t.co/sCCJvk2aad #monday #cybermonday #thanksgiving #holidayshopping #blackfriday #shopmycloset #instashop #instasale #ootd #ebay #california #bayarea #sanfrancisco #nyc #florida #texas #dallas #shopping #gifts #southcarolina,ShopFinerThings,"[u'MarineLayer', u'Tee', u'TShirt', u'monday', u'cybermonday', u'thanksgiving', u'holidayshopping', u'blackfriday', u'shopmycloset', u'instashop', u'instasale', u'ootd', u'ebay', u'california', u'bayarea', u'sanfrancisco', u'nyc', u'florida', u'texas', u'dallas', u'shopping', u'gifts', u'southcarolina']",56
2019-11-25 17:10:04,Black Friday 2019 : #Sconti e ...  https://t.co/vkWlkQpm2L @BorsaMagazine #Abbigliamento #Acquirenti #Alibaba #Amazon #ArticoliCasa #ArticoliGiardino #BlackFriday #Cina #CyberMonday #Ebay #Elettronica #FaiDaTe #GiornoDelRingraziamento #Shopping #ShoppingCard #ShoppingNatalizio https://t.co/VB4OqgDsOw,BorsaMagazine,"[u'Sconti', u'Abbigliamento', u'Acquirenti', u'Alibaba', u'Amazon', u'ArticoliCasa', u'ArticoliGiardino', u'BlackFriday', u'Cina', u'CyberMonday', u'Ebay', u'Elettronica', u'FaiDaTe', u'GiornoDelRingraziamento', u'Shopping', u'ShoppingCard', u'ShoppingNatalizio']",75
2019-11-25 16:54:02,RT @ LaChic11111 Starting today buy 3 anything get 40% off total - one shipment everything on sale #ebay #ebaystore #BlackFriday starts early ! #homegifts #giftsforthecook #handmadejewelry #vintagegifts #vintagechristmas #vintagejewelry  #newgifts #games #fashion #gifts  Starts today ! https://t.co/PHDgs7JgNX,SparkleClothing,"[u'ebay', u'ebaystore', u'BlackFriday']",1370
2019-11-25 16:34:14,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,eBayROCteam,"[u'Tibet', u'China']",2938
2019-11-25 16:00:00,SIMPLE #TIPS TO #SAVE #MONEY  #MondayMotivation: UP TO 40% OFF @ #HOME DEPOT #BLACKFRIDAY SAVINGS:  https://t.co/JxLTJA38Sm  #MondayMood #ebay #deals #business #leadership #love #life #tech #success #style #etsy #family #nature #online #travel #health #free #wow #hot #now #power https://t.co/PquGmZLerU,BeautySkinYourN,"[u'TIPS', u'SAVE', u'MONEY', u'MondayMotivation', u'HOME', u'BLACKFRIDAY', u'MondayMood', u'ebay', u'deals', u'business', u'leadership', u'love', u'life', u'tech', u'success', u'style', u'etsy', u'family', u'nature', u'online', u'travel', u'health', u'free', u'wow', u'hot', u'now', u'power']",1023
2019-11-25 15:33:13,RT @ LaChic11111 #letsgomonday  #bigsale entire #ebaystore buy 3 get 40% off #ebay #BlackFriday starts early - #vintagegifts #handmadegifts #handmadejewelry #vintagejewelry #vintagechristmas #giftsforthecook #giftsforher #fashion #shopebay  https://t.co/UawgshX6Eh https://t.co/ewPhpBRi5l,KathrynsScGifts,"[u'letsgomonday', u'bigsale', u'ebaystore', u'ebay', u'BlackFriday', u'vintagegifts', u'handmadegifts']",4440
2019-11-25 15:24:11,RT @ LaChic11111 #letsgomonday  #bigsale entire #ebaystore buy 3 get 40% off #ebay #BlackFriday starts early - #vintagegifts #handmadegifts #handmadejewelry #vintagejewelry #vintagechristmas #giftsforthecook #giftsforher #fashion #shopebay  https://t.co/UawgshX6Eh https://t.co/ewPhpBRi5l,WatsonsVintage,"[u'letsgomonday', u'bigsale', u'ebaystore', u'ebay', u'BlackFriday', u'vintagegifts', u'handmadegifts']",1988
2019-11-25 15:21:41,RT @ supergirlebay Check out #RalphMarlin #Marvel #CaptainAmerica #Vintage Novelty Tie Necktie  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe #Rare https://t.co/at6iOQlROB @eBay,shariagseattle,"[u'RalphMarlin', u'Marvel', u'CaptainAmerica', u'Vintage', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",550
2019-11-25 15:21:33,RT @ supergirlebay Check out #CrownRoyal 18/8 #NBA #Basketball Proud Partner 8 Oz #Flask #Leather Stainless Steel  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe https://t.co/KC3aLCGHpV @eBay,shariagseattle,"[u'CrownRoyal', u'NBA', u'Basketball', u'Flask', u'Leather', u'ebay', u'shopsmall']",550
2019-11-25 15:21:26,RT @ supergirlebay Check out Rare #Disney #PeterPan #Tinkerbell Large Hanging Wall #Mirror Hard to Find  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe https://t.co/REZAHkHxUM @eBay,shariagseattle,"[u'Disney', u'PeterPan', u'Tinkerbell', u'Mirror', u'ebay', u'shopsmall', u'ebayrocteam']",550
2019-11-25 15:15:57,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,vintageshopcrtn,"[u'Tibet', u'China']",5461
2019-11-25 15:11:23,RT @ LaChic11111 #letsgomonday  #bigsale entire #ebaystore buy 3 get 40% off #ebay #BlackFriday starts early - #vintagegifts #handmadegifts #handmadejewelry #vintagejewelry #vintagechristmas #giftsforthecook #giftsforher #fashion #shopebay  https://t.co/UawgshX6Eh https://t.co/ewPhpBRi5l,BethPaintings,"[u'letsgomonday', u'bigsale', u'ebaystore', u'ebay', u'BlackFriday', u'vintagegifts', u'handmadegifts']",7205
2019-11-25 15:01:30,RT @ LaChic11111 #letsgomonday  #bigsale entire #ebaystore buy 3 get 40% off #ebay #BlackFriday starts early - #vintagegifts #handmadegifts #handmadejewelry #vintagejewelry #vintagechristmas #giftsforthecook #giftsforher #fashion #shopebay  https://t.co/UawgshX6Eh https://t.co/ewPhpBRi5l,VtgJewelry4U,"[u'letsgomonday', u'bigsale', u'ebaystore', u'ebay', u'BlackFriday', u'vintagegifts', u'handmadegifts']",3245
2019-11-25 14:59:06,RT @ LaChic11111 Starting today buy 3 anything get 40% off total - one shipment everything on sale #ebay #ebaystore #BlackFriday starts early ! #homegifts #giftsforthecook #handmadejewelry #vintagegifts #vintagechristmas #vintagejewelry  #newgifts #games #fashion #gifts  Starts today ! https://t.co/PHDgs7JgNX,VtgJewelry4U,"[u'ebay', u'ebaystore', u'BlackFriday']",3245
2019-11-25 14:58:49,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Coin Silver Repousse Cambodia Thailand Pumpkin Box Marked: T90 • 222 Grams https://t.co/xKruz3JIi2 @eBay $145 #eBay #ebaydeals #BlackFriday #blackfridaydeals #Repousse #Silver #Pumpkin #Mangosteen #box #boxes #AsianArt #Handmade #Craft,MichelleRoseG33,[],5442
2019-11-25 14:58:48,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,MichelleRoseG33,"[u'Tibet', u'China']",5442
2019-11-25 14:36:50,#letsgomonday  #bigsale entire #ebaystore buy 3 get 40% off #ebay #BlackFriday starts early - #vintagegifts #handmadegifts #handmadejewelry #vintagejewelry #vintagechristmas #giftsforthecook #giftsforher #fashion #shopebay  https://t.co/UawgshX6Eh https://t.co/ewPhpBRi5l,LaChic11111,"[u'letsgomonday', u'bigsale', u'ebaystore', u'ebay', u'BlackFriday', u'vintagegifts', u'handmadegifts', u'handmadejewelry', u'vintagejewelry', u'vintagechristmas', u'giftsforthecook', u'giftsforher', u'fashion', u'shopebay']",320
2019-11-25 14:33:36,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,GRANDFINERY,"[u'Tibet', u'China']",40271
2019-11-25 14:13:08,Starting today buy 3 anything get 40% off total - one shipment everything on sale #ebay #ebaystore #BlackFriday starts early ! #homegifts #giftsforthecook #handmadejewelry #vintagegifts #vintagechristmas #vintagejewelry  #newgifts #games #fashion #gifts  Starts today ! https://t.co/PHDgs7JgNX,LaChic11111,"[u'ebay', u'ebaystore', u'BlackFriday', u'homegifts', u'giftsforthecook', u'handmadejewelry', u'vintagegifts', u'vintagechristmas', u'vintagejewelry', u'newgifts', u'games', u'fashion', u'gifts']",320
2019-11-25 14:12:30,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,CapeCodGiftShop,"[u'Tibet', u'China']",23054
2019-11-25 14:09:40,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,Veron2V,"[u'Tibet', u'China']",2497
2019-11-25 14:07:50,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,Lulaveggie,"[u'Tibet', u'China']",4398
2019-11-25 13:54:00,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,Towheehillart,"[u'Tibet', u'China']",38485
2019-11-25 12:54:55,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,Richard57307834,"[u'Tibet', u'China']",2540
2019-11-25 12:54:49,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Coin Silver Repousse Cambodia Thailand Pumpkin Box Marked: T90 • 222 Grams https://t.co/xKruz3JIi2 @eBay $145 #eBay #ebaydeals #BlackFriday #blackfridaydeals #Repousse #Silver #Pumpkin #Mangosteen #box #boxes #AsianArt #Handmade #Craft,Richard57307834,[],2540
2019-11-25 12:54:43,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Handmade Coin Silver Cambodia Thailand Pumpkin Box Marked T90% 109 grams https://t.co/5wf0c9SH9t @eBay $95 #Handmade #AsianArt #Craft #Pumpkin #Mangosteen #Silver #Box #Boxes #CoinSilver #Thailand #Cambodia #eBay #BlackFriday #ebaydeals,Richard57307834,[],2540
2019-11-25 12:54:36,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Handmade Coin Silver Cambodia Thailand Pumpkin Box Marked T900 108 Grams https://t.co/Mk0haiA8dH @eBay $95  #eBay #ebaydeals #BlackFriday #blackfridaydeals #Silver #CoinSilver #AsianArt #Handmade #Craft #Box #Boxes #Pumpkin #Mangosteen #Asian,Richard57307834,[],2540
2019-11-25 12:54:31,RT @ Richard57307834 Daily Deal •&gt;  Signed Amita Japan Mount Fuji Damascene Cuff Links Japanese Handicrafts C. 1997 https://t.co/tABEElbI9Q @eBay #eBay #BlackFriday #blackfridaydeals #eBay #ebaydeals #cufflinks $25,Richard57307834,[],2540
2019-11-25 12:53:55,RT @ Richard57307834 $25 Black Friday Daily Deals ⁦@eBay⁩ #eBay #eBayBlackFriday #BlackFriday #BlackFridayShoppingAdvice  https://t.co/uN9Zn2oWYM,Richard57307834,"[u'eBay', u'eBayBlackFriday', u'BlackFriday', u'BlackFridayShoppingAdvice']",2540
2019-11-25 12:53:50,"RT @ Richard57307834 Check out Vintage Sterling Silver Bangle Bracelet *Size 7 1/4"" *Signed Hallmarks WJJ 925  https://t.co/pQSyFlsGlJ @eBay $15 #eBay #ebaydeals #BlackFriday #blackfridaydeals #Sterling #Silver #bracelets #Bracelet #bangle",Richard57307834,[],2540
2019-11-25 12:53:42,"RT @ Richard57307834 Black Friday Daily Deals •&gt; Art Nouveau / Arts and Crafts Sterling Silver Lily Flower Floral Link Bracelet 7"" https://t.co/TYJgmoYpFp @eBay $27 #eBay #ebaydeals #BlackFriday #blackfridaydeals #Sterling #Silver #bracelets #bracelet #artnouveau #repousse",Richard57307834,[],2540
2019-11-25 12:53:38,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Gold Plated Sterling Silver 8mmX12mm Pear Shape CZ Solitaire Ring S~7 3/4 7 Gram https://t.co/usmICQpSas @eBay #eBay #ebaydeals #Sterling #Silver #BlackFriday #blackfridaydeals #ring #rings,Richard57307834,[],2540
2019-11-25 12:53:17,RT @ Richard57307834 Black Friday Daily Deals•&gt; Mid Century Modern Signed Frederic Duclos Sterling Silver Designer Cuff Bracelet https://t.co/3e1Cyn24oL @eBay $55 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #midcenturymodern #Sterling #Silver #Designer #CuffBracelet #Bracelets #Bracelet,Richard57307834,[],2540
2019-11-25 12:53:06,"RT @ Richard57307834 Black Friday Daily Deals •&gt; Italian Figaro Style Sterling Silver Chain Bracelet • Size 7 1/2"" X 6mm • Weight 16 Grams https://t.co/WMmgUrz0vh @eBay $15 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #Sterling #Silver #chain #bracelets #bracelet #Italian $Silver",Richard57307834,[],2540
2019-11-25 12:52:58,"RT @ Richard57307834 Black Friday Daily Deals •&gt; Sterling Silver Figaro Chain Necklace Textured Decoration 30"" X 12mm • 100 Grams https://t.co/46O4y5NFD2 @eBay $75 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #Sterling #Silver #Chain #Chains #necklace #necklaces",Richard57307834,[],2540
2019-11-25 12:52:13,RT @ Richard57307834 $15 Black Friday Daily Deals •&gt; NWT CHICOS Stacking Bangle Bracelets •&gt; Set of 5 •&gt; MSRP $39.00 https://t.co/abUMWLi1WY @eBay #eBay #BlackFriday #BlackFridayShoppingAdvice #ebaydeals,Richard57307834,[],2540
2019-11-25 12:47:38,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,ebaysales01,"[u'Tibet', u'China']",2119
2019-11-25 12:22:40,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,LuizDiGaetano,"[u'Tibet', u'China']",4037
2019-11-25 12:21:53,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,GENGETSUYA1,"[u'Tibet', u'China']",11002
2019-11-25 12:08:21,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,mcwilsonky,"[u'Tibet', u'China']",14169
2019-11-25 11:07:47,"Our deals keep on rolling - look forward to brighter times with the comfortable, fitness-minded, FitFlop range. RRP: £84.99 - Black Friday Price: £24.99! - https://t.co/KYohvtI7B2 - - - #FitFlop #Fitness #Style #Comfort #BlackFriday #BlackFridayDeals #BlackFriday2019 #ebay https://t.co/N2rBnPH48R",BigBrand_Outlet,"[u'FitFlop', u'Fitness', u'Style', u'Comfort', u'BlackFriday', u'BlackFridayDeals', u'BlackFriday2019', u'ebay']",4
