timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-25 23:46:36,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream on #Amazon #elidaskincare #blackfriday  #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/KCvXSqzxOf",StorFash,"[u'Amazon', u'elidaskincare', u'blackfriday']",47
2019-11-25 23:45:18,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream #elidaskincare #blackfriday #amazon #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/79gZoHvq6y",StorFash,"[u'elidaskincare', u'blackfriday', u'amazon', u'skincare']",47
2019-11-25 23:42:06,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,CensieJ,[],13222
2019-11-25 23:41:42,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream on #Amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojoba #organic #naturalbeauty https://t.co/OYpfcfjbgh https://t.co/K2KGscDY5m,MARVSCARS,"[u'Amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine']",3946
2019-11-25 23:39:34,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,imperfectwomen,[],28207
2019-11-25 23:37:19,Elephant Stuffed Animals Plush Toy 30% Discount Code 👇👇 https://t.co/63jTcPCLQD  #COLOURPOPDEALS #amazon #BlackFriday #deal https://t.co/v1PphvK3SL,dealtime4you,"[u'COLOURPOPDEALS', u'amazon', u'BlackFriday', u'deal']",2
2019-11-25 23:31:02,#Amazon #BlackFriday #Discounts #askkingprincess 50% OFF WITH CODE: 👇👇 https://t.co/CYtgALkUg1 https://t.co/ja76uBXhWp,dealtime4you,"[u'Amazon', u'BlackFriday', u'Discounts', u'askkingprincess']",2
2019-11-25 23:30:24,"NYX Professional Makeup Makeup Artist Train Case, 4 Tier Black/Silver https://t.co/9ffIZJHka4 #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/KY0uQXdLCZ",SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-25 23:29:46,"RT @ readeandwrite It's #BlackFriday and Lilly walks into her jewelry shop to find a body on the floor.   What else could possibly go wrong?  THE WORST NOEL  #Amazon: https://t.co/fHRfDHstyY  #Nook, #Kobo, etc.: https://t.co/sR37eFiCEr  #cozymystery #humor #recipes #Christmas #HolidaysAreComing https://t.co/EipuLcAADo",sudesna_ghosh,[u'BlackFriday'],2289
2019-11-25 23:28:54,"It's #BlackFriday and Lilly walks into her jewelry shop to find a body on the floor.   What else could possibly go wrong?  THE WORST NOEL  #Amazon: https://t.co/fHRfDHstyY  #Nook, #Kobo, etc.: https://t.co/sR37eFiCEr  #cozymystery #humor #recipes #Christmas #HolidaysAreComing https://t.co/EipuLcAADo",readeandwrite,"[u'BlackFriday', u'Amazon', u'Nook', u'Kobo', u'cozymystery', u'humor', u'recipes', u'Christmas', u'HolidaysAreComing']",6633
2019-11-25 23:28:46,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream #elidaskincare #blackfriday #amazon #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/79gZoHvq6y",BlueCornerCreas,"[u'elidaskincare', u'blackfriday', u'amazon', u'skincare']",18309
2019-11-25 23:26:42,@express reached out to me about the shoes being my problem with the manufacturer. Hope this gets cleared up. #ThanksgivingWeek #BlackFriday #ripoff #gift #Christmas2019 #sale #express #expressmens #bananarepublic #UNIQLO #CustomerService #Amazon #menswear #Shoes,louiecreativefl,"[u'ThanksgivingWeek', u'BlackFriday', u'ripoff', u'gift', u'Christmas2019', u'sale', u'express', u'expressmens', u'bananarepublic', u'UNIQLO', u'CustomerService', u'Amazon', u'menswear', u'Shoes']",1
2019-11-25 23:25:29,Men's Classic Sutton - 97A138 https://t.co/BU67s7xGFm #watches #clock #jewelry #trends #fashion #thanksgiving #gifts @amazon #amazon #blackfriday https://t.co/WkWgGXXlQ6,humanwatches,"[u'watches', u'clock', u'jewelry', u'trends', u'fashion', u'thanksgiving', u'gifts', u'amazon', u'blackfriday']",6
2019-11-25 23:17:17,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,leggingsnlattes,[],3131
2019-11-25 23:14:23,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream on #Amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojoba #organic #naturalbeauty https://t.co/OYpfcfjbgh https://t.co/K2KGscDY5m,ElidaSkinCare,"[u'Amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine']",1822
2019-11-25 23:14:19,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/o62uejvZML,ElidaSkinCare,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",1822
2019-11-25 23:14:17,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream on #Amazon #elidaskincare #blackfriday  #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/KCvXSqzxOf",ElidaSkinCare,"[u'Amazon', u'elidaskincare', u'blackfriday']",1822
2019-11-25 23:06:21,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",vemcomopaiw2,[],23
2019-11-25 23:03:50,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/tOPNjVYL1g #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/iVNVlocqXs,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",74
2019-11-25 23:03:20,Women and girls should be protected. Short story in the form of prose and #poetry poetry online now. #amazon #BlackFriday  #gifts #books  https://t.co/2fIeT10uSE https://t.co/zUCKupPp0t,DailaJohnson,"[u'poetry', u'amazon', u'BlackFriday', u'gifts', u'books']",1169
2019-11-25 23:00:23,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/o62uejvZML,NaturkosmetikVW,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",540
2019-11-25 22:55:06,#BlackFriday Mark of Odin: The Awakening has reached the first positions in #ScieneFiction in Spanish! Now it's available in English for all of you! For free in ebook or to buy in #Amazon! #books #ebooks #sciencefiction #sagas https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'ScieneFiction', u'Amazon', u'books', u'ebooks', u'sciencefiction', u'sagas']",385
2019-11-25 22:54:17,"My brother’s new @amazonfiretv Stick shipped this afternoon from @BestBuy. Great price at only $20 and free shipping, and it will add to my points for my My Best Buy rewards account. I can’t wait to give it to him on #Christmas Day! #Amazon #BestBuy #BlackFriday",iBeckTech,"[u'Christmas', u'Amazon', u'BestBuy', u'BlackFriday']",763
2019-11-25 22:52:24,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,anuncomplife,[],5431
2019-11-25 22:52:20,RT @ GabrielBlake_ The Mother of all Things. A dark #PsychologicalThriller from @GabrielBlake_    #Amazon Universal Link:  https://t.co/R5Ntng8Ktq All other links here:  https://t.co/LKELuQ1VdN #WritingCommunity #saturdaynight #Read #bookfairforgrownups #books #Amazon #BlackFriday #CyberMonday https://t.co/AYKBg80GIB,kellihatha1,"[u'PsychologicalThriller', u'Amazon']",14824
2019-11-25 22:52:06,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,chariss_walker,[],8610
2019-11-25 22:50:12,"#BlackFriday: 2019 13"" 1.6GHz/128GB #Apple #MacBook Air for $899 at #Amazon, $200 off. MSRP. Free ship. https://t.co/0bMAlsDtDr",MacClassifieds,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",383
2019-11-25 22:50:12,"More than 75,000 Spanish readers have already enjoyed Mark of Odin: The Awakening! Now its your turn in English! Awake to your real fate this #BlackFriday in #Amazon! #books #ScienceFiction #NorseMythology #NordicGods #transmedia #sagas https://t.co/LAilT2Yt05",MarkofOdin,"[u'BlackFriday', u'Amazon', u'books', u'ScienceFiction', u'NorseMythology', u'NordicGods', u'transmedia', u'sagas']",385
2019-11-25 22:50:04,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,williamvsweeney,[],77447
2019-11-25 22:49:39,"A perfect Holiday Gift: 'RWO7 Rechargeable Electric Wine Opener and Foil Cutter Kit by Cel-Lab Mast...', for 41.00 via @amazon https://t.co/q0YnVChw5g #Amazon #Gift #BlackFriday",cel_lab_slim,"[u'Amazon', u'Gift', u'BlackFriday']",4162
2019-11-25 22:49:12,RT @ gadsessories Apple EarPods with Lightning Connector - White Price$ 21.88 https://t.co/KD2iCEgHv2 #gadsessories #Amazon #blackfriday https://t.co/5fVXQVjMkf,gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday']",405
2019-11-25 22:47:18,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/o62uejvZML,FLai1234,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",20521
2019-11-25 22:47:13,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream on #Amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojoba #organic #naturalbeauty https://t.co/OYpfcfjbgh https://t.co/K2KGscDY5m,FLai1234,"[u'Amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine']",20521
2019-11-25 22:47:05,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,WestmanReviews,[],1739
2019-11-25 22:45:11,RT @ crabbermike $RBNW Solid accumulation with Tons 2 B Announced!  $ALPP $UNRG $SBES $GRNF $MVNT $PACV $VERB $PCTL $PLCI $PFMS $FUNN $BIEL $SHMP $VYST $VRUS $AMRN #BlackFriday #CyberMonday #Footwear #Fashion #OnlineShopping #ECommerce #AI #Models https://t.co/xnbT9L5gJg #Trending #Amazon https://t.co/xxEXKxHpvF,RottieMomStacy,[],273
2019-11-25 22:45:09,This #BlackFriday if you love reading #books #ScienceFiction #NordicGods #NorseMythology #Valkyries #ModernWarfare give a chance to Mark of Odin: The Awakening! Buy the paperback edition in #Amazon or get the #ebook for free! #sagas https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'books', u'ScienceFiction', u'NordicGods', u'NorseMythology', u'Valkyries', u'ModernWarfare', u'Amazon', u'ebook', u'sagas']",385
2019-11-25 22:41:42,Mark your Calendars! Keep an eye on my #amazon author page for #BlackFriday specials Nov 28-30. All titles will be #free #kindle #ebook #horror #thriller #promotehorror #WritingCommunity #indieauthor  https://t.co/siP3DtS6Ic,JustinFulkerson,"[u'amazon', u'BlackFriday', u'free', u'kindle', u'ebook', u'horror', u'thriller', u'promotehorror', u'WritingCommunity', u'indieauthor']",1880
2019-11-25 22:37:37,Apple EarPods with Lightning Connector - White Price$ 21.88 https://t.co/KD2iCEgHv2 #gadsessories #Amazon #blackfriday https://t.co/5fVXQVjMkf,gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday']",405
2019-11-25 22:34:29,Purchase our books @amazon @BNBuzz @audible_com #CyberMonday #BlackFriday #books #holidays #Online #bookstoread #Twitter #Amazon #barnesandnoble #Audible #gifts #shopping #feedyourmind #authors Original content @AuthorClaudette @MatrixFilia https://t.co/WDkvLgoqEm,MatrixFilia,"[u'CyberMonday', u'BlackFriday', u'books', u'holidays', u'Online', u'bookstoread', u'Twitter', u'Amazon', u'barnesandnoble', u'Audible', u'gifts', u'shopping', u'feedyourmind', u'authors']",869
2019-11-25 22:31:21,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,xxplumcrazeexx,[],34335
2019-11-25 22:30:21,RT @ gadsessories Nintendo Switch with Neon Blue and Neon Red Joy‑Con - HAC-001(-01) Price$ 298.99 https://t.co/JcqO7mqWzZ #gadsessories #Amazon #blackfriday #NintendoSwitch #PokemonSwordShield https://t.co/Vi1jkI6PVP,gadsessories,[u'gadsessories'],405
2019-11-25 22:26:19,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream on #Amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojoba #organic #naturalbeauty https://t.co/OYpfcfjbgh https://t.co/K2KGscDY5m,sofiartmedia,"[u'Amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine']",1296
2019-11-25 22:25:18,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",Nanada53321295,[],81
2019-11-25 22:25:01,#BlackFriday and #CyberMonday deals exclusively for Amazon Prime members. Shop now: https://t.co/w3qcYuMYo2  #EZBasics #Wine #WindOpeners #Amazon https://t.co/I4SFwOGwTP,ezbasics2,"[u'BlackFriday', u'CyberMonday', u'EZBasics', u'Wine', u'WindOpeners', u'Amazon']",0
2019-11-25 22:13:51,#BlackFriday  #BlackFriday2019  Join us group 70%-90% Discount on #Amazon #Walmart  https://t.co/WjtVZnJe3N https://t.co/aw7rC3OpvU,dealtime4you,"[u'BlackFriday', u'BlackFriday2019', u'Amazon', u'Walmart']",2
2019-11-25 22:13:50,Nintendo Switch with Neon Blue and Neon Red Joy‑Con - HAC-001(-01) Price$ 298.99 https://t.co/JcqO7mqWzZ #gadsessories #Amazon #blackfriday #NintendoSwitch #PokemonSwordShield https://t.co/Vi1jkI6PVP,gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday', u'NintendoSwitch', u'PokemonSwordShield']",405
2019-11-25 22:10:07,This #BlackFriday you have to get Mark of Odin: The Awakening in #Amazon! Enjoy an incredible story that mixes #modernwarfare with #ScienceFiction #NorseMythology #transmedia #sagas https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'Amazon', u'modernwarfare', u'ScienceFiction', u'NorseMythology', u'transmedia', u'sagas']",385
2019-11-25 22:05:56,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",ablaho13,[],23
2019-11-25 22:05:10,Plum purdy! Amazon’s 3rd Gen Echo Dot Smart Speaker just got some color.  #Amazon #Alexa #BlackFriday #EchoDotPlum  💜 https://t.co/KGim8qDhxK https://t.co/I2HXl3XxNh,getsmartdevices,"[u'Amazon', u'Alexa', u'BlackFriday', u'EchoDotPlum']",115
2019-11-25 22:01:03,#BlackFriday #AmazonPrime users don't miss Mark of Odin: The Awakening! Get your paperback edition now and embark in an incredible saga where #modernwarfare meet #NordicGods #NorseMythology #ScienceFiction #books #sagas #Amazon https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'AmazonPrime', u'modernwarfare', u'NordicGods', u'NorseMythology', u'ScienceFiction', u'books', u'sagas', u'Amazon']",385
2019-11-25 21:59:54,"RT @ gadsessories SanDisk 64GB Ultra MicroSDXC UHS-I Memory Card with Adapter - 100MB/s, C10, U1, Full HD, A1, Micro SD Card - SDSQUAR-064G-GN6MA Price$ 11.99 https://t.co/IJZfCoDrzm #gadsessories #Amazon #BlackFriday https://t.co/sfTR0Cs2fP",gadsessories,[],405
2019-11-25 21:56:03,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,StacieinAtlanta,[],169706
2019-11-25 21:53:07,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,caitscozycorner,[],1864
2019-11-25 21:51:32,"SanDisk 64GB Ultra MicroSDXC UHS-I Memory Card with Adapter - 100MB/s, C10, U1, Full HD, A1, Micro SD Card - SDSQUAR-064G-GN6MA Price$ 11.99 https://t.co/IJZfCoDrzm #gadsessories #Amazon #BlackFriday https://t.co/sfTR0Cs2fP",gadsessories,"[u'gadsessories', u'Amazon', u'BlackFriday']",405
2019-11-25 21:50:07,"#BlackFriday: 2019 13"" 1.6GHz/256GB #Apple #MacBook Air for $1099 at #Amazon, $200 off. MSRP. Free ship. https://t.co/Yb2edcTPe1",MacClassifieds,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",383
2019-11-25 21:46:56,KING OF CHRISTMAS 6 Foot Prince Flock Artificial #Christmas #Tree Unlit  Buy From Amazon : https://t.co/WLiagHNFtr  Price:$128.00   #BlackFriday #NewYear2020 #TEXAS #California #USA #America #Amazon,brks_shopping,"[u'Christmas', u'Tree', u'BlackFriday', u'NewYear2020', u'TEXAS', u'California', u'USA', u'America', u'Amazon']",201
2019-11-25 21:44:35,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",TGoonziii,[],2
2019-11-25 21:43:28,"Early #BlackFriday deals, craft cocktails in the shoe department: #retailers do anything to keep up with #Amazon. Meanwhile start-ups make the race to stay relevant and profitable even more challenging for them write @sapna and @mcorkery5 https://t.co/kE9DM5xiab",JasminLoerchner,"[u'BlackFriday', u'retailers', u'Amazon']",240
2019-11-25 21:39:21,RT @ crabbermike $RBNW Solid accumulation with Tons 2 B Announced!  $ALPP $UNRG $SBES $GRNF $MVNT $PACV $VERB $PCTL $PLCI $PFMS $FUNN $BIEL $SHMP $VYST $VRUS $AMRN #BlackFriday #CyberMonday #Footwear #Fashion #OnlineShopping #ECommerce #AI #Models https://t.co/xnbT9L5gJg #Trending #Amazon https://t.co/xxEXKxHpvF,Max_Lyashko,[],936
2019-11-25 21:38:50,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,MomSpotted,[],21310
2019-11-25 21:33:29,"#SONGMICS #Jewelry Box, Jewelry Organizer with 2 Drawers, Lockable Jewelry Case with Mirror, Portable Travel Case, for Rings, Bracelets, Earrings, Necklaces, Velvet Lining, #Gift   Buy From #Amazon : https://t.co/9lqsB2mwoK  Price: $39.99   #Women #BlackFriday #California #TEXAS",brks_shopping,"[u'SONGMICS', u'Jewelry', u'Gift', u'Amazon', u'Women', u'BlackFriday', u'California', u'TEXAS']",201
2019-11-25 21:32:27,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",AuraFreek,[],864
2019-11-25 21:31:37,"RT @ gadsessories Homall Gaming Racing Office High Back PU Leather Computer Desk Executive and Ergonomic Swivel Chair with Headrest, Black/Red Price$ 123 https://t.co/PECXZvnMvL #gadsessories #Amazon #BlackFriday https://t.co/HwfR9t4ow3",gadsessories,[],405
2019-11-25 21:30:35,@amazon  Kicks Off a Week of Black Friday Deals on Nov 22 #amazon #blackfriday https://t.co/Jr16SlVFuI https://t.co/LIAKO0sGOX,SubInsider,"[u'amazon', u'blackfriday']",2312
2019-11-25 21:30:25,"KIOTA Professional Makeup Artist Backpack with Clear Cosmetic Storage Bags, Thermal Lining Pocket, B https://t.co/dM39fKAA9o #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/XToyW4CH21",SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
