timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-20 22:46:05,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,socalfieldtrips,"[u'christmasgift', u'HelloKitty']",30158
2019-11-20 22:13:31,#Canon EOS M50 #Mirrorless Camera Kit w/EF-M15-45mm and 4K Video  DEAL (250$ drop)  $649  ➡️ https://t.co/nMdS9tcLeO  #Amazon #Deals pre-#BlackFriday https://t.co/pR1qA9ufSo,amazondeals_s,"[u'Canon', u'Mirrorless', u'Amazon', u'Deals', u'BlackFriday']",0
2019-11-20 22:10:06,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,williamvsweeney,"[u'christmasgift', u'HelloKitty']",77465
2019-11-20 22:07:15,"RT @ WbmInt Shop Amazon's #WBM International salt lamp Pre-Thanksgiving &amp; Black Friday deal #Amazon'sChoice for ""gifts under 25"" Illuminate your room with a warm, pleasant &amp; relaxing amber glow. Visit: https://t.co/VdcIErs0Up #himalayanglow #ThanksgivingSale #blackfriday #himalayanpinksalt https://t.co/J9i6aLficm",wbmcare,"[u'WBM', u'Amazon']",37
2019-11-20 22:05:10,Introducing Amazon’s Echo Flex Plug-in smart speaker with Alexa.  #Amazon #Alexa #BlackFriday #EchoFlex 💪 https://t.co/shPoySRGVC https://t.co/G1oy5fekGh,getsmartdevices,"[u'Amazon', u'Alexa', u'BlackFriday', u'EchoFlex']",112
2019-11-20 22:03:14,"Shop Amazon's #WBM International salt lamp Pre-Thanksgiving &amp; Black Friday deal #Amazon'sChoice for ""gifts under 25"" Illuminate your room with a warm, pleasant &amp; relaxing amber glow. Visit: https://t.co/VdcIErs0Up #himalayanglow #ThanksgivingSale #blackfriday #himalayanpinksalt https://t.co/J9i6aLficm",WbmInt,"[u'WBM', u'Amazon', u'himalayanglow', u'ThanksgivingSale', u'blackfriday', u'himalayanpinksalt']",3227
2019-11-20 22:01:03,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,PinkNinjaBlogg,"[u'christmasgift', u'HelloKitty']",65367
2019-11-20 21:55:03,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,goodbuysalltime,"[u'christmasgift', u'HelloKitty']",6796
2019-11-20 21:50:27,"I suspect that 87% of households have a dedicated shipping fulfillment area in their home. Thanks, e-commerce, #Amazon, #Blackfriday and #CyberMonday ...",deepATL,"[u'Amazon', u'Blackfriday', u'CyberMonday']",93
2019-11-20 21:48:32,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,atticgirl76,"[u'christmasgift', u'HelloKitty']",14301
2019-11-20 21:31:12,LA Splash Cosmetics Waterproof All Day Wear Liquid Matte Lipstick Classic Hollywood Horror Collectio https://t.co/rk9F6dG1wy #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/wpK3XEBHAl,SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-20 21:30:07,The perfect short read for any busy bookworm! Start your #holiday shopping now and first your convenience I have posted the link for you...just click away. ☕🎄 #Amazon #goodreads #mustread #Kindle #audible #BlackFriday #WednesdayVibes ☃️🍩 https://t.co/PkNg0xXFVe https://t.co/BL32KACFx5,derra_nic,"[u'holiday', u'Amazon', u'goodreads', u'mustread', u'Kindle', u'audible', u'BlackFriday', u'WednesdayVibes']",2303
2019-11-20 21:24:32,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,DeliciouslySavv,"[u'christmasgift', u'HelloKitty']",35008
2019-11-20 21:21:36,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,MomSpotted,"[u'christmasgift', u'HelloKitty']",21312
2019-11-20 21:09:06,It's almost #BlackFriday! If you’re doing your shopping online make sure to use @amazonsmile at https://t.co/KuLCiCFi4A &amp; #Amazon will donate a portion of your purchase total to #BunkerLabs! https://t.co/b9n4T2Uune,TheBunkerLabs,"[u'BlackFriday', u'Amazon', u'BunkerLabs']",7151
2019-11-20 21:08:56,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,WhisperAmber,"[u'christmasgift', u'HelloKitty']",10069
2019-11-20 21:02:32,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,OlderMommyStill,"[u'christmasgift', u'HelloKitty']",15665
2019-11-20 20:55:08,Watch for this on Amazon on Black Friday! #BlackFriday2019 #blackfriday #Amazon #septictank #septictanktreatments #septicadditives #green #clean #allnatural #safe #powerful #ecofriendly #onceayear https://t.co/0qJps1Dand,DownJohnSeptic,"[u'BlackFriday2019', u'blackfriday', u'Amazon', u'septictank', u'septictanktreatments', u'septicadditives', u'green', u'clean', u'allnatural', u'safe', u'powerful', u'ecofriendly', u'onceayear']",4
2019-11-20 20:54:47,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,momwifebusylife,"[u'christmasgift', u'HelloKitty']",9186
2019-11-20 20:46:45,RT @ FNF_Media SUPPORT WHILE YOU SHOP!  This year use #BlackFriday to raise money for #FNF whilst #shopping on #amazon.  Use the following link whilst shopping on Amazon and FNF will receive about 5% of your spend. It will help keep us going as a #charity!  https://t.co/I9eFonvei8 https://t.co/rls1RWWExS,Barnstormer76,"[u'BlackFriday', u'FNF', u'shopping', u'amazon']",175
2019-11-20 20:43:44,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,TheMomUnleashed,"[u'christmasgift', u'HelloKitty']",45206
2019-11-20 20:42:35,"Hello Beautiful❤️Tis the Season for Gorgeous Hair! Shopping for the holidays? Find us on @amazon at: https://t.co/wEbUlPk3g0 BLESSINGS, XO #amazon #treatyourself #everydaygorgeous #healthyhair #holidays #blackfriday #cybermonday https://t.co/arDrmvjZej https://t.co/BAmVPqzndN",NickChavezBH,"[u'amazon', u'treatyourself', u'everydaygorgeous', u'healthyhair', u'holidays', u'blackfriday', u'cybermonday']",4213
2019-11-20 20:29:51,RT @ goodbuysalltime This will make a great #christmasgift #HelloKitty Womens Plush Sleep Pants Lounging Pajama Bottoms Available in Size Large &amp; XL  #ad ➡️https://t.co/2VhvWBXkjb⬅️ #BlackFriday #Amazon https://t.co/9vTIjnk2jG,beautybrite,"[u'christmasgift', u'HelloKitty']",24617
