timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-24 17:43:39,Check out Diane Von Furstenberg DVF Black Beige Printed Wrap Dress Silk Jersey Begona 0 https://t.co/bVz5pWtsJP @eBay #ebay #BlackFriday,Crystal95907216,"[u'ebay', u'BlackFriday']",443
2019-11-24 17:14:23,RT @ GoodyBandit Early #BlackFriday sale! 50% off our entire eBay store! #ChristmasShopping #Thanksgiving #ThanksgivingWeek #eBay #ShopSmall https://t.co/WRjsQYIBTQ,sewcutepatterns,"[u'BlackFriday', u'ChristmasShopping', u'Thanksgiving', u'ThanksgivingWeek', u'eBay']",2055
2019-11-24 17:03:57,Check out #BEBUNNI #Memories #Keepsake #Heart 2 in 1 #Photo #Frame #Plaque #Gift #Set #Baby #Shower #ebay #UK #blackfriday #prices #bargains #sales #buy #sell #cute  https://t.co/P1zmLqoy8a via @eBay,ebaysales01,"[u'BEBUNNI', u'Memories', u'Keepsake', u'Heart', u'Photo', u'Frame', u'Plaque', u'Gift', u'Set', u'Baby', u'Shower', u'ebay', u'UK', u'blackfriday', u'prices', u'bargains', u'sales', u'buy', u'sell', u'cute']",2108
2019-11-24 16:23:09,Check out Womens Plus Size Woman Within Blue red Pullover Top 2X https://t.co/TD5j1IGvRl @eBay #ebay #BlackFriday,Crystal95907216,"[u'ebay', u'BlackFriday']",443
2019-11-24 16:11:17,RT @ bcm_treasures NEW Starbucks Coffee Mug 2011 Black White Etched Mermaid Logo Siren Cup Barrel   https://t.co/qNHBPctFcw  #Starbucks #Coffee #CoffeeLover #coffeetime #tea #mermaid #siren #BlackFriday #mugs #holidayshopping  #coffeeshop #CoffeeChat #coffeeconvos #eBay https://t.co/CnWtqtoofA,bcm_treasures,[u'Starbucks'],13
2019-11-24 16:00:25,#Andre3000 of #Outkast x #Tretorn sneakers for #sale on #eBay.   #NYC #NewYorkCity #BlackFriday #bargain #thriftstorefinds #SundayService #BlackFriday #Sneakerhead #kicks #supreme #hypebeast   https://t.co/f8jtoMmDKn,CistheKey,"[u'Andre3000', u'Outkast', u'Tretorn', u'sale', u'eBay', u'NYC', u'NewYorkCity', u'BlackFriday', u'bargain', u'thriftstorefinds', u'SundayService', u'BlackFriday', u'Sneakerhead', u'kicks', u'supreme', u'hypebeast']",426
2019-11-24 16:00:00,SIMPLE #TIPS TO #SAVE #MONEY  #SundayMotivation: UP TO 40% OFF @ #HOME DEPOT #BLACKFRIDAY SAVINGS:  https://t.co/JxLTJzLxtM  #SundayThoughts #ebay #deals #business #leadership #love #life #DIY #tech #success #style #etsy #family #nature #online #health #free #wow #hot #shopping https://t.co/9tAYbxdUUj,BeautySkinYourN,"[u'TIPS', u'SAVE', u'MONEY', u'SundayMotivation', u'HOME', u'BLACKFRIDAY', u'SundayThoughts', u'ebay', u'deals', u'business', u'leadership', u'love', u'life', u'DIY', u'tech', u'success', u'style', u'etsy', u'family', u'nature', u'online', u'health', u'free', u'wow', u'hot', u'shopping']",1014
2019-11-24 15:59:25,Early #BlackFriday sale! 50% off our entire eBay store! #ChristmasShopping #Thanksgiving #ThanksgivingWeek #eBay #ShopSmall https://t.co/WRjsQYIBTQ,GoodyBandit,"[u'BlackFriday', u'ChristmasShopping', u'Thanksgiving', u'ThanksgivingWeek', u'eBay', u'ShopSmall']",4392
2019-11-24 15:49:15,Levis Made &amp; Crafted women’s shirt for #sale on #eBay.   #NYC #NewYorkCity #BlackFriday #bargain #thriftstorefinds #SundayService #BlackFriday   https://t.co/7XbgGyBzbM,CistheKey,"[u'sale', u'eBay', u'NYC', u'NewYorkCity', u'BlackFriday', u'bargain', u'thriftstorefinds', u'SundayService', u'BlackFriday']",426
2019-11-24 15:12:34,A new suit jacket for #sale  on #eBay. https://t.co/MDOeaRUFgS  Pre #Thanksgiving #BlackFriday #fashion #Clearance #bargain #RTR #thrift,CistheKey,"[u'sale', u'eBay', u'Thanksgiving', u'BlackFriday', u'fashion', u'Clearance', u'bargain', u'RTR', u'thrift']",426
2019-11-24 14:57:07,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Handmade Coin Silver Cambodia Thailand Pumpkin Box Marked T90% 109 grams https://t.co/5wf0c9SH9t @eBay $95 #Handmade #AsianArt #Craft #Pumpkin #Mangosteen #Silver #Box #Boxes #CoinSilver #Thailand #Cambodia #eBay #BlackFriday #ebaydeals,ebaysales01,[],2108
2019-11-24 14:17:04,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,FLai1234,"[u'Tibet', u'China']",20498
2019-11-24 14:17:00,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Coin Silver Repousse Cambodia Thailand Pumpkin Box Marked: T90 • 222 Grams https://t.co/xKruz3JIi2 @eBay $145 #eBay #ebaydeals #BlackFriday #blackfridaydeals #Repousse #Silver #Pumpkin #Mangosteen #box #boxes #AsianArt #Handmade #Craft,FLai1234,[],20498
2019-11-24 14:07:31,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Handmade Coin Silver Cambodia Thailand Pumpkin Box Marked T90% 109 grams https://t.co/5wf0c9SH9t @eBay $95 #Handmade #AsianArt #Craft #Pumpkin #Mangosteen #Silver #Box #Boxes #CoinSilver #Thailand #Cambodia #eBay #BlackFriday #ebaydeals,FLai1234,[],20498
2019-11-24 14:07:28,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Handmade Coin Silver Cambodia Thailand Pumpkin Box Marked T900 108 Grams https://t.co/Mk0haiA8dH @eBay $95  #eBay #ebaydeals #BlackFriday #blackfridaydeals #Silver #CoinSilver #AsianArt #Handmade #Craft #Box #Boxes #Pumpkin #Mangosteen #Asian,FLai1234,[],20498
2019-11-24 14:04:40,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Handmade Coin Silver Cambodia Thailand Pumpkin Box Marked T900 108 Grams https://t.co/Mk0haiA8dH @eBay $95  #eBay #ebaydeals #BlackFriday #blackfridaydeals #Silver #CoinSilver #AsianArt #Handmade #Craft #Box #Boxes #Pumpkin #Mangosteen #Asian,outlett_,[],75
2019-11-24 13:47:37,#blackfriday #ebay #ebayitalia #oris ORIS – TT1 PROFESSIONAL – DIVERS REGULATEUR 1000M – R7541.71.64 - Full Set https://t.co/MbVU6citEe di @eBay_Italia,sebabello70,"[u'blackfriday', u'ebay', u'ebayitalia', u'oris']",155
2019-11-24 13:41:01,"RT @ BrucePhurian Action, suspense, Love, and Time travel   https://t.co/7FAh6OcNbU  Ebay https://t.co/WDY7fRfl10 #book #Days #Read #Amazon #KindleUnlimited #Kindle #Writer #IARTG #ASMSG #timetraveller #timetravel #Jesus #JesusChrist #author #eBay #Trump2020 #goodreads #BlackFriday #shoppingstar https://t.co/iipwS0pE7b",steveiknife,"[u'book', u'Days', u'Read', u'Amazon']",2385
2019-11-24 13:25:29,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Handmade Coin Silver Cambodia Thailand Pumpkin Box Marked T900 108 Grams https://t.co/Mk0haiA8dH @eBay $95  #eBay #ebaydeals #BlackFriday #blackfridaydeals #Silver #CoinSilver #AsianArt #Handmade #Craft #Box #Boxes #Pumpkin #Mangosteen #Asian,KimPatt1968,[],1166
2019-11-24 11:08:42,RT @ RcShopSpot SKID ROW https://t.co/LDXjMlbC90 #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #recordvinyl #vinyllp #collectiblesforsale #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,Jewelry_Greece,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl']",13927
2019-11-24 10:49:16,JIM MORRISON https://t.co/bUNDsuqspP #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #recordvinyl #vinyllp #collectiblesforsale #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'recordvinyl', u'vinyllp', u'collectiblesforsale', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",169
2019-11-24 10:45:59,SKID ROW https://t.co/LDXjMlbC90 #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #recordvinyl #vinyllp #collectiblesforsale #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'recordvinyl', u'vinyllp', u'collectiblesforsale', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",169
2019-11-24 10:43:32,RT @ RcShopSpot SLAUGHTER https://t.co/15AFR3zsgR #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #recordvinyl #vinyllp #collectiblesforsale #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,vinyl_for_life,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl']",2862
2019-11-24 10:43:29,RT @ RcShopSpot THE BEATLES https://t.co/YkzB0PqRG1 #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #recordvinyl #vinyllp #collectiblesforsale #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,vinyl_for_life,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl']",2862
2019-11-24 10:41:17,THE BEATLES https://t.co/YkzB0PqRG1 #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #recordvinyl #vinyllp #collectiblesforsale #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'recordvinyl', u'vinyllp', u'collectiblesforsale', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",169
2019-11-24 10:40:42,SLAUGHTER https://t.co/15AFR3zsgR #hardrock #metalhead #metalheads #shopmycloset #heavymetal #blackfriday #etsy #Vinyl #recordvinyl #vinyllp #collectiblesforsale #thanksgiving #depop #ebayauction #vinylrecords #vinylrecord #instagram #poshmarkcloset #ebay #mercari,RcShopSpot,"[u'hardrock', u'metalhead', u'metalheads', u'shopmycloset', u'heavymetal', u'blackfriday', u'etsy', u'Vinyl', u'recordvinyl', u'vinyllp', u'collectiblesforsale', u'thanksgiving', u'depop', u'ebayauction', u'vinylrecords', u'vinylrecord', u'instagram', u'poshmarkcloset', u'ebay', u'mercari']",169
2019-11-24 10:01:52,"RT @ Richard57307834 Check out Vintage Sterling Silver Bangle Bracelet *Size 7 1/4"" *Signed Hallmarks WJJ 925  https://t.co/pQSyFlsGlJ @eBay $15 #eBay #ebaydeals #BlackFriday #blackfridaydeals #Sterling #Silver #bracelets #Bracelet #bangle",kerrberry77,[],13682
2019-11-24 10:01:48,"RT @ Richard57307834 Black Friday Daily Deals •&gt; Art Nouveau / Arts and Crafts Sterling Silver Lily Flower Floral Link Bracelet 7"" https://t.co/TYJgmoYpFp @eBay $27 #eBay #ebaydeals #BlackFriday #blackfridaydeals #Sterling #Silver #bracelets #bracelet #artnouveau #repousse",kerrberry77,[],13682
2019-11-24 10:01:41,RT @ Richard57307834 Black Friday Daily Deals •&gt; 1950s Ninety Nines 99s Sterling Silver Cuff Bracelet Frank Patania Sr Size 6 3/4 https://t.co/CdtHkoZpTi @eBay $1195 #eBay #ebaydeals #BlackFriday #blackfridaydeals #FrankPatania #Sterling #Silver #bracelets #Bracelet #99s #NinetyNines #AirRace #USAF,kerrberry77,[],13682
2019-11-24 10:01:34,RT @ Richard57307834 Black Friday Daily Deals •&gt; Three (3) William Spratling Sterling Silver Rosewood Salt Cellar Spoons Salts https://t.co/TXshYDEaBb @eBay $65 #eBay #eBayBlackFriday #BlackFriday #BlackFridayShoppingAdvice #WilliamSpratling #Sterling #Silver #Salt #SaltCellar  #Spoon #Spoons #Salts,kerrberry77,[],13682
2019-11-24 10:01:31,RT @ Richard57307834 $25 Black Friday Daily Deals ⁦@eBay⁩ #eBay #eBayBlackFriday #BlackFriday #BlackFridayShoppingAdvice  https://t.co/uN9Zn2oWYM,kerrberry77,"[u'eBay', u'eBayBlackFriday', u'BlackFriday', u'BlackFridayShoppingAdvice']",13682
2019-11-24 10:01:26,"RT @ Richard57307834 Black Friday Daily Deals •&gt; Two (2) William Spratling Sterling Silver Rosewood Salt Cellar Spoons 2 3/4""  https://t.co/tJOM1ZQmRG @eBay $55 #eBay #eBayBlackFriday #BlackFriday #BlackFridayShoppingAdvice #WilliamSpratling #Sterling #Silver #salt #salts #saltcellar Fast Shipping",kerrberry77,[],13682
2019-11-24 10:01:22,"RT @ Richard57307834 Black Friday Daily Deals •&gt; William Spratling Sterling Silver Master Salt Cellar *3 3/4"" Diam. X 1 7/8"" Tall https://t.co/pFukielVht @eBay #eBay #eBayBlackFriday #BlackFriday #BlackFridayShoppingAdvice #Sterling #Silver #Salt #Salts #SaltCellar #Taxco #midcenturymodern #handmade",kerrberry77,[],13682
2019-11-24 10:01:19,RT @ Richard57307834 #JesusChrist 🙏#Benediction Veil Of Veronica William Spratling Sterling Silver Altar Piece https://t.co/9CJL5TViuj @eBay $395 #eBay #eBayBlackFriday #BlackFriday #BlackFridayShoppingAdvice #ebaydeals #WilliamSpratling #Sterling #Silver #Jesus #Christ #Miniature #Sculpture #Statue,kerrberry77,"[u'JesusChrist', u'Benediction']",13682
2019-11-24 10:01:15,RT @ Richard57307834 Black Friday Daily Deals•&gt; Mid Century Modern Signed Frederic Duclos Sterling Silver Designer Cuff Bracelet https://t.co/3e1Cyn24oL @eBay $55 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #midcenturymodern #Sterling #Silver #Designer #CuffBracelet #Bracelets #Bracelet,kerrberry77,[],13682
2019-11-24 10:01:12,RT @ Richard57307834 Black Friday Daily Deals •&gt; Handmade Fine Silver Twisted Wire Filigree Cuff Bracelet Hallmarked 1000 in Oval Weight: 29 Grams https://t.co/Vswo7RIXAq @eBay $25 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #Silver $Silver #bracelets #Bracelet,kerrberry77,[],13682
2019-11-24 10:01:08,"RT @ Richard57307834 Black Friday Daily Deals •&gt; Sterling Silver Figaro Chain Necklace Textured Decoration 30"" X 12mm • 100 Grams https://t.co/46O4y5NFD2 @eBay $75 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #Sterling #Silver #Chain #Chains #necklace #necklaces",kerrberry77,[],13682
2019-11-24 10:01:02,RT @ Richard57307834 Black Friday Daily Deals •&gt;  Antique Tibetan Buddhist Bodhisattva Buddha Statue #Tibet #China C.1900-50 7 1/2” https://t.co/4IubYb1OlA @eBay $242 #eBay #ebaydeals #BlackFriday #BlackFridayShoppingAdvice #blackfridaysale #Buddhist #Buddha #AsianArt #Bodhisattva #Statue #Buddhism,kerrberry77,"[u'Tibet', u'China']",13682
2019-11-24 10:00:55,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Coin Silver Repousse Cambodia Thailand Pumpkin Box Marked: T90 • 222 Grams https://t.co/xKruz3JIi2 @eBay $145 #eBay #ebaydeals #BlackFriday #blackfridaydeals #Repousse #Silver #Pumpkin #Mangosteen #box #boxes #AsianArt #Handmade #Craft,kerrberry77,[],13682
2019-11-24 10:00:49,RT @ Richard57307834 Black Friday Daily Deals •&gt; Antique Handmade Coin Silver Cambodia Thailand Pumpkin Box Marked T900 108 Grams https://t.co/Mk0haiA8dH @eBay $95  #eBay #ebaydeals #BlackFriday #blackfridaydeals #Silver #CoinSilver #AsianArt #Handmade #Craft #Box #Boxes #Pumpkin #Mangosteen #Asian,kerrberry77,[],13682
2019-11-24 07:03:14,RT @ HiLiran_israel Check out H&amp;M Top Off White with Gold Sequins For Women Size L https://t.co/4IncDTtQYN @eBay #ebay #hm #top #shirt #clothes #women #style #girls #fashion #outfit #sequins #xmas #christmas #BlackFriday #gift #beauty #pretty #holiday #bargain #sell #sale #discount #shop #shopping,SpecialDealer,"[u'ebay', u'hm', u'top', u'shirt']",323
2019-11-24 07:02:37,RT @ supergirlebay Check out Alynn Neckwear #Shakespeare #Vintage Novelty Mens #Silk Tie Necktie #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe  https://t.co/tPOKeUyt38 @eBay,LornajaneCosign,"[u'Shakespeare', u'Vintage', u'Silk', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",25623
2019-11-24 06:55:09,Check out H&amp;M Top Off White with Gold Sequins For Women Size L https://t.co/4IncDTtQYN @eBay #ebay #hm #top #shirt #clothes #women #style #girls #fashion #outfit #sequins #xmas #christmas #BlackFriday #gift #beauty #pretty #holiday #bargain #sell #sale #discount #shop #shopping,HiLiran_israel,"[u'ebay', u'hm', u'top', u'shirt', u'clothes', u'women', u'style', u'girls', u'fashion', u'outfit', u'sequins', u'xmas', u'christmas', u'BlackFriday', u'gift', u'beauty', u'pretty', u'holiday', u'bargain', u'sell', u'sale', u'discount', u'shop', u'shopping']",1039
2019-11-24 05:44:50,RT @ supergirlebay Check out Rare #Disney #PeterPan #Tinkerbell Large Hanging Wall #Mirror Hard to Find  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe https://t.co/REZAHkHxUM @eBay,rkelley0120,"[u'Disney', u'PeterPan', u'Tinkerbell', u'Mirror', u'ebay', u'shopsmall', u'ebayrocteam']",2158
2019-11-24 05:44:36,RT @ supergirlebay Check out #CrownRoyal 18/8 #NBA #Basketball Proud Partner 8 Oz #Flask #Leather Stainless Steel  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe https://t.co/KC3aLCGHpV @eBay,rkelley0120,"[u'CrownRoyal', u'NBA', u'Basketball', u'Flask', u'Leather', u'ebay', u'shopsmall']",2158
2019-11-24 05:40:28,RT @ supergirlebay Check out Rare #Disney #PeterPan #Tinkerbell Large Hanging Wall #Mirror Hard to Find  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe https://t.co/REZAHkHxUM @eBay,VintageJunkAmy,"[u'Disney', u'PeterPan', u'Tinkerbell', u'Mirror', u'ebay', u'shopsmall', u'ebayrocteam']",31123
2019-11-24 05:40:27,RT @ supergirlebay Check out #RalphMarlin #Marvel #CaptainAmerica #Vintage Novelty Tie Necktie  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe #Rare https://t.co/at6iOQlROB @eBay,Spider_Gina,"[u'RalphMarlin', u'Marvel', u'CaptainAmerica', u'Vintage', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",845
2019-11-24 05:40:06,RT @ supergirlebay Check out #CrownRoyal 18/8 #NBA #Basketball Proud Partner 8 Oz #Flask #Leather Stainless Steel  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe https://t.co/KC3aLCGHpV @eBay,VintageJunkAmy,"[u'CrownRoyal', u'NBA', u'Basketball', u'Flask', u'Leather', u'ebay', u'shopsmall']",31123
2019-11-24 05:39:58,RT @ supergirlebay Check out #RalphMarlin #Marvel #CaptainAmerica #Vintage Novelty Tie Necktie  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe #Rare https://t.co/at6iOQlROB @eBay,VintageJunkAmy,"[u'RalphMarlin', u'Marvel', u'CaptainAmerica', u'Vintage', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",31123
