timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-22 23:03:51,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/fHkLtPXu8g #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/1x5FuZ83Ku,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",77
2019-11-22 23:00:05,Hot! #Amazon #Kindle #Paperwhite (#Waterproof edition) just $85 starting now (Black Friday Sale) https://t.co/eK6r4MP0Tf   #BestPrice #BlackFriday #EInk #EReader #HotDeal #Tablet,PocNetworkNews,"[u'Amazon', u'Kindle', u'Paperwhite', u'Waterproof', u'BestPrice', u'BlackFriday', u'EInk', u'EReader', u'HotDeal', u'Tablet']",1090
2019-11-22 23:00:04,RT @ goodbuysalltime ★LAST ONE★  Infant Red Velvet #Santa Suit &amp; #Christmas Hat Size 0-3 Months #ad➡️https://t.co/p9pdb7GMt7⬅️ #santaclaus 🎅#Amazon #BlackFriday https://t.co/mGMkxhxhES,tammy1999,"[u'Santa', u'Christmas', u'ad', u'santaclaus']",9622
2019-11-22 22:48:46,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,Jennasm66663888,[u'Christmas'],11851
2019-11-22 22:47:41,Amazon Black Friday 2019 and Cyber Monday promise high discounts and lots of offers at many retailers  https://t.co/0mPx7ZE50S  #amazon #blackfriday #amazonblackfriday #bestblackfridaydeals2019 #amazoncybermondayad2019 #shopping #buy #deals #offeres #Discounts,buzzthisviral,"[u'amazon', u'blackfriday', u'amazonblackfriday', u'bestblackfridaydeals2019', u'amazoncybermondayad2019', u'shopping', u'buy', u'deals', u'offeres', u'Discounts']",343
2019-11-22 22:46:45,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,3sonshavei,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",14101
2019-11-22 22:46:08,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,gaynycdad,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",48180
2019-11-22 22:43:54,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,WestmanReviews,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",1740
2019-11-22 22:43:42,"Amazon Black Friday deals on Echo, Fire Tablets, and Fire TV are just some of the deals the online shopping giant is offering early.   #Amazon #BlackFriday #Echo #FireTV #FireTablets  https://t.co/3r9Up87Q4Q https://t.co/QHnq3vr5Nx",techaeris,"[u'Amazon', u'BlackFriday', u'Echo', u'FireTV', u'FireTablets']",3054
2019-11-22 22:43:31,"Amazon Black Friday deals on Echo, Fire Tablets, and Fire TV are just some of the deals the online shopping giant is offering early.   #Amazon #BlackFriday #Echo #FireTV #FireTablets  https://t.co/JqX3T2LDdf https://t.co/VHhxIBSYYu",JustAnotherJay,"[u'Amazon', u'BlackFriday', u'Echo', u'FireTV', u'FireTablets']",2630
2019-11-22 22:40:03,"RT @ alexashane88 Shop Amazon's Himalayan Glow salt lamp Pre-Thanksgiving &amp; Black Friday deal #Amazon'sChoice for ""gifts under 25"" Illuminate your room with a warm, pleasant &amp; relaxing amber glow. Visit: https://t.co/k7zRmwSnEr #himalayanglow #ThanksgivingSale #blackfriday #himalayanpinksalt #wbm https://t.co/92xsNZ6mbr",HimalayanChef,[u'Amazon'],2344
2019-11-22 22:39:56,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,MDub70Deuce,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",11014
2019-11-22 22:34:53,"UK £49.99 Echo Show 5 – Compact smart display with Alexa, Black https://t.co/ge6BxH24et  #amazon #deal #echoshow5 #alexa #amazonecho #echoshow #amazonechoshow #smarthome #smarttech #blackfriday #blackfridayiscoming https://t.co/GhTqAdQhqy",EpicOnlineDeals,"[u'amazon', u'deal', u'echoshow5', u'alexa', u'amazonecho', u'echoshow', u'amazonechoshow', u'smarthome', u'smarttech', u'blackfriday', u'blackfridayiscoming']",146
2019-11-22 22:19:07,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,amomsimpression,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",148368
2019-11-22 22:12:53,"UK £49.99 Echo Show 5 – Compact smart display with Alexa, Black https://t.co/ge6BxH24et #amazon #deal #echoshow5 #alexa #amazonecho #echoshow #amazonechoshow #smarthome #smarttech #blackfriday #blackfridayiscoming",EpicOnlineDeals,"[u'amazon', u'deal', u'echoshow5', u'alexa', u'amazonecho', u'echoshow', u'amazonechoshow', u'smarthome', u'smarttech', u'blackfriday', u'blackfridayiscoming']",146
2019-11-22 22:11:40,"UK £448.99 **LIGHTNING DEAL** Apple iPad Pro (10.5 Inch, Wi-Fi, 256 GB) - Silver https://t.co/s44oKiqpUk #amazon #deal #apple #ipad #ipadpro #appleipadpro #lightningdeal #blackfriday #blackfridayiscoming",EpicOnlineDeals,"[u'amazon', u'deal', u'apple', u'ipad', u'ipadpro', u'appleipadpro', u'lightningdeal', u'blackfriday', u'blackfridayiscoming']",146
2019-11-22 22:07:55,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,NightHelperBlog,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",34514
2019-11-22 22:07:09,Did you know that when you shop at 📦🛍 https://t.co/My6cmge0ig 🛍📦 #Amazon donates to #WHASCrusade for Children?  Change a child's life! 100% for the kids!   #holidayseason #holidayshopping #AmazonDeals #AmazonSmile #BlackFriday #CyberMonday #giftsthatkeepongiving https://t.co/9PksKmqMV2,CrusadeChildren,"[u'Amazon', u'WHASCrusade', u'holidayseason', u'holidayshopping', u'AmazonDeals', u'AmazonSmile', u'BlackFriday', u'CyberMonday', u'giftsthatkeepongiving']",2720
2019-11-22 22:05:10,Introducing Amazon’s Ring Indoor Cam. Compact plug-in HD security camera that works with Alexa. Choose from 1 - 4 Ring Indoor Cams.  #Amazon #Alexa #BlackFriday #RingIndoorCam ❤️ https://t.co/6rDuu1jXYe https://t.co/aBBaq08RPl,getsmartdevices,"[u'Amazon', u'Alexa', u'BlackFriday', u'RingIndoorCam']",117
2019-11-22 22:03:05,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,SineaPies,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",12136
2019-11-22 22:02:50,RT @ DocSquiffy Got a New #firestick ?  Full Set Up ➡️ https://t.co/DrGtLlm7m6  Beginners &amp; Pro set up !  Show some 😍 #Amazon #iptv #BlackFriday https://t.co/NQ4oPBmoq9,Free__Tech,"[u'firestick', u'Amazon', u'iptv']",3857
2019-11-22 21:58:38,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,goodbuysalltime,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",6797
2019-11-22 21:57:28,RT @ DocSquiffy Got a New #firestick ?  Full Set Up ➡️ https://t.co/DrGtLlm7m6  Beginners &amp; Pro set up !  Show some 😍 #Amazon #iptv #BlackFriday https://t.co/NQ4oPBmoq9,JimEdga99407666,"[u'firestick', u'Amazon', u'iptv']",580
2019-11-22 21:48:39,RT @ DocSquiffy Got a New #firestick ?  Full Set Up ➡️ https://t.co/DrGtLlm7m6  Beginners &amp; Pro set up !  Show some 😍 #Amazon #iptv #BlackFriday https://t.co/NQ4oPBmoq9,TechDoctorUK,"[u'firestick', u'Amazon', u'iptv']",2673
2019-11-22 21:46:23,"RT @ By2020WeRiseUp In #France, calls to disrupt #BlackFriday with #BlockFriday and @Youth4Climatefr planning on taking it to commercial centers! #Amazon and others are still wrecking workers rights and the planet - let's expose and block them! @attac_fr @boycottcitoyen https://t.co/WFB6Q7eO5M",pharmazsister,"[u'France', u'BlackFriday', u'BlockFriday']",427
2019-11-22 21:42:48,"Samsung Galaxy A20 US Version 32GB Memory 6.4"" Screen shop now: https://t.co/W0eDHj2WBw #Amazon #samsung #BlackFriday https://t.co/jaLHVQqqOD",ShawnMi18762880,"[u'Amazon', u'samsung', u'BlackFriday']",0
2019-11-22 21:38:42,Got a New #firestick ?  Full Set Up ➡️ https://t.co/DrGtLlm7m6  Beginners &amp; Pro set up !  Show some 😍 #Amazon #iptv #BlackFriday https://t.co/NQ4oPBmoq9,DocSquiffy,"[u'firestick', u'Amazon', u'iptv', u'BlackFriday']",14732
2019-11-22 21:36:19,RT @ goodbuysalltime ★LAST ONE★  Infant Red Velvet #Santa Suit &amp; #Christmas Hat Size 0-3 Months #ad➡️https://t.co/p9pdb7GMt7⬅️ #santaclaus 🎅#Amazon #BlackFriday https://t.co/mGMkxhxhES,cleland_liz,"[u'Santa', u'Christmas', u'ad', u'santaclaus']",4135
2019-11-22 21:34:45,https://t.co/RZ7boMWLgM #BlackFriday #Black #Friday #eBOOK #download #gratis #leggere #Novembre #BlackFridaySale #BlackFridayDeal #BlackFridayWeek #CyberMonday #HotDeal #Book #BFD2019 #Amazon #Wish #Alibaba #shoppingonline #ecommerce #Vagiti di #DIO #lavoro #Umani vs #Robots #AI https://t.co/JHin3FrAVL,SalViVicidomini,"[u'BlackFriday', u'Black', u'Friday', u'eBOOK', u'download', u'gratis', u'leggere', u'Novembre', u'BlackFridaySale', u'BlackFridayDeal', u'BlackFridayWeek', u'CyberMonday', u'HotDeal', u'Book', u'BFD2019', u'Amazon', u'Wish', u'Alibaba', u'shoppingonline', u'ecommerce', u'Vagiti', u'DIO', u'lavoro', u'Umani', u'Robots', u'AI']",205
2019-11-22 21:30:24,"Amiro Smart Lighted Makeup Mirror with Natural Daylight LED Lights, Motion Sensor, Adjustable Bright https://t.co/OfrrSWObQX #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/t35xFDKQtJ",SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-22 21:30:19,The best Black Friday deals at Amazon today! - Clark Deals #deals #amazon #blackfriday #blackfriday2019 #dealoftheday #friday #savemoney #moneymaker #christmas #clarkdeals #clarkhoward https://t.co/7jdk3mJQQK https://t.co/ATUYmoZ1Hn,ClarkDeals,"[u'deals', u'amazon', u'blackfriday', u'blackfriday2019', u'dealoftheday', u'friday', u'savemoney', u'moneymaker', u'christmas', u'clarkdeals', u'clarkhoward']",3890
2019-11-22 21:30:13,"Echo Show 5: pantalla inteligente y compacta con #Alexa Precio: 4️⃣9️⃣,9️⃣9️⃣€ #Amazon  #Blackfriday  https://t.co/LwLODjPEzD https://t.co/2sqaAl9rTN",Lapequenaasia,"[u'Alexa', u'Amazon', u'Blackfriday']",4114
2019-11-22 21:25:30,Dress Watch (Model: 96A199) https://t.co/HpWKv5hBhq #watches #clock #jewelry #trends #fashion #thanksgiving #gifts @amazon #amazon #blackfriday https://t.co/QGu0e1gpQK,humanwatches,"[u'watches', u'clock', u'jewelry', u'trends', u'fashion', u'thanksgiving', u'gifts', u'amazon', u'blackfriday']",6
2019-11-22 21:24:50,FRIDAY IS BLACK.  GRAB IT NOW !  https://t.co/iPJm4JEQXq ●● direct link in IG Stories ●● #blackfriday #blackfriday2019  #amazon #amazonmp3 #amazonmusicunlimited… https://t.co/1u4fKfNDUo,endemixdj,"[u'blackfriday', u'blackfriday2019', u'amazon', u'amazonmp3', u'amazonmusicunlimited']",52
2019-11-22 21:22:36,AMAZON PRO-TIP  Always use https://t.co/REbLS4oZRZ  Always Select Life Church Michigan  Then a portion of your sales will automatically be donated by Amazon to Life Church (costs you nothing!!)  #Amazon #BlackFriday #ilovemychurch #GivingTuesday,LifeMichigan,"[u'Amazon', u'BlackFriday', u'ilovemychurch', u'GivingTuesday']",325
2019-11-22 21:22:12,RT @ goodbuysalltime ★LAST ONE★  Infant Red Velvet #Santa Suit &amp; #Christmas Hat Size 0-3 Months #ad➡️https://t.co/p9pdb7GMt7⬅️ #santaclaus 🎅#Amazon #BlackFriday https://t.co/mGMkxhxhES,g_kohls,"[u'Santa', u'Christmas', u'ad', u'santaclaus']",49571
2019-11-22 21:22:02,AMAZON PRO-TIP  Always use https://t.co/zAciO2DRW8  Always Select Life Church Michigan  Then a portion of your sales will automatically be donated by Amazon to @LifeMichigan (costs you nothing!!)  #Amazon #BlackFriday #ilovemychurch #GivingTuesday,HighFiveJon,"[u'Amazon', u'BlackFriday', u'ilovemychurch', u'GivingTuesday']",1412
2019-11-22 21:18:07,RT @ goodbuysalltime ★LAST ONE★  Infant Red Velvet #Santa Suit &amp; #Christmas Hat Size 0-3 Months #ad➡️https://t.co/p9pdb7GMt7⬅️ #santaclaus 🎅#Amazon #BlackFriday https://t.co/mGMkxhxhES,JJGhatt,"[u'Santa', u'Christmas', u'ad', u'santaclaus']",1857
2019-11-22 21:18:06,"Fire HD 8 Kids Edition Tablet, 8"" HD Display, 32 GB, Yellow Kid-Proof Case You Save:$50.00 (38%) shop now: https://t.co/ccbMu3sk2t #Amazon #BlackFriday #FridayFeeling https://t.co/3v4GIA2kP0",ShawnMi18762880,"[u'Amazon', u'BlackFriday', u'FridayFeeling']",0
2019-11-22 21:15:13,@amazon  Kicks Off a Week of Black Friday Deals on Nov 22 #amazon #blackfriday https://t.co/7JuURE6QDA https://t.co/bhyQJZe9N3,SubInsider,"[u'amazon', u'blackfriday']",2310
2019-11-22 21:13:03,"Best Buys of Year on Appliances, HDTVs, Laptops- Deals of Day  &gt;  https://t.co/XWLbOJsO2o  #thanksgiving #sales #blackfriday #tv #hdtv #amazon #bestbuy #electronics https://t.co/fFuL4dA1Uf",BayAreaCoups,"[u'thanksgiving', u'sales', u'blackfriday', u'tv', u'hdtv', u'amazon', u'bestbuy', u'electronics']",924
2019-11-22 21:11:32,RT @ goodbuysalltime ★LAST ONE★  Infant Red Velvet #Santa Suit &amp; #Christmas Hat Size 0-3 Months #ad➡️https://t.co/p9pdb7GMt7⬅️ #santaclaus 🎅#Amazon #BlackFriday https://t.co/mGMkxhxhES,PoshJournalBlog,"[u'Santa', u'Christmas', u'ad', u'santaclaus']",47600
2019-11-22 21:10:30,RT @ LavievertB 😎Lavievert Toiletry Bag/Makeup Organizer/Cosmetic Bag/Portable Travel Kit Organizer 🥰10% OFF With Coupon(UEXLJA99)🥰 😍click here:https://t.co/iRZP4DlQqs 😘#bag #makeup #cosmeticbag #amazon #deal #BlackFriday https://t.co/JqWNSYdh7d,Jose88592141,[],32
2019-11-22 21:08:58,Samsung 3.1 Soundbar HW-R650 with Wireless Subwoofer You Save:$192.00 (48%) shop now: https://t.co/E3ikp7IGTn #Amazon #BlackFriday #Samsung #FridayFeeling #speaker https://t.co/UVHKj0V4AU,ShawnMi18762880,"[u'Amazon', u'BlackFriday', u'Samsung', u'FridayFeeling', u'speaker']",0
2019-11-22 21:03:49,So I've just invested in an #Amazon #EchoDot in the #BlackFriday sale!! Bargain price of £22. I'm not up on all this #Alexa stuff but think it could be so useful &amp; want to keep up with technology so thought I'd give it a whirl!,Staceylg25,"[u'Amazon', u'EchoDot', u'BlackFriday', u'Alexa']",296
2019-11-22 21:03:22,RT @ williamjtodd #free #ebook THE WRECK OF THE MARGHERITA *'Action-packed drama' *'Gritty realism and strong dialogue’ #crimefiction #crime #thriller #indie #Detective #Action #MYSTERY #book #mustread #FridayReads #fridayfreebie #FreebieFriday #BlackFriday #Amazon #Kindle https://t.co/7GatLhp33z https://t.co/TmFyjMeSI3,DannyLancaster3,"[u'free', u'ebook', u'crimefiction']",1340
2019-11-22 21:00:12,"Black Friday News! ⠀⠀⠀⠀⠀⁠⁠⠀⠀⠀⠀⠀⁠ From today you can enjoy a 15% discount on Amazon USA.😁🎉 ⠀⠀⠀⠀⠀⁠⁠⠀⠀⠀⠀⠀⁠ United Kingdom stay tunned, we will have some news soon🔍🧐. ⠀⠀⠀⠀⠀⁠⁠⠀⠀⠀⠀⠀⁠ #blackfriday #deals #offer #usa #amazon #drink #houston https://t.co/t3amOs6VtR",DrinkBoomerang,"[u'blackfriday', u'deals', u'offer', u'usa', u'amazon', u'drink', u'houston']",21
2019-11-22 20:56:42,"Smart TV LED 40"" Android TCL 40s6500 Full HD com Conversor Digital Wi-Fi Bluetooth 1 USB 2 HDMI, Controle Remoto com Comando de Voz. R$ 1.098,00 https://t.co/3BA1dk8Awv #amazon #SmartTV  #TCL #BlackFriday https://t.co/C4YVJb89qE",vitrinedeoferta,"[u'amazon', u'SmartTV', u'TCL', u'BlackFriday']",674
2019-11-22 20:55:03,Holy Stone GPS FPV RC Drone HS100 with Camera Live Video 1080P HD and GPS Return Home Quadcopter with Adjustable Wide-Angle WIFI Camera You Save:$35.50 (20%) shop now: https://t.co/z21jm08RMe Deal is 78% Claimed #Amazon #BlackFriday #FridayFeeling https://t.co/BWcy2uAgqo,ShawnMi18762880,"[u'Amazon', u'BlackFriday', u'FridayFeeling']",0
2019-11-22 20:52:00,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,TheMomUnleashed,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",45248
2019-11-22 20:48:28,"RT @ CouponsFreebie #ENTER TO #WIN $100 #Amazon, #Target, #Walmart #Gift Card at https://t.co/VDx48f80po  #giftcard #sweeps #sweepstakes #winners #win #moms #kids #shopping #deals #Christmas #BlackFriday #holidays #holiday #holidaygiftguide #bargain #giveaway #WinItWednesday #coupon #coupons https://t.co/JCwAvRYF3K",sottovocerocks,"[u'ENTER', u'WIN', u'Amazon', u'Target', u'Walmart', u'Gift', u'giftcard', u'sweeps', u'sweepstakes']",1200
2019-11-22 20:46:25,RT @ goodbuysalltime ★LAST ONE★  Infant Red Velvet #Santa Suit &amp; #Christmas Hat Size 0-3 Months #ad➡️https://t.co/p9pdb7GMt7⬅️ #santaclaus 🎅#Amazon #BlackFriday https://t.co/mGMkxhxhES,MrsMajorHoff,"[u'Santa', u'Christmas', u'ad', u'santaclaus']",3146
2019-11-22 20:46:01,"Best Buys of Year on Appliances, HDTVs, Laptops- Deals of Day  Ø https://t.co/6RlZnHPuKU  #thanksgiving #sales #blackfriday #tv #hdtv #amazon #bestbuy",RoadToSuccess1,"[u'thanksgiving', u'sales', u'blackfriday', u'tv', u'hdtv', u'amazon', u'bestbuy']",561
2019-11-22 20:43:20,"#BlackFriday shopping plans? Check out local stores + skip behomoths like #Amazon. Support your local #community +#localjobs. #BuyLocal and, actually, just don't buy too much! #CapitalismOnSteroids #Thanksgiving #GiveExperiences https://t.co/AZxDdcx6tS",curi0s,"[u'BlackFriday', u'Amazon', u'community', u'localjobs', u'BuyLocal', u'CapitalismOnSteroids', u'Thanksgiving', u'GiveExperiences']",229
2019-11-22 20:35:34,RT @ goodbuysalltime ★LAST ONE★  Infant Red Velvet #Santa Suit &amp; #Christmas Hat Size 0-3 Months #ad➡️https://t.co/p9pdb7GMt7⬅️ #santaclaus 🎅#Amazon #BlackFriday https://t.co/mGMkxhxhES,wrappedupnu,"[u'Santa', u'Christmas', u'ad', u'santaclaus']",16290
2019-11-22 20:31:31,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,WhisperAmber,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",10070
2019-11-22 20:29:34,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,KnottyMarie,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",21054
2019-11-22 20:27:33,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,DukesnDuchesses,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",26454
2019-11-22 20:20:54,RT @ claireMNDassoc If you are using #Amazon to purchase your #BlackFriday shopping today please do use #AmazonSmile and choose @mndassoc we will get a 0.5% donation from the company. https://t.co/dYJzuLakyP,lizzieb4128,"[u'Amazon', u'BlackFriday', u'AmazonSmile']",61
2019-11-22 20:20:43,RT @ LavievertB 😎Lavievert Toiletry Bag/Makeup Organizer/Cosmetic Bag/Portable Travel Kit Organizer 🥰10% OFF With Coupon(UEXLJA99)🥰 😍click here:https://t.co/iRZP4DlQqs 😘#bag #makeup #cosmeticbag #amazon #deal #BlackFriday https://t.co/JqWNSYdh7d,Aaaa96009564,[],2
2019-11-22 20:19:18,#Amazon #USA #BlackFriday #Christmas #music  Bluetooth Music Receiver 30pin Audio Adapter For Bose Sounddock is available on https://t.co/sPAZTnO3p7  Shop here By Only $14.99 : https://t.co/mNMwjGS7lX  Have a Nice Day! #FridayMotivation https://t.co/biHv8mSh35,xianlee69728923,"[u'Amazon', u'USA', u'BlackFriday', u'Christmas', u'music', u'FridayMotivation']",2
2019-11-22 20:16:44,RT @ LavievertB 😎Lavievert Toiletry Bag/Makeup Organizer/Cosmetic Bag/Portable Travel Kit Organizer 🥰10% OFF With Coupon(UEXLJA99)🥰 😍click here:https://t.co/iRZP4DlQqs 😘#bag #makeup #cosmeticbag #amazon #deal #BlackFriday https://t.co/JqWNSYdh7d,MdPepito,[],1
2019-11-22 20:12:07,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,chariss_walker,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",8594
