timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-29 23:17:13,So I watched my wish list of #Apple products quickly become unavailable due to #BlackFriday demand on #Amazon #BestBuy #Target &amp; #Walmart  all faced the same. I settled for a #iPadmini happily. 🍏,TommyMackATX,"[u'Apple', u'BlackFriday', u'Amazon', u'BestBuy', u'Target', u'Walmart', u'iPadmini']",2083
2019-11-29 23:14:58,"@RealBasedMAGA #About reason 7,000 why #WalMart should be sued, hell they are the instigators #BlackFriday #BlackFriday2019",RainBayley,"[u'About', u'WalMart', u'BlackFriday', u'BlackFriday2019']",77
2019-11-29 22:38:43,"RT @ politicallands1 I wonder which violence is more stupid, #TerroristAttacks in #TheHague and on the #LondonBridge, or the #BlackFridayFights at #Walmart etc.  “People are stupider than anybody.” #TomLehrer  #BlackFriday #BuyNothingDay #SaveTheHumans https://t.co/G2NSo4pAiF",PadmeAmidala217,"[u'TerroristAttacks', u'TheHague', u'LondonBridge']",1460
2019-11-29 22:34:41,"And then, I stepped through the gates of hell...  #WalMart #BlackFriday https://t.co/oND71fo35U",kellcarpenter,"[u'WalMart', u'BlackFriday']",87
2019-11-29 22:26:07,"I wonder which violence is more stupid, #TerroristAttacks in #TheHague and on the #LondonBridge, or the #BlackFridayFights at #Walmart etc.  “People are stupider than anybody.” #TomLehrer  #BlackFriday #BuyNothingDay #SaveTheHumans https://t.co/G2NSo4pAiF",politicallands1,"[u'TerroristAttacks', u'TheHague', u'LondonBridge', u'BlackFridayFights', u'Walmart', u'TomLehrer', u'BlackFriday', u'BuyNothingDay', u'SaveTheHumans']",2446
2019-11-29 22:16:16,RT @ CityAttorneyLA Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,ACWM4,[u'Amazon'],24
2019-11-29 22:15:12,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,ErikFauxReal,"[u'BlackFriday', u'Walmart']",1027
2019-11-29 22:05:13,"#Walmart is so much more #Walmart in Florida, especially on #BlackFriday so happy to have @charliep931 #Christmasshopping done #newclothes",jpritchard14,"[u'Walmart', u'Walmart', u'BlackFriday', u'Christmasshopping', u'newclothes']",739
2019-11-29 21:58:00,It doesn’t need to be Black Friday for me to cause a scene at Walmart  #BlackFriday #BlackFriday2019Deals  #Walmart #walmartBlackFriday  #mikeshumor,michaelmay,"[u'BlackFriday', u'BlackFriday2019Deals', u'Walmart', u'walmartBlackFriday', u'mikeshumor']",1422
2019-11-29 21:54:22,"Hope everyone had a great Thanksgiving and a great Black Friday! Here is a great shot from me today Black Friday shopping at the Walmart in Vestal, NY. What a time! Got a lot of great deals on Christmas gifts. 69! Nice. #blackfriday #caughtinaction #nice #walmart #blackfriday2019 https://t.co/ojgdzKzZcR",EricWebler,"[u'blackfriday', u'caughtinaction', u'nice', u'walmart', u'blackfriday2019']",279
2019-11-29 21:49:14,"Thanks for the cozy socks &amp; pajamas, @ahitchell!! Now we can match in our Xmas YouTube videos 💟 #BlackFriday #TARGET #Walmart https://t.co/Xn8jQDdxfa",anhitch620,"[u'BlackFriday', u'TARGET', u'Walmart']",407
2019-11-29 21:48:56,RT @ stuffedpuffs Did some damage at @walmart today. Sorry not sorry.  #BlackFriday #Deals #Shopping #Walmart #StuffedPuffs https://t.co/pBUXjc7gsU,Crisvera_365,"[u'BlackFriday', u'Deals', u'Shopping', u'Walmart', u'StuffedPuffs']",17
2019-11-29 21:38:04,RT @ CityAttorneyLA Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,UCLAKerim,[u'Amazon'],1581
2019-11-29 21:33:56,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,sensoryrobots,"[u'BlackFriday', u'Walmart']",41
2019-11-29 21:25:17,No more tv’s above 55” left at #Walmart in Garden City #BlackFriday,GreatAli5,"[u'Walmart', u'BlackFriday']",646
2019-11-29 21:23:13,RT @ CityAttorneyLA Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,CocoPazzo,[u'Amazon'],6352
2019-11-29 21:13:31,RT @ CityAttorneyLA Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,kingsfanone,[u'Amazon'],1472
2019-11-29 20:58:24,RT @ CityAttorneyLA Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,NewsWatcher101,[u'Amazon'],217
2019-11-29 20:58:17,RT @ CityAttorneyLA Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,CourtFrielFans,[u'Amazon'],163
2019-11-29 20:48:56,"RT @ LoranceClint I'm happy to report to you all that we've just left #Walmart where we got great #BlackFriday deals for my #NewStart. It is because of you, my #AmericanFamily, that I was able to do this! https://t.co/uswDmqJ5Vn",JoeSmit34957337,"[u'Walmart', u'BlackFriday', u'NewStart']",132
2019-11-29 20:46:16,Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,CityAttorneyLA,"[u'Amazon', u'Walmart', u'BlackFriday']",19880
2019-11-29 20:23:47,"RT @ pahl_brighteyes Here's a ""radical"" #BlackFriday thought: stop buying things you neither need nor can afford just because a company that pays lousy wages and makes their employees work on holidays tells you to.  #BlackFriday2019 #FridayThoughts #Walmart #cdnpoli #uspoli",RadioFreeTony,[u'BlackFriday'],975
2019-11-29 20:22:55,"RT @ pahl_brighteyes Here's a ""radical"" #BlackFriday thought: stop buying things you neither need nor can afford just because a company that pays lousy wages and makes their employees work on holidays tells you to.  #BlackFriday2019 #FridayThoughts #Walmart #cdnpoli #uspoli",penelopesbestie,[u'BlackFriday'],159
2019-11-29 20:21:40,"RT @ pahl_brighteyes Here's a ""radical"" #BlackFriday thought: stop buying things you neither need nor can afford just because a company that pays lousy wages and makes their employees work on holidays tells you to.  #BlackFriday2019 #FridayThoughts #Walmart #cdnpoli #uspoli",greatest_asshat,[u'BlackFriday'],1702
2019-11-29 20:18:48,Saw a woman in #Walmart  wearing onesie pajamas.  #BlackFriday bingo!,txwoman618,"[u'Walmart', u'BlackFriday']",36
2019-11-29 20:18:12,"Here's a ""radical"" #BlackFriday thought: stop buying things you neither need nor can afford just because a company that pays lousy wages and makes their employees work on holidays tells you to.  #BlackFriday2019 #FridayThoughts #Walmart #cdnpoli #uspoli",pahl_brighteyes,"[u'BlackFriday', u'BlackFriday2019', u'FridayThoughts', u'Walmart', u'cdnpoli', u'uspoli']",814
2019-11-29 20:17:49,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,sonechkousa,"[u'BlackFriday', u'Walmart']",5715
2019-11-29 20:14:20,"@atrupar “Alexa, what if the ark of the covenant contains nothing but unsold 4th of July crap from #Walmart ?” #BlackFriday #walmartBlackFriday #SpaceForce #TurtleWearingGlasses #MissingChin https://t.co/ZvBoWbaEOw",GoPackGoJJH,"[u'Walmart', u'BlackFriday', u'walmartBlackFriday', u'SpaceForce', u'TurtleWearingGlasses', u'MissingChin']",285
2019-11-29 20:09:33,►► W O W ►►► #Free $25 to Spend On ANYTHING at #Walmart! Exp 11/30/19 ►► https://t.co/eaok60Gf7m ►► #BlackFriday #FreeAfterRebate #FREEStuff #FREEbate #Freebie #Frugal ►► @FreebieDepot https://t.co/3rR9k6iLGd,FreebieDepot,"[u'Free', u'Walmart', u'BlackFriday', u'FreeAfterRebate', u'FREEStuff', u'FREEbate', u'Freebie', u'Frugal']",6156
2019-11-29 20:08:57,►► W O W ►►► #Free $25 to Spend On ANYTHING at #Walmart! Exp 11/30/19 ►► https://t.co/eaok60Gf7m ►► #BlackFriday #FreeAfterRebate #FREEStuff #FREEbate #Freebie #Frugal ►► @FreebieDepot https://t.co/GAcsluKFbo,FreebieDepot,"[u'Free', u'Walmart', u'BlackFriday', u'FreeAfterRebate', u'FREEStuff', u'FREEbate', u'Freebie', u'Frugal']",6156
2019-11-29 20:08:10,"@Sia is amazing! Be like ""Cici"", I wish I had the $ to do this. What an inspiration! siaspictures walmart ... ... ... ... ... ... #sia #kindness #walmart #blackfriday #inspo #kind #inspiration #inspirational #joy… https://t.co/3Pokvw9Ogt",JaclynNJohnston,"[u'sia', u'kindness', u'walmart', u'blackfriday', u'inspo', u'kind', u'inspiration', u'inspirational', u'joy']",93
2019-11-29 20:01:42,"it's for $19.95, was $35.00 from #walmart  Calistoga #Womens Vegan Suede #Faux #Fur Lining and Trim Ankle #Bootie  https://t.co/5Koub5d47B  #BlackFriday #BlackFriday2019 #boots https://t.co/3Hvqm4jnb9",hambissy,"[u'walmart', u'Womens', u'Faux', u'Fur', u'Bootie', u'BlackFriday', u'BlackFriday2019', u'boots']",3
2019-11-29 20:00:30,Make your Black Friday a Magical Black Light Friday! #blackfriday #blacklightfriday #christmas #paint #blacklightpaint #Walmart #Folkartpaint  https://t.co/oqsDx1Mexd,MershonJoy,"[u'blackfriday', u'blacklightfriday', u'christmas', u'paint', u'blacklightpaint', u'Walmart', u'Folkartpaint']",102
2019-11-29 19:45:25,RT @ stuffedpuffs Did some damage at @walmart today. Sorry not sorry.  #BlackFriday #Deals #Shopping #Walmart #StuffedPuffs https://t.co/pBUXjc7gsU,BTS96036374,"[u'BlackFriday', u'Deals', u'Shopping', u'Walmart', u'StuffedPuffs']",3
2019-11-29 19:41:32,RT @ PCMag Striking out today? Here's your second chance at deep discounts at #walmart. #blackfriday #cybermonday  https://t.co/lSejyVCpkT https://t.co/sjMNfe8tsZ,Nyroc57C,"[u'walmart', u'blackfriday', u'cybermonday']",460
2019-11-29 19:25:18,"#PSA Remember this #BlackFriday that #Walmart deliberately sells toys made with lead, fabricated in China, so that your children will be even bigger degenerates than you........ #BoycottWalmart https://t.co/o1KcEARcfU",Ethereal_Vibes,"[u'PSA', u'BlackFriday', u'Walmart', u'BoycottWalmart']",112
2019-11-29 19:20:11,"#BlackFriday evacuation at #Walmart in Camillus, N.Y.; police suspect bomb threat #CentralNewYork  https://t.co/XmZKiWfdot",Iddybud,"[u'BlackFriday', u'Walmart', u'CentralNewYork']",6073
2019-11-29 19:20:02,"@amazon, @Walmart and others under the gun for 1-day delivery https://t.co/FJtWVNccd7 #Amazon #Walmart $AMZN $WMT #BlackFriday https://t.co/4KNHaR9XKV",sunjournal,"[u'Amazon', u'Walmart', u'BlackFriday']",36447
2019-11-29 19:19:37,"Best #BlackFriday deals of 2019: #Amazon , #Walmart , #Nordstrom and more  https://t.co/QxYCPwwRv9",arunsanthosh04,"[u'BlackFriday', u'Amazon', u'Walmart', u'Nordstrom']",948
2019-11-29 19:17:56,The Best #BlackFriday deals for DVD’s/Blu-Ray’s are #BestBuy and #Walmart ... https://t.co/vhshGZa8Yk,candypie22,"[u'BlackFriday', u'BestBuy', u'Walmart']",2524
2019-11-29 19:15:46,RT @ CassandraRules They ripped them open 5 min early out of no where #BlackFriday #Walmart https://t.co/MGbBZpLdas,RodesJamie,"[u'BlackFriday', u'Walmart']",34
2019-11-29 19:15:08,"#BlackFriday deals on TVs at #Walmart !!  Watching real news @OANN on 50"" 🇺🇲 https://t.co/I0Lf5Xe5u9",1979FTF,"[u'BlackFriday', u'Walmart']",167
2019-11-29 19:06:00,I wish groceries were on sale for Black Friday. THAT would get me off my couch. To all the Karens out there... you thought you had to fight hard for Tickle Me Elmo... wait till @Walmart frosted sugar cookies are on sale. It’s all OVER #BlackFriday #Walmart #BlackFridayFights #YES,mark1311d,"[u'BlackFriday', u'Walmart', u'BlackFridayFights', u'YES']",154
2019-11-29 19:01:14,For my  #Apple readers: you can now find my first e-book where #Walmart e-books are sold!    https://t.co/Lc6OzMv7kS  #Kobo #ebook #TheJoyGuru #abuse #FruitionPublishing #SelfHelp #Depression #ChildAbuse #AbuseSurvivor #SuicidePrevention #BlackFriday https://t.co/NGzmsdlZcG,TheJoyGuru,"[u'Apple', u'Walmart', u'Kobo', u'ebook', u'TheJoyGuru', u'abuse', u'FruitionPublishing', u'SelfHelp', u'Depression', u'ChildAbuse', u'AbuseSurvivor', u'SuicidePrevention', u'BlackFriday']",629
2019-11-29 18:56:55,"I was hoping to be involved in some kind of brawl w/ a 40 yr old woman over a crock pot, but I guess being called a crackhead will suffice. #BlackFriday #BlackFridayFights #BlackFriday2019 #Walmart",christiancrc127,"[u'BlackFriday', u'BlackFridayFights', u'BlackFriday2019', u'Walmart']",370
2019-11-29 18:56:47,RT @ THEChrisLittle Looking forward to the Walmart trampling and fighting stories. #Walmart #BlackFriday,BadHombrette,"[u'Walmart', u'BlackFriday']",446
2019-11-29 18:56:10,Check this out: earn free gift cards from #Amazon #Walmart #Paypal #Netflix #PS4 #Xbox #dunkin  And more... #BlackFriday 👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾 https://t.co/zqheo30hcf,Discount_Tony,"[u'Amazon', u'Walmart', u'Paypal', u'Netflix', u'PS4', u'Xbox', u'dunkin', u'BlackFriday']",1687
2019-11-29 18:52:54,#blackfriday at #Walmart was awesome!  Had so much fun yesterday lol ! #lastnight 😊😊😊 @ Walmart Supercenter Centralia - W. McCord Street https://t.co/WkmcL4AzqU,PrincessDebo94,"[u'blackfriday', u'Walmart', u'lastnight']",2585
2019-11-29 18:47:15,"Today happens to be #BlackFriday. #XmasIsFromSatan. However, #Walmart's #PearlHarbor Day #CinnamonCakes are definitely #delicious! (#Eze4_12-17) https://t.co/lizodCs8Fh",DanAwlmi,"[u'BlackFriday', u'XmasIsFromSatan', u'Walmart', u'PearlHarbor', u'CinnamonCakes', u'delicious', u'Eze4_12']",2
2019-11-29 18:42:56,RT @ stuffedpuffs Did some damage at @walmart today. Sorry not sorry.  #BlackFriday #Deals #Shopping #Walmart #StuffedPuffs https://t.co/pBUXjc7gsU,LuisAla63790010,"[u'BlackFriday', u'Deals', u'Shopping', u'Walmart', u'StuffedPuffs']",30
2019-11-29 18:39:00,"🎶🔊🎵 #NEWMUSIC Get Out The Way, It's #BlackFriday - Get In Da Corner 2019  #LiveMusic #BlackFriday2019 #WalMart #Metal #BlackFridayDeals #CyberMonday   https://t.co/ZcN4DHVFLk",YukNassty_,"[u'NEWMUSIC', u'BlackFriday', u'LiveMusic', u'BlackFriday2019', u'WalMart', u'Metal', u'BlackFridayDeals', u'CyberMonday']",4118
2019-11-29 18:36:25,Tired of grocery bags falling over &amp; making a mess in the back of your SUV? Curbside Pickup is convenient… but a Tuff Viking® is Great for the last mile home.  #aldi  #Ralphs #Kroger #TraderJoes #Walmart #target #Supermarket #BlackFriday  Tuff Viking® 🇺🇸 https://t.co/7ROEp8jsOW https://t.co/JbKOqju5Dd,TuffViking,"[u'aldi', u'Ralphs', u'Kroger', u'TraderJoes', u'Walmart', u'target', u'Supermarket', u'BlackFriday']",1506
2019-11-29 18:09:57,"RT @ CouponsFreebie #ENTER TO #WIN $100 #Amazon, #Target, #Walmart #Gift Card at https://t.co/VDx48f80po  #giftcard #sweeps #sweepstakes #winners #win #moms #kids #shopping #deals #Christmas #BlackFriday #holidays #holiday #holidaygiftguide #bargain #giveaway #WinItWednesday #coupon #coupons https://t.co/JCwAvRYF3K",nerlande123,"[u'ENTER', u'WIN', u'Amazon', u'Target', u'Walmart', u'Gift', u'giftcard', u'sweeps', u'sweepstakes']",277
2019-11-29 18:06:52,RT @ CassandraRules They ripped them open 5 min early out of no where #BlackFriday #Walmart https://t.co/MGbBZpLdas,RobinDorita,"[u'BlackFriday', u'Walmart']",631
2019-11-29 18:01:44,"RT @ LoranceClint I'm happy to report to you all that we've just left #Walmart where we got great #BlackFriday deals for my #NewStart. It is because of you, my #AmericanFamily, that I was able to do this! https://t.co/uswDmqJ5Vn",Mountiegirl82,"[u'Walmart', u'BlackFriday', u'NewStart']",788
2019-11-29 17:58:40,"#walmart was open at 6am here today for #blackfriday, and I am proud to say... I was at home, tucked up in my nice warm bed, #sleeping soundly and #dreaming of #charlizetheron.",waynesplaining,"[u'walmart', u'blackfriday', u'sleeping', u'dreaming', u'charlizetheron']",40
2019-11-29 17:48:21,Walmart's social media mentions spiked going into #BlackFriday https://t.co/wj2HGXfVrO #BlackFriday2019 #Walmart #walmartBlackFriday https://t.co/JURnUuSjfH,RobShiveley,"[u'BlackFriday', u'BlackFriday2019', u'Walmart', u'walmartBlackFriday']",6429
2019-11-29 17:46:48,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,savvie54,"[u'BlackFriday', u'Walmart']",503
2019-11-29 17:45:09,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,ManuelDBraun1,"[u'BlackFriday', u'Walmart']",4220
2019-11-29 17:43:50,Gorgeous Mantel Clock 🕰 makes a perfect gift idea.   https://t.co/3fLE6GysAk #Amazon #AmazonPrime #Walmart #clock #clocks # #giftidea #BlackFriday #BlackFriday2019  #blackfridaydeals #BlackFridayDeal,vmarketingsite,"[u'Amazon', u'AmazonPrime', u'Walmart', u'clock', u'clocks', u'giftidea', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayDeal']",3767
2019-11-29 17:43:33,Here are all the best #BlackFriday deals at #Walmart (so far) https://t.co/Dgy7c9WqXg https://t.co/KENBnuJZ6N,Current_Knewz,"[u'BlackFriday', u'Walmart']",2466
2019-11-29 17:38:49,Llego el dia y todos se pinto de BLACK FRIDAY ofertas https://t.co/QIVyET2ANX Thanksgiving #viernesnegro #blackfriday #elsalvador #EPA #walmart https://t.co/OOyDXVJaKn,OfertasAhora,"[u'viernesnegro', u'blackfriday', u'elsalvador', u'EPA', u'walmart']",9756
2019-11-29 17:38:24,Striking out today? Here's your second chance at deep discounts at #walmart. #blackfriday #cybermonday  https://t.co/lSejyVCpkT https://t.co/sjMNfe8tsZ,PCMag,"[u'walmart', u'blackfriday', u'cybermonday']",377838
2019-11-29 17:30:11,A tablet makes the perfect gift! Check out the great deals you can get on a variety of models at Walmart this Black Friday.   #blackfriday #tablets #walmart #deals https://t.co/ZmpbHP9vkK,Couponing101,"[u'blackfriday', u'tablets', u'walmart', u'deals']",13562
2019-11-29 17:30:05,"Lenovo Ideapad 330s 15.6"" Laptop, Windows 10, AMD Ryzen 5 2500U Quad-Core Processor, 8GB Memory, 256GB Storage, Platinum Grey #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale https://t.co/GU22CgA8v7",Digimarketworld,"[u'WALMART', u'BlackFriday2019', u'BlackFriday', u'Doorbusters', u'electronics', u'sale']",245
2019-11-29 17:29:23,"Lenovo Ideapad 330s 15.6"" Laptop, Windows 10, AMD Ryzen 5 2500U Quad-Core Processor, 8GB Memory, 256GB Storage, Platinum Grey #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale https://t.co/NgRjs7o7LS",ananyamehek,"[u'WALMART', u'BlackFriday2019', u'BlackFriday', u'Doorbusters', u'electronics', u'sale']",396
2019-11-29 17:28:55,"""I never think that people die. They just go to department stores."" ~Andy Warhol 🛍🛍🛍Happy Black Friday, America 🛍🛍🛍 #lesterandcharlie #quotes #andywarhol #blackfriday #walmart #shoppingfrenzy #economy https://t.co/CotQblcDVQ",LesterCharlie,"[u'lesterandcharlie', u'quotes', u'andywarhol', u'blackfriday', u'walmart', u'shoppingfrenzy', u'economy']",74
2019-11-29 17:28:29,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",MissLouMae,"[u'blackfriday', u'walmart']",4602
2019-11-29 17:27:29,"40%Off | iRobot Roomba 670 Robot Vacuum-Wi-Fi Connectivity, Works with Alexa, Good for Pet Hair, Carpets, Hard Floors, Self-Charging #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale  https://t.co/BYKfhHc2d8",Digimarketworld,"[u'WALMART', u'BlackFriday2019', u'BlackFriday', u'Doorbusters', u'electronics', u'sale']",245
2019-11-29 17:27:19,"40%Off | iRobot Roomba 670 Robot Vacuum-Wi-Fi Connectivity, Works with Alexa, Good for Pet Hair, Carpets, Hard Floors, Self-Charging #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale  https://t.co/i2Aseoke7p",ananyamehek,"[u'WALMART', u'BlackFriday2019', u'BlackFriday', u'Doorbusters', u'electronics', u'sale']",396
2019-11-29 17:25:55,Save $100 | Dyson V7 Motorhead Origin Cord-Free Vacuum #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale  https://t.co/csNohOYHkk,ananyamehek,"[u'WALMART', u'BlackFriday2019', u'BlackFriday', u'Doorbusters', u'electronics', u'sale']",396
2019-11-29 17:22:42,"RT @ oppagenda #BlackFriday is a great day to check out a new documentary on America's biggest retailer - #Walmart. Follow 4 Walmart employees ""who helped build a national grassroots movement that advocates for better wages, respect &amp; updated family workplace policies."" https://t.co/bRVknlLeSi https://t.co/eHausuqxCC",PaprikaPink,"[u'BlackFriday', u'Walmart']",3192
2019-11-29 17:16:52,"""I never think that people die. They just go to department stores."" ~Andy Warhol  🛍🛍🛍Happy Black Friday, America 🛍🛍🛍  #lesterandcharlie #quotes #andywarhol #blackfriday #walmart #shoppingfrenzy #economy https://t.co/qRj3iaEeAW",bondwooley,"[u'lesterandcharlie', u'quotes', u'andywarhol', u'blackfriday', u'walmart', u'shoppingfrenzy', u'economy']",9162
2019-11-29 17:14:02,"#Walmart #Deals #BlackFriday Straight Talk Apple iPhone 6s Prepaid Smartphone with 32GB, Space Gray. Only $99.00  https://t.co/LJRv7FHt6S https://t.co/b2eMHjQNIu",SilverDealsUsa,"[u'Walmart', u'Deals', u'BlackFriday']",1
2019-11-29 17:08:54,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,tech_nes,"[u'BlackFriday', u'Walmart']",178
2019-11-29 17:05:11,I didn’t think people still behave this way 🤦🏽‍♀️ #BlackFriday 2019 #Walmart somewhere in #America of course....... but every year 🤷🏽‍♀️ #couponcommunity https://t.co/zeJ424YnuX,AlisaWright,"[u'BlackFriday', u'Walmart', u'America', u'couponcommunity']",328
2019-11-29 17:01:13,"#BlackFriday is a great day to check out a new documentary on America's biggest retailer - #Walmart. Follow 4 Walmart employees ""who helped build a national grassroots movement that advocates for better wages, respect &amp; updated family workplace policies."" https://t.co/bRVknlLeSi https://t.co/eHausuqxCC",oppagenda,"[u'BlackFriday', u'Walmart']",6302
