timestamp,tweet_text,username,all_hashtags,followers_count
2019-12-05 11:39:53,#Gearbest  #BlackFriday  #BlackFriday2019   Xiaomi Redmi AirDots TWS Bluetooth Fones de ouvido  https://t.co/U0I1U1lFTR  High Performance 5 x 1 HDMI Switch  https://t.co/7E6qMfaSN1,FlavioTech82,"[u'Gearbest', u'BlackFriday', u'BlackFriday2019']",91
