timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-21 07:49:34,Shop now 👉 https://t.co/ZprG2XfuxO  #shopping #christmas #buy #blackfriday #wish #shoppingonline #like #follow https://t.co/fHxePNckQp,NuresoCompany,"[u'shopping', u'christmas', u'buy', u'blackfriday', u'wish', u'shoppingonline', u'like', u'follow']",4
