timestamp,tweet_text,username,all_hashtags,followers_count
2019-12-04 21:13:27,AMAZON 54% Off Code &amp; Clip Coupon – $13.58 Cordless Power Wand Massager #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/LBxL0HlZvy,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 21:08:24,AMAZON 70% Off Code – $19.98 Women's Nylon Backpack Purses &amp; Laptop Backpack for Men #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/SfljNjQyIk,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 21:03:42,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/fHkLtPXu8g #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/D0Jbj6CTIY,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",75
2019-12-04 21:03:22,AMAZON 50% Off Code – $7.99-9.99 Women's Leather Wallets #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/uXgx5GfdDZ,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 21:02:05,RT @ niftyhippieapot CyberWeek 15% Off Your Entire Cart! Our BIGGEST Sale Ever! #CyberWeek #CyberMonday2019  #blackfriday #amazon #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #cream #antioxidant #jojobaoil #organic #naturalbeauty #gift #Christmas https://t.co/GHNmvtgVQQ,DealRiot,"[u'CyberWeek', u'CyberMonday2019', u'blackfriday', u'amazon', u'skincare']",1194
2019-12-04 20:58:49,#Echo Dot (3rd Gen) - Smart speaker with Alexa - Charcoal  by #Amazon  Buy From Amazon: https://t.co/RojwUQfCRo Price: 💲22.00  #WednesdayMotivation #AmazonPrime #promotion #California  #USA #Texas #NewYork #Technology #gift #ThursdayThoughts #BlackFriday #discount,brks_shopping,"[u'Echo', u'Amazon', u'WednesdayMotivation', u'AmazonPrime', u'promotion', u'California', u'USA', u'Texas', u'NewYork', u'Technology', u'gift', u'ThursdayThoughts', u'BlackFriday', u'discount']",344
2019-12-04 20:41:49,AMAZON 50% Off Clip Coupon – $29.00 1/12 Scale RC Monster Truck with LED Light and Music #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/xr33Ys5wTT,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 20:37:41,AMAZON 40% Off Code &amp; Clip Coupon – $11.99 Bubble Blowing Machine for Kids #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/hYzgenbOD7,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 20:27:43,RT @ MarketOzi Warm up your living room with the samsung curved LED TV available at discount! #OziChristmas #FindItOnOzi #BlackFridaySale #Blackfriday #christmas #samsung #Amazon https://t.co/3y0qqOqyUR,KuntaeKing,"[u'OziChristmas', u'FindItOnOzi', u'BlackFridaySale']",174
2019-12-04 20:22:55,RT @ VikiDumee90 I can’t stop thinking about him...I have to stop...he’s my stepson...but my heart keeps telling me that I want him...https://t.co/4qMVamZYjF read for free with kindle unlimited #Amazon #BlackFriday #ASMSG #IARTG #Kindle #KindleUnlimited #readingcommunity #WritingCommunity #RT ❤️ https://t.co/BKO2Hdznbg,GabrielConstans,[],20397
2019-12-04 20:21:13,"AMAZON 35% Off Code &amp; Clip Coupon – $12.34 Medical Nitrile Disposable Gloves (Box of 100; XS, S, and L Sizes) #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/zbyEQOOzxS",DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 20:17:13,AMAZON 35% Off Code &amp; Clip Coupon – $7.79 Posture Corrector Back Brace #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/nSuvcHmwA8,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 20:14:19,AMAZON 45% Off Code &amp; Clip Coupon – $13.19 Women's High Waist Hip Lifting Shapewear (Black1 or Creamy-white1) #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/WKtoVw2b63,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 20:08:13,AMAZON 50% Off Code – $16.49 G Spot Vibrator for Women (Adult Item!) #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/5su1a4PNJw,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 20:07:01,RT @ VikiDumee90 I can’t stop thinking about him...I have to stop...he’s my stepson...but my heart keeps telling me that I want him...https://t.co/4qMVamZYjF read for free with kindle unlimited #Amazon #BlackFriday #ASMSG #IARTG #Kindle #KindleUnlimited #readingcommunity #WritingCommunity #RT ❤️ https://t.co/BKO2Hdznbg,NikiLiv_author,[],10075
2019-12-04 20:05:23,AMAZON 20% Off Code – $14.44 Bluetooth Neckband Sports Earbuds #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/DlBzOKI5rl,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 19:56:55,RT @ SpotTheDealUSA Under 4 bucks! Melissa &amp; Doug #Disney Minnie Mouse Mix and Match Dress-Up Wooden Play Set &gt; https://t.co/bvOMbtXGdA #Amazon #BlackFriday #toys  Limited Time Offer https://t.co/aiIqWRmY9b,SpotTheDealUSA,[u'Disney'],86
2019-12-04 19:50:21,AMAZON 40% Off Code – $7.79-8.39 Padded Weight Lifting Gloves #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/SQuSHzBXQL,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 19:46:20,AMAZON 50% Off Code – $7.99 Compression Socks #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/1ewC9OZ9BP,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 19:32:00,RT @ JustinFulkerson I want to thank everyone who picked up some novels during my #BlackFriday #free #kindle #ebook specials.  Please remember to leave a #review when you are finished reading!   #horror #thriller #thanks #promotehorror #WritingCommunity #indieauthor #amazon   https://t.co/siP3DtS6Ic,kreepazoidkelly,"[u'BlackFriday', u'free', u'kindle', u'ebook']",26269
2019-12-04 19:25:32,Women's Pave Crystals - 96L243 https://t.co/Ps0a4ZvPxU #watches #clock #jewelry #trends #fashion #thanksgiving #gifts @amazon #amazon #blackfriday https://t.co/g2fqwxu7hM,humanwatches,"[u'watches', u'clock', u'jewelry', u'trends', u'fashion', u'thanksgiving', u'gifts', u'amazon', u'blackfriday']",8
2019-12-04 19:08:57,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream #blackfriday #elidaskincare #amazon #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojobaoil #organic #naturalbeauty https://t.co/OYpfcfAMER https://t.co/xQg2XlYOVF,promostking,"[u'blackfriday', u'elidaskincare', u'amazon', u'skincare', u'skincareroutine']",34861
2019-12-04 19:08:54,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/DboUH9VMlC,promostking,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",34861
2019-12-04 19:03:59,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/QulaNuo11x #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/3Sn5bAsicm,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",75
2019-12-04 19:00:47,"What color are you lighting up the home this holiday season? 🤔 Light up with 16 million colors with the Toucan Sconce Light to get in the holiday cheer!🎉  Decor more, save more! 2 pack for $30.95! ➡️https://t.co/9l4dYAGaUi  #CyberMonday ##BlackFriday #GiftGuide #Amazon https://t.co/AHqxl6bgPk",ToucanUSA,"[u'CyberMonday', u'BlackFriday', u'GiftGuide', u'Amazon']",183
2019-12-04 18:42:01,These deals are better than Black Friday and Cyber Monday. Shop now supplies are limited. Click Here https://t.co/4GrLIkgegE  #Amazon #Sells #shopping #Cybermonday #Blackfriday #Discounts #sales https://t.co/rKOJkG2IOY,ericmossii,"[u'Amazon', u'Sells', u'shopping', u'Cybermonday', u'Blackfriday', u'Discounts', u'sales']",180
2019-12-04 18:22:31,AMAZON 35% Off Code &amp; Clip Coupon – $8.44 Battery Powered Motion Sensor Light (2 Pack) #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/GzrpidTJ0z,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 18:21:37,AMAZON Hot Deals – Tons of Funko Pops On Sales For Under $5.00!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/tpgisQAr8g,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 18:10:17,"RT @ readeandwrite It's #BlackFriday and Lilly walks into her jewelry shop to find a body on the floor.   What else could possibly go wrong?  THE WORST NOEL  #Amazon: https://t.co/fHRfDHstyY  #Nook, #Kobo, etc.: https://t.co/sR37eFiCEr  #cozymystery #humor #recipes #Christmas #HolidaysAreComing https://t.co/EipuLcAADo",Thompson_DavidW,[u'BlackFriday'],12272
2019-12-04 18:09:58,AMAZON Hot Item - $8.78 Funko Pop! Star Wars: The Mandalorian - The Child!! (Pre-Order). #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/qcrRxlgfLR,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 17:59:16,You like👍 You Order↖ We ship✈ Have products from other online shopping platforms shipped to you! #amazon #christmasoffer #blackfriday #blackfridaysale #ozichristmas #FindItOnOzi #onlineshopping https://t.co/OhP37b4f73,MarketOzi,"[u'amazon', u'christmasoffer', u'blackfriday', u'blackfridaysale', u'ozichristmas', u'FindItOnOzi', u'onlineshopping']",13
2019-12-04 17:47:31,"RT @ DeLavo_ Don't worry, #BlackFriday isn't over yet! 🔥  Save 26% on the DeLavo 5L portable bidet &amp; outdoor shower until this Friday (6th Dec).  Get the deal via @AmazonUK  👉 https://t.co/T8XFW1UJb3 #MyDeLavo #FresherYou #FresherPlanet #Amazon https://t.co/r1oOPa9rJ1",A_WRI9HT,[u'BlackFriday'],12
2019-12-04 17:36:01,"AMAZON 36% Off Deal Of The Day - $18.49 Pre-Seasoned Cast Iron Pizza and Baking Pa, 13.5 Inch!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/q0tmf8OtZB",DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
2019-12-04 17:32:00,Remember this when shopping on @amazon #BlackFriday #CyberMonday #CyberMondayAmazon #ChristmasGift #Amazon #AmazonPrime https://t.co/DHtqxNzV14,UCOMMBlog,"[u'BlackFriday', u'CyberMonday', u'CyberMondayAmazon', u'ChristmasGift', u'Amazon', u'AmazonPrime']",26122
2019-12-04 17:31:14,AMAZON 44% Off Deal Of The Day - $27.99 Pre-Seasoned Cast Iron Skillet 12-Inch with Glass Lid and Handle Cover!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/WDSssDhr4g,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",687
