timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-27 20:03:46,"@pulte My Black Friday ,,,,, worrying about the next year of bills... and wishing to be able to get my girlfriend something for our 1st Christmas... as a thanks for her being truly amazing ......! Have a good one pal :) #BlackFriday #wish #english #lgbt #sharethelove",itstrulycarter,"[u'BlackFriday', u'wish', u'english', u'lgbt', u'sharethelove']",44
