timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-28 15:39:58,LEAGOO M13 Smartphone RRPrice : $99.99 Flash Sale Price :  $74.99  #Gearbest #BlackFriday #blackhairchallenge #BlackFridaySA #BlackFridaySale #BlackFridayDarty #shoppingstar #shopping  https://t.co/uqeZVJVhs4,Stores_china,"[u'Gearbest', u'BlackFriday', u'blackhairchallenge', u'BlackFridaySA', u'BlackFridaySale', u'BlackFridayDarty', u'shoppingstar', u'shopping']",10
