timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-28 22:10:35,"32% OFF TCL 32"" Class HD (720P) Roku Smart LED TV  GET IT HERE -- &gt;  https://t.co/VorchPEeUk #TCLTV #BlackFriday #BlackFridaySA #BlackFridaySale #BlackFriday2019 #eBay #ebaydeals https://t.co/1gH23okOXr",DealsAwsm,"[u'TCLTV', u'BlackFriday', u'BlackFridaySA', u'BlackFridaySale', u'BlackFriday2019', u'eBay', u'ebaydeals']",2
2019-11-28 22:07:04,65% OFF Samsung  Flat 82'' QLED 4K HDR HD Amazon Alexa Google 2019  GET IT HERE -- &gt;  https://t.co/5ieSkiADHE #BlackFriday #BlackFridaySA #BlackFridaySale #BlackFriday2019 #Samsung #ebaydeals #eBay https://t.co/erxrNeNBJR,DealsAwsm,"[u'BlackFriday', u'BlackFridaySA', u'BlackFridaySale', u'BlackFriday2019', u'Samsung', u'ebaydeals', u'eBay']",2
2019-11-28 21:54:14,#adidas #rodlaver Auction Has Under 15 Minutes Left! Don't Miss Out! #instagramdown #BlackFriday #Thanksgiving #eBay #Auction #COMPLEX #thrifted #fashionblogger #buyselltrade #KicksOnFire #complexcon #supreme #HYPE #hypebeast https://t.co/Hh7FDsuBcT https://t.co/0tw2YD9VVI,Fernypapas,"[u'adidas', u'rodlaver', u'instagramdown', u'BlackFriday', u'Thanksgiving', u'eBay', u'Auction', u'COMPLEX', u'thrifted', u'fashionblogger', u'buyselltrade', u'KicksOnFire', u'complexcon', u'supreme', u'HYPE', u'hypebeast']",471
2019-11-28 21:49:45,#BlackFriday  Save $3200  #heartsonfire #diamond #18k #gold #engagementring #rickkleinvehndiamondbrokers #ebay   https://t.co/UzCSPdPYow,diamondsanddeco,"[u'BlackFriday', u'heartsonfire', u'diamond', u'18k', u'gold', u'engagementring', u'rickkleinvehndiamondbrokers', u'ebay']",125
2019-11-28 21:20:24,"RT @ LucyMORT14 Buy 2, get 1 free (add 3 to cart) - SuPerHero HANDTOWELS: Perfect Gifts for the KIDDOS - eBay LucyMor's Discount Shoppe https://t.co/5WOtOowHva  #Thanksgiving #Marvel #eBay #Deals #Christmas #giftideas #gift #BlackFridaySale #BlackFriday #onlineshopping #holidayseason #shop https://t.co/7RmebOAyW1",LucyMORT14,[],105
2019-11-28 21:20:10,"RT @ LucyMORT14 Buy 1, get 1 at 25% off (add 2 to cart) - TOYS for LESS: Awesome Gift Ideas for Tots &amp; Pets! - eBay LucyMor's Discount Shoppe 👉https://t.co/DxsAXxnQuW🛍️   #Thanksgiving #Marvel #eBay #Deals #Christmas #giftideas #gift #BlackFridaySale #BlackFriday #onlineshopping #holidayseason https://t.co/P06GDNwhFT",LucyMORT14,[],105
2019-11-28 21:00:00,2019 BLACK FRIDAY TIPS https://t.co/CjeoX00LAk  #Thanksgiving #BlackFriday #shopping #ebay #deals #life #DIY #power #vegan #online #health #leadership #business #life #fit #breaking #success #money #style #review #education #tech #hot #love #ThursdayThoughts #ThursdayMotivation https://t.co/hXshSY32Fd,BeautySkinYourN,"[u'Thanksgiving', u'BlackFriday', u'shopping', u'ebay', u'deals', u'life', u'DIY', u'power', u'vegan', u'online', u'health', u'leadership', u'business', u'life', u'fit', u'breaking', u'success', u'money', u'style', u'review', u'education', u'tech', u'hot', u'love', u'ThursdayThoughts', u'ThursdayMotivation']",1023
2019-11-28 20:51:43,Look what I found on @eBay! https://t.co/45R0W0fI99 via @eBay #apple #macbookpro #ebay #blackfriday #usedmac #forsale #mac,p_one_audio,"[u'apple', u'macbookpro', u'ebay', u'blackfriday', u'usedmac', u'forsale', u'mac']",2122
2019-11-28 20:50:44,"My #BlackFriday sale stars NOW #BlackFriday2019 in my #ebay shop . #shopsmall -- I use the money to pay bills, buy treats for my guinea pigs, etc.  If you see something you want not on discount, send me an offer.  #Deals  @ebay #sale  https://t.co/IPcSQHFRzE https://t.co/X63yCpUvGh",jenndiggy,"[u'BlackFriday', u'BlackFriday2019', u'ebay', u'shopsmall', u'Deals', u'sale']",8180
2019-11-28 20:32:26,Check out my #BlackFriday #Deals! 50% off Storewide! Starts right now! https://t.co/kLTznS4toP #eBay #ebaydeals #ebayfinds #gifts #giftsforher #giftideas #BlackFridaySale #HappyThanksgiving #Happythanksgiving2019 #Thanksgiving https://t.co/ALqJa0D5Gp,2019Deals,"[u'BlackFriday', u'Deals', u'eBay', u'ebaydeals', u'ebayfinds', u'gifts', u'giftsforher', u'giftideas', u'BlackFridaySale', u'HappyThanksgiving', u'Happythanksgiving2019', u'Thanksgiving']",76
2019-11-28 20:26:37,#HarleyDavidson Real Glass Handmade #Neon Sign UK NEW 17x14'' High Quality Light https://t.co/Fdr7T1BQvs @eBay #eBay #ebayfinds #borisisacoward #PLTBlackFriday #BlackFriday #ClimateDebate #castro1021 #USA,TheHouseOfDeals,"[u'HarleyDavidson', u'Neon', u'eBay', u'ebayfinds', u'borisisacoward', u'PLTBlackFriday', u'BlackFriday', u'ClimateDebate', u'castro1021', u'USA']",527
2019-11-28 20:18:18,RT @ map2271 Essentrics Forever Painless Workouts DVD Set - Available on #eBay https://t.co/vlh5x26HTc #shopsmall #shopsmallbighug #shopsmallbusiness #ebayROCteam #exercise #RSD #BlackFriday #blackfridaydeals #blackfridaydeal https://t.co/ivG32M4m0x,RETROSpidycents,"[u'eBay', u'shopsmall', u'shopsmallbighug']",21119
2019-11-28 20:17:46,E-Commerce Product Photo Editing Service Provider.We are offering 20% off for #BlackFriday  https://t.co/xkYx8X5uee #Silver #Plated #Infinity #gold #BritHour #ShopNow #shopping #jewelry #ATLondonUk #Amazon #ebay #photoediting #summer #graphics #graphicdesigner #Design #logo,CutOutImage24,"[u'BlackFriday', u'Silver', u'Plated', u'Infinity', u'gold', u'BritHour', u'ShopNow', u'shopping', u'jewelry', u'ATLondonUk', u'Amazon', u'ebay', u'photoediting', u'summer', u'graphics', u'graphicdesigner', u'Design', u'logo']",426
2019-11-28 19:59:05,"#Dell via #eBay is selling the XPS 15 for $1,199 after a $450 discount #BlackFriday https://t.co/IeA10zVCTE https://t.co/jnS5KTxceQ",techcatches,"[u'Dell', u'eBay', u'BlackFriday']",5
2019-11-28 19:38:09,Stocking Stuffers! FREE SHIPPING! What a deal!   #ebay #ebaydeals #handmade #ebayus #ebaylife #amazon #etsy #atomiccatcreations #shopsmall #smallbusiness #christmas #giftideas #thanksgiving #blackfriday #shopping #shoponline #gooddeals #shop   https://t.co/PLnsmu42Ht,Atomic_Cat_CO,"[u'ebay', u'ebaydeals', u'handmade', u'ebayus', u'ebaylife', u'amazon', u'etsy', u'atomiccatcreations', u'shopsmall', u'smallbusiness', u'christmas', u'giftideas', u'thanksgiving', u'blackfriday', u'shopping', u'shoponline', u'gooddeals', u'shop']",310
2019-11-28 19:22:56,"RT @ CUltimategifts https://t.co/eGSKFCSTiw  AIR JORDAN RETRO 1 HIGH OG ""BLOODLINE"" RELEASE TOMORROW $230  #entrepreneur #networking #ecommerce #ebay #contentmarketing #instagram #Facebook #twitter #Online #men #women #October #Nike #adidas #Jordan #bloodline #BlackFriday #Thanksgiving #Thankful",Suavecapo,"[u'entrepreneur', u'networking']",392
2019-11-28 19:01:44,Here’s the link to ALL of my @eBay listings to make it easier for you to shop! Lots of listings have FREE SHIPPING! —-&gt; ✨ https://t.co/hxvB40RLJ5   ✨    #shoponline #shopping #ebay #amazon #etsy #shopfromhome #thanksgiving #blackfriday #blackfridaydeals #deals #savings,Atomic_Cat_CO,"[u'shoponline', u'shopping', u'ebay', u'amazon', u'etsy', u'shopfromhome', u'thanksgiving', u'blackfriday', u'blackfridaydeals', u'deals', u'savings']",310
2019-11-28 18:59:58,"Buy 1, get 1 at 25% off (add 2 to cart) - TOYS for LESS: Awesome Gift Ideas for Tots &amp; Pets! - eBay LucyMor's Discount Shoppe 👉https://t.co/DxsAXxnQuW🛍️   #Thanksgiving #Marvel #eBay #Deals #Christmas #giftideas #gift #BlackFridaySale #BlackFriday #onlineshopping #holidayseason https://t.co/P06GDNwhFT",LucyMORT14,"[u'Thanksgiving', u'Marvel', u'eBay', u'Deals', u'Christmas', u'giftideas', u'gift', u'BlackFridaySale', u'BlackFriday', u'onlineshopping', u'holidayseason']",105
2019-11-28 18:49:47,***AUCTION ALERT***   Vintage DRINK COCA COLA IN BOTTLES Cast Iron Truck Yellow Toy - $0.99 Start Bid!   https://t.co/7QqTstUrZN   #Coke #CocaCola #eBay #Auctions #Deals #BlackFriday #ForSale #Collectibles #CastIron,ogreenthumb,"[u'Coke', u'CocaCola', u'eBay', u'Auctions', u'Deals', u'BlackFriday', u'ForSale', u'Collectibles', u'CastIron']",21014
2019-11-28 18:47:38,RT @ War4luvTREOS ANYONE #SELLING #ONLINE is throwing money away! Find out why  #ebay #ebaysellers #amazon #ebaydeals #AmazonDeals  #BlackFridayMe #BlackFriday #TheGamble #Ghana #ASOSBlackFriday #NewMoneyTacha #CitiCBS #onlineshopping #ASTRO #CheckersBlackFriday #jumia #kikuu   @wisecryptos,martiens_nagel,"[u'SELLING', u'ONLINE', u'ebay', u'ebaysellers', u'amazon', u'ebaydeals', u'AmazonDeals']",24
2019-11-28 18:47:28,Can’t slip away for Black Friday shopping? You can shop online right now! Handmade gifts with Free Shipping!   #ebay #blackfriday #thanksgiving #ebayus #deals #shoponline #escape #shopping #ebaylife #ebaydeals #sales #amazon #etsy   https://t.co/yq5OYlqPXN,Atomic_Cat_CO,"[u'ebay', u'blackfriday', u'thanksgiving', u'ebayus', u'deals', u'shoponline', u'escape', u'shopping', u'ebaylife', u'ebaydeals', u'sales', u'amazon', u'etsy']",310
2019-11-28 18:31:20,"RT @ DarthNewsSide Black Friday eBay: iPhone 11 a 699 euro, ma non solo...  👉 https://t.co/dh1cRMY70N 👈  #BlackFridayeBay #BlackFriday #BlackFriday2019 #BlackFridayWeek #iPhone11 #eBay #Offerta #OffertaLampo #Promo #Tech #Techie @ReTwitStorm_ita @RitwittoeSeguo #25Novembre",lucamontano3,"[u'BlackFridayeBay', u'BlackFriday']",1292
2019-11-28 18:24:43,Check out 6 Colors Soft Polar Fleece Dog Beds Winter Warm Pet Heated Mat Small Puppy nest  https://t.co/mlnnrmQLhO via @eBay #ebay #dogs #pet #winter #mat #bed #puppy #sell #sale #blackfriday #xmas #christmas #gift #bargain,HiLiran_israel,"[u'ebay', u'dogs', u'pet', u'winter', u'mat', u'bed', u'puppy', u'sell', u'sale', u'blackfriday', u'xmas', u'christmas', u'gift', u'bargain']",1036
2019-11-28 18:14:31,"RT @ HowlingFunGames Happy Thanksgiving to all of you! #PlayMoreGames with your family!! Please let us know what you play!  Later, shop our #Thanksgiving Weekend #Sale.  https://t.co/JzKxHoEdg5   #BlackFriday #GiftIdeas #BoardGames #SmallBusinessSaturday #CyberMonday #ebay #FamilyTime #PlayMoreGames https://t.co/1EENdO60nF",BoardGameAcad,[u'PlayMoreGames'],3019
2019-11-28 18:09:11,"Happy Thanksgiving to all of you! #PlayMoreGames with your family!! Please let us know what you play!  Later, shop our #Thanksgiving Weekend #Sale.  https://t.co/JzKxHoEdg5   #BlackFriday #GiftIdeas #BoardGames #SmallBusinessSaturday #CyberMonday #ebay #FamilyTime #PlayMoreGames https://t.co/1EENdO60nF",HowlingFunGames,"[u'PlayMoreGames', u'Thanksgiving', u'Sale', u'BlackFriday', u'GiftIdeas', u'BoardGames', u'SmallBusinessSaturday', u'CyberMonday', u'ebay', u'FamilyTime', u'PlayMoreGames']",486
2019-11-28 17:45:10,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,YLavrenko,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",1025
2019-11-28 17:45:01,"Classic #warhammer Chaos Bloodletters for sale! Use in your #warcry warbands, or even as #bloodbowl cheerleaders!  #ebay #ebayuk #gamesworkshop #miniatures #sale #blackfriday  https://t.co/F1oIaHSjB4",EbayLaway,"[u'warhammer', u'warcry', u'bloodbowl', u'ebay', u'ebayuk', u'gamesworkshop', u'miniatures', u'sale', u'blackfriday']",1
2019-11-28 17:30:42,Huge #BlackFridaySale at #nikojamesstore starts now!! Save at least 15% OFF all #homedecor and #vintage #collectibles #antiques #crystal. Perfect for #Christmas #gifts or to add to your collection!! Link in bio #BlackFriday #CyberMonday #ebay #NikoJames #ebaystore #ebayseller https://t.co/My5Y5bSvI0,jamesclick13,"[u'BlackFridaySale', u'nikojamesstore', u'homedecor', u'vintage', u'collectibles', u'antiques', u'crystal', u'Christmas', u'gifts', u'BlackFriday', u'CyberMonday', u'ebay', u'NikoJames', u'ebaystore', u'ebayseller']",344
2019-11-28 17:30:17,Huge #BlackFridaySale at #nikojamesstore starts now!! Save at least 15% OFF all #homedecor and #vintage #collectibles #antiques #crystal. Perfect for #Christmas #gifts or to add to your collection!! Link in bio #BlackFriday #CyberMonday #ebay #NikoJames #ebaystore #ebayseller https://t.co/nvD84bcv5q,NikoJames11,"[u'BlackFridaySale', u'nikojamesstore', u'homedecor', u'vintage', u'collectibles', u'antiques', u'crystal', u'Christmas', u'gifts', u'BlackFriday', u'CyberMonday', u'ebay', u'NikoJames', u'ebaystore', u'ebayseller']",8
2019-11-28 17:19:12,Check out Coach Crushed Silver Wristlet Wallet  https://t.co/sQGAlRU09m #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'Sale', u'happythanksgiving', u'blackfriday', u'blackfridaysales']",1821
2019-11-28 17:18:58,Kappa Alpha Theta Thought Theta Gameday Button  https://t.co/SCz0ZKeo9B #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'Sale', u'happythanksgiving', u'blackfriday', u'blackfridaysales']",1821
2019-11-28 17:18:46,Check out Kappa Alpha Theta Thought Theta Gameday Button  https://t.co/SCz0ZKeo9B #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'Sale', u'happythanksgiving', u'blackfriday', u'blackfridaysales']",1821
2019-11-28 17:18:37,Check out Kappa Alpha Theta Thought Theta Gameday Button  https://t.co/SCz0ZKeo9B @eBay  #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'Sale', u'happythanksgiving', u'blackfriday', u'blackfridaysales']",1821
2019-11-28 17:18:20,Check out Cremieux Men’s Black XXL Jacket shoulder pads NWT https://t.co/F62hfOs6ej #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'Sale', u'happythanksgiving', u'blackfriday', u'blackfridaysales']",1821
2019-11-28 17:18:12,Check out Cremieux Men’s Black XXL Jacket shoulder pads NWT https://t.co/F62hfOs6ej @eBay !!! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'Sale', u'happythanksgiving', u'blackfriday', u'blackfridaysales']",1821
2019-11-28 17:18:02,Check out Cremieux Men’s Black XXL Jacket shoulder pads NWT https://t.co/F62hfOs6ej @eBay  #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'Sale', u'happythanksgiving', u'blackfriday', u'blackfridaysales']",1821
2019-11-28 17:14:31,GIFT FOR HIM #Orvis #Khaki #Pants https://t.co/JE2OC7JNlW #turkeyday #happythanksgiving #thanksgiving #thanksgiving2019 #thanksgivingdayparade #holidayshopping #giftsforhim #blackfriday #sale #ebay #shopmycloset #instashop #instasale #california #nyc #Newark #texas #dallas #golf,ShopFinerThings,"[u'Orvis', u'Khaki', u'Pants', u'turkeyday', u'happythanksgiving', u'thanksgiving', u'thanksgiving2019', u'thanksgivingdayparade', u'holidayshopping', u'giftsforhim', u'blackfriday', u'sale', u'ebay', u'shopmycloset', u'instashop', u'instasale', u'california', u'nyc', u'Newark', u'texas', u'dallas', u'golf']",57
2019-11-28 17:09:32,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,BethPaintings,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",7256
2019-11-28 16:58:53,Check out Christian Siriano Black White Zipper Front Striped Dress Womens Size Medium https://t.co/RsoMp0mQT4 @eBay #ebay #BlackFriday #BlackFridaySale #Thanksgiving,Crystal95907216,"[u'ebay', u'BlackFriday', u'BlackFridaySale', u'Thanksgiving']",444
2019-11-28 16:57:07,#TheBeatles picture disc -  https://t.co/tC8EhELVIr via @eBay #BlackFriday #forSale on #eBay,zpromotion,"[u'TheBeatles', u'BlackFriday', u'forSale', u'eBay']",602
2019-11-28 16:56:06,#BlackFriday #ForSale on #eBay - #AlHirschfeld signed lithograph 184/200 - #BeverlyHillbillies  https://t.co/IE4Ybe1etK via @eBay,zpromotion,"[u'BlackFriday', u'ForSale', u'eBay', u'AlHirschfeld', u'BeverlyHillbillies']",602
2019-11-28 16:54:57,"#BlackFriday #ForSale on #eBay! metal body #nikkormat  https://t.co/gLQUAbev85 via @eBay - #camera, #nikon",zpromotion,"[u'BlackFriday', u'ForSale', u'eBay', u'nikkormat', u'camera', u'nikon']",602
2019-11-28 16:49:53,"#BlackFriday #ForSale on #eBay - #Vinyl - https://t.co/6hGDaLRSK7  #TheBeatles, #Starcastle, #Stranglers, #Dickies, #IggyPop, #Starz, #CherlyDilcher, #Yes, #ELO and more. https://t.co/G1JldulyDz",zpromotion,"[u'BlackFriday', u'ForSale', u'eBay', u'Vinyl', u'TheBeatles', u'Starcastle', u'Stranglers', u'Dickies', u'IggyPop', u'Starz', u'CherlyDilcher', u'Yes', u'ELO']",602
2019-11-28 16:46:49,"#BlackFriday #ForSale on #eBay - lots of varied collectibles - https://t.co/pEwQfgFfOJ - #vinylrecords, #LenoxChina, #BaseballCards, #artwork, #TVGuide, #TheBeatles, #TMNT, #Disney, #CocaCola - https://t.co/liJ2pSRSB0",zpromotion,"[u'BlackFriday', u'ForSale', u'eBay', u'vinylrecords', u'LenoxChina', u'BaseballCards', u'artwork', u'TVGuide', u'TheBeatles', u'TMNT', u'Disney', u'CocaCola']",602
2019-11-28 16:46:09,Check out Rebecca Taylor Long Sleeve Dress Size M Ribbed Black Medium https://t.co/YSRRA1fPmw @eBay #ebay #rebeccataylor #BlackFriday #BlackFridaySale #Thanksgiving,Crystal95907216,"[u'ebay', u'rebeccataylor', u'BlackFriday', u'BlackFridaySale', u'Thanksgiving']",444
2019-11-28 16:38:49,"Buy 2, get 1 free (add 3 to cart) - SuPerHero HANDTOWELS: Perfect Gifts for the KIDDOS - eBay LucyMor's Discount Shoppe https://t.co/5WOtOowHva  #Thanksgiving #Marvel #eBay #Deals #Christmas #giftideas #gift #BlackFridaySale #BlackFriday #onlineshopping #holidayseason #shop https://t.co/7RmebOAyW1",LucyMORT14,"[u'Thanksgiving', u'Marvel', u'eBay', u'Deals', u'Christmas', u'giftideas', u'gift', u'BlackFridaySale', u'BlackFriday', u'onlineshopping', u'holidayseason', u'shop']",105
2019-11-28 16:34:46,Keep it simple and focused when showcasing your products.  Read more..https://t.co/jIHOdoagGv  #cutout #Backgroundremove #Amazon #eBay #BlackFriday #Christmas #withyouthischristmas #walkleys #MacysDayParade #instagramdown #NCT127_MacysParade #ShowCase https://t.co/aCOUN2VS4D,trfislam0,"[u'cutout', u'Backgroundremove', u'Amazon', u'eBay', u'BlackFriday', u'Christmas', u'withyouthischristmas', u'walkleys', u'MacysDayParade', u'instagramdown', u'NCT127_MacysParade', u'ShowCase']",2
2019-11-28 16:20:01,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,SparkleClothing,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",1380
2019-11-28 16:00:01,SIMPLE #TIPS TO #SAVE #MONEY  #ThursdayMotivation: UP TO 40% OFF @ #HOME DEPOT #BLACKFRIDAY SAVINGS:   https://t.co/JxLTJA38Sm  #ThursdayThoughts #ebay #deals #business #leadership #love #life #shopping #success #style #kids #family #nature #online #travel #health #free #wow #hot https://t.co/pZqhwKbXUd,BeautySkinYourN,"[u'TIPS', u'SAVE', u'MONEY', u'ThursdayMotivation', u'HOME', u'BLACKFRIDAY', u'ThursdayThoughts', u'ebay', u'deals', u'business', u'leadership', u'love', u'life', u'shopping', u'success', u'style', u'kids', u'family', u'nature', u'online', u'travel', u'health', u'free', u'wow', u'hot']",1023
