timestamp,tweet_text,username,all_hashtags,followers_count
2019-12-02 05:47:14,RT @ AWillowsDream https://t.co/5wFBO08IdN     #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii #fantasyart #art,amazemejewelry,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds']",778
2019-12-02 05:47:13,RT @ AWillowsDream https://t.co/sMrQDibLKT       #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii #plush #plushie,amazemejewelry,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds']",778
2019-12-02 05:46:10,https://t.co/sMrQDibLKT       #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii #plush #plushie,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday', u'pusheen', u'cat', u'cats', u'cute', u'kawaii', u'plush', u'plushie']",1585
2019-12-02 05:42:27,RT @ AWillowsDream https://t.co/5wFBO08IdN     #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii #fantasyart #art,Cat_Bot_5000,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds']",1171
2019-12-02 05:42:18,https://t.co/5wFBO08IdN     #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii #fantasyart #art,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday', u'pusheen', u'cat', u'cats', u'cute', u'kawaii', u'fantasyart', u'art']",1585
2019-12-02 05:40:34,https://t.co/v2h9XjhQOX     #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday', u'pusheen', u'cat', u'cats', u'cute', u'kawaii']",1585
2019-12-02 05:38:04,RT @ AWillowsDream https://t.co/iWWFkMH86v      #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds']",1585
2019-12-02 04:58:19,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,simpson5921,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",10492
2019-12-02 04:56:23,#Blackfriday RT If you like.I will optimize your product images for e-commerce shop only $5 for 15 images. Click here:  https://t.co/5qadkV4Kb2   Our Services: #clippingpath #remove_background #photoretouch #Photo_Background_removal #E_commerce #Product #Amazon_Photo #eBay https://t.co/yIeeD3JCw7,aminur900,"[u'Blackfriday', u'clippingpath', u'remove_background', u'photoretouch', u'Photo_Background_removal', u'E_commerce', u'Product', u'Amazon_Photo', u'eBay']",81
2019-12-02 04:53:32,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,BethPaintings,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",7207
2019-12-02 04:12:59,Shop now for 20-35% off select items through Monday evening! https://t.co/WjfytasV3F  #eBay #sales #discounts #shopping #BlackFriday #CyberMonday #shopsmall RT,EbayBoostNow,"[u'eBay', u'sales', u'discounts', u'shopping', u'BlackFriday', u'CyberMonday', u'shopsmall']",5318
2019-12-02 03:37:50,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,makaila410,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",2115
2019-12-02 03:30:00,Use discount code 2019 to save 20% now. Click here: https://t.co/pXXWySb1R4  Save 20% on Secrets to Selling Art and How to Sell Art Online: The Complete Guide.  #ebay #art #artist @ebay @etsy @fineartamerica #BlackFriday #CyberMonday https://t.co/4Ad8iBK1Ro,GaryBolyerArt,"[u'ebay', u'art', u'artist', u'BlackFriday', u'CyberMonday']",67592
2019-12-02 02:47:04,RT @ EbayBoostNow Shop now for 20-35% off select items through Monday evening! https://t.co/fzJ0GDws07  #eBay #sales #discounts #shopping #BlackFriday #CyberMonday #shopsmall,JerseyBabes,"[u'eBay', u'sales', u'discounts', u'shopping']",2324
2019-12-02 02:43:23,"Hey my #Venmo people!!! Get cash back rewards!  Use #ibotta to shop with your Venmo card rewards too! Please use my referral code, njsfvtw, and you can start saving at all your favorite retailers. Sign up at https://t.co/nZvOH5Tsyo #target #blackfriday #ebay",tetrahedroseph,"[u'Venmo', u'ibotta', u'target', u'blackfriday', u'ebay']",2237
2019-12-02 02:00:06,RT @ pinkstate43eBay Please visit my #ebay store for tons of unique #Christmas and #Hannukah #gifts! #collectibles #SpiritualGangster #ornaments #Starbucks #gap #jewelrymaking #crafting #DanburyMint #pinkstate43 on #ebay #ebayseller #ebaydeals #BlackFriday2019 #BlackFriday https://t.co/2QCQODNVml,vtebayseller,"[u'ebay', u'Christmas', u'Hannukah', u'gifts', u'collectibles', u'SpiritualGangster']",812
2019-12-02 01:46:19,RT @ AWillowsDream https://t.co/3r2pUZlZmg  #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds']",1585
2019-12-02 01:46:00,RT @ AWillowsDream https://t.co/ymGIWQNHGQ #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds']",1585
2019-12-02 01:16:49,RT @ pinkstate43eBay #pfaltzgraff #winterberry cup and saucer set #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #Christmas #BlackFriday https://t.co/EyEri1Zei8,MichelleRoseG33,"[u'pfaltzgraff', u'winterberry', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale', u'Christmas']",5608
2019-12-02 01:16:44,RT @ pinkstate43eBay Please visit my #ebay store for tons of unique #Christmas and #Hannukah #gifts! #collectibles #SpiritualGangster #ornaments #Starbucks #gap #jewelrymaking #crafting #DanburyMint #pinkstate43 on #ebay #ebayseller #ebaydeals #BlackFriday2019 #BlackFriday https://t.co/2QCQODNVml,MichelleRoseG33,"[u'ebay', u'Christmas', u'Hannukah', u'gifts', u'collectibles', u'SpiritualGangster']",5608
2019-12-02 00:13:33,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,TheDigitalMrkt,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",10125
2019-12-02 00:00:57,RT @ pinkstate43eBay #pfaltzgraff #winterberry cup and saucer set #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #Christmas #BlackFriday https://t.co/EyEri1Zei8,TheDigitalMrkt,"[u'pfaltzgraff', u'winterberry', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale', u'Christmas']",10125
