timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-19 22:26:27,"This year, #Amazon Prime Days generated more sales than 2018's #BlackFriday and #CyberMonday combined. Read @CarsonKrieg top three lessons from Prime Days to help retailers thrive during peak season. https://t.co/MWpPo4oP9t",get_convey,"[u'Amazon', u'BlackFriday', u'CyberMonday']",993
2019-11-19 22:25:25,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,SweetNSourDeals,[u'Christmas'],44874
2019-11-19 22:21:01,"Shop Amazon's Himalayan Glow salt lamp Pre-Thanksgiving &amp; Black Friday deal #Amazon'sChoice for ""gifts under 25"" Illuminate your room with a warm, pleasant &amp; relaxing amber glow. Visit: https://t.co/k7zRmwSnEr #himalayanglow #ThanksgivingSale #blackfriday #himalayanpinksalt #wbm https://t.co/92xsNZ6mbr",alexashane88,"[u'Amazon', u'himalayanglow', u'ThanksgivingSale', u'blackfriday', u'himalayanpinksalt', u'wbm']",121
2019-11-19 22:06:31,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,musthavemom,[u'Christmas'],43500
2019-11-19 22:06:10,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,theloulougirls,[u'Christmas'],14486
2019-11-19 22:05:12,Check out the Echo Show 8. Amazon’s award winning Echo Show has been upgraded! #Amazon #Alexa #BlackFriday #EchoShow8 😍 https://t.co/g3TOnM9NJE https://t.co/qN4EG7F331,getsmartdevices,"[u'Amazon', u'Alexa', u'BlackFriday', u'EchoShow8']",112
2019-11-19 22:03:32,You need these Absolutely beautiful earrings!   #beauty #beautiful #fashion #style #boho #ebay #amazon #etsy #handmade #handcrafted #accessories #shopsmall #blackfriday #cybermonday #shoponline #shopping #ebaylife #ebayus #ebaycommunity #glamour   https://t.co/58fUBce50O,Atomic_Cat_CO,"[u'beauty', u'beautiful', u'fashion', u'style', u'boho', u'ebay', u'amazon', u'etsy', u'handmade', u'handcrafted', u'accessories', u'shopsmall', u'blackfriday', u'cybermonday', u'shoponline', u'shopping', u'ebaylife', u'ebayus', u'ebaycommunity', u'glamour']",303
2019-11-19 21:30:25,BarberPub Barber Salon Station Makeup Wall Mount Hair Styling Beauty Spa Equipment Set with Mirror 3 https://t.co/Ual8t1cbDN #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/t6vSpxBrtB,SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-19 21:21:59,"#Amazon Hub comes to Australia, just in time for #BlackFriday ...  https://t.co/vjAFEZSuhM #retail #ausbiz",suemitchellafr,"[u'Amazon', u'BlackFriday', u'retail', u'ausbiz']",954
2019-11-19 21:00:14,Have you entered to #WIN our #BlackFriday #Giveaways - Over $900 in #Amazon Prizes! Enter Now! https://t.co/zrvNR4lANu,Kindlbookreview,"[u'WIN', u'BlackFriday', u'Giveaways', u'Amazon']",63576
2019-11-19 20:53:01,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,LifesABargain,[u'Christmas'],46605
2019-11-19 20:22:20,Iniciaron las ofertas de #BlackFriday en #amazon 😱🎉🎊 ¿Qué vas a traer? 👀👇🏼 - #Repost amazon with get_repost ・・・ Black Friday Deals. Get ready to shop starting Friday (11/22) at https://t.co/eVsoqZFSdz. en San… https://t.co/nSbdfUFCrW,EPSSanFrancisco,"[u'BlackFriday', u'amazon', u'Repost']",411
2019-11-19 20:22:07,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,PoshJournalBlog,[u'Christmas'],47588
2019-11-19 20:21:19,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,ImMakingTime,[u'Christmas'],3790
2019-11-19 20:12:22,RT @ SpotTheDealUSA Head on over to #Amazon Live Early #BlackFriday Deals Are Going On &gt; https://t.co/OkO8bKD8BE Today Only! Limited Time Offer! #Christmas #Electornics https://t.co/TYPBCdps4O,SpotTheDealUSA,"[u'Amazon', u'BlackFriday']",84
2019-11-19 19:55:19,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,Whoneedsacape,[u'Christmas'],9420
2019-11-19 19:42:21,RT @ MVPPals Check them out on https://t.co/O0scssp1tW Today! MVP Pals Medium: https://t.co/6sN5HUTLli MVP Pals Large: https://t.co/ZJxioWJT2z  #BlackFriday #CyberMonday #Holiday #Sales #Discounts #Plush #Toys #Toddlers #Kids #Thanksgiving #Christmas #Gifts #Shopping #Amazon https://t.co/AlBFDnKtq5,A_S_Moyer,[],104
2019-11-19 19:39:38,Check them out on https://t.co/O0scssp1tW Today! MVP Pals Medium: https://t.co/6sN5HUTLli MVP Pals Large: https://t.co/ZJxioWJT2z  #BlackFriday #CyberMonday #Holiday #Sales #Discounts #Plush #Toys #Toddlers #Kids #Thanksgiving #Christmas #Gifts #Shopping #Amazon https://t.co/AlBFDnKtq5,MVPPals,"[u'BlackFriday', u'CyberMonday', u'Holiday', u'Sales', u'Discounts', u'Plush', u'Toys', u'Toddlers', u'Kids', u'Thanksgiving', u'Christmas', u'Gifts', u'Shopping', u'Amazon']",12
2019-11-19 19:37:31,Find us on Amazon! https://t.co/lHGA66qGgX  #BlackFriday #CyberMonday #Holiday #Sales #Discounts #Plush #Toys #Toddlers #Kids #Thanksgiving #Christmas #Gifts #Shopping #Amazon https://t.co/Sa54c5oCCN,TheGoofballz,"[u'BlackFriday', u'CyberMonday', u'Holiday', u'Sales', u'Discounts', u'Plush', u'Toys', u'Toddlers', u'Kids', u'Thanksgiving', u'Christmas', u'Gifts', u'Shopping', u'Amazon']",12
2019-11-19 19:34:08,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,DiscoverSelf,[u'Christmas'],61224
2019-11-19 19:30:25,Ollieroo 4 in 1 Aluminum Rolling Cosmetic Makeup Train Cases Trolley Professional Artist Train Case https://t.co/hWEEkls0wk #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/zKsZWedyT1,SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-19 18:38:06,#shopping App of the Week - GetCheaper Price Comparison  Download Free: https://t.co/wxuOF84Xtl  Read more: https://t.co/FOj5eZhUv9  #shoppingstar #shoppingaddict #shop #Amazon #ebayfinds #BlackFriday https://t.co/RqtQxJjru5,Hightechholic,"[u'shopping', u'shoppingstar', u'shoppingaddict', u'shop', u'Amazon', u'ebayfinds', u'BlackFriday']",946
2019-11-19 18:34:20,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,g_kohls,[u'Christmas'],49577
2019-11-19 18:27:40,Something got him started: Mick Hucknall's favourite albums @SimplyRedHQ #interview https://t.co/lDEmoEqqeP #ebay #simplyred #anewflame #30yearsold #deals https://t.co/igQGsZLanM #amazon #blackfriday #rare #collector #LimitedEdition https://t.co/7Vu6c6JEJ9 via @theQuietus,alex_liccardo,"[u'interview', u'ebay', u'simplyred', u'anewflame', u'30yearsold', u'deals', u'amazon', u'blackfriday', u'rare', u'collector', u'LimitedEdition']",764
2019-11-19 18:23:04,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,MyCookingSpot,[u'Christmas'],2271
2019-11-19 18:09:29,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,footprintsinpd,[u'Christmas'],6116
2019-11-19 18:08:47,RT @ HollyVillager It would be great to see special discounts on Amazon Charity Wish Lists on #GivingTuesday—a great way for #Amazon to join donors in #GivingBack after the Thanksgiving/ #BlackFriday/ #CyberMonday indulgences. @thewhinydonor @amazonsmile,RhinebeckTweets,"[u'GivingTuesday', u'Amazon']",4121
2019-11-19 18:00:28,Relaxing Music for your love ones! ❤️ This is the time of the year to buy our great relaxing album as a gift 🎁 🎶Available on major store #amazon #itunes #googleplay Visit here 👉 https://t.co/hWsOW6n2ag 🌈🙏 #Blackfriday #cybermonday #christmasgifts #HolidaysAreComing #music,MargoaMusic,"[u'amazon', u'itunes', u'googleplay', u'Blackfriday', u'cybermonday', u'christmasgifts', u'HolidaysAreComing', u'music']",188
2019-11-19 17:46:58,RT @ Atomic_Cat_CO These Dainty little earrings were just listed on @eBay ! Perfect for a small Christmas present or a Stocking stuffer!   #stockingstuffer #christmas #giftidea #ebay #amazon #etsy #vsco #popular #fashion #style #small #adulting #shoponline #blackfriday   https://t.co/hgUdjl16T8,MountainMomma05,[],281
2019-11-19 17:43:24,These Dainty little earrings were just listed on @eBay ! Perfect for a small Christmas present or a Stocking stuffer!   #stockingstuffer #christmas #giftidea #ebay #amazon #etsy #vsco #popular #fashion #style #small #adulting #shoponline #blackfriday   https://t.co/hgUdjl16T8,Atomic_Cat_CO,"[u'stockingstuffer', u'christmas', u'giftidea', u'ebay', u'amazon', u'etsy', u'vsco', u'popular', u'fashion', u'style', u'small', u'adulting', u'shoponline', u'blackfriday']",303
2019-11-19 17:30:25,"simplehuman Wall Mount Sensor Makeup Mirror, Dark Bronze Steel https://t.co/bXp7keSWvf #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/5KBH7eoG5K",SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-19 17:00:10,Check out #Amazon for amazing #deals #blackFriday #shopping #toronto #canada https://t.co/ojHSXB5I5i https://t.co/CiXpTsnd2R https://t.co/MkHREZ8bqX,traveltechca,"[u'Amazon', u'deals', u'blackFriday', u'shopping', u'toronto', u'canada']",90
2019-11-19 16:55:32,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,africasblog,[u'Christmas'],27292
2019-11-19 16:54:28,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,ourkidthings,[u'Christmas'],9782
2019-11-19 16:45:41,#BlackFriday | #BlackFriday2019 | early deal #Discounts | Amazon FBA: How To Sell On Amazon Using FBA Complete Guide  https://t.co/MAOS9sUMM2  #Amazon #FBA #Sell #Business https://t.co/vHgFV88Xin,Jadirectivestwt,"[u'BlackFriday', u'BlackFriday2019', u'Discounts', u'Amazon', u'FBA', u'Sell', u'Business']",6163
2019-11-19 16:45:26,EVOLUTION OF A SAD WOMAN mystery suspense thriller romance #books @ #Amazon for #reading #TuesdayThoughts 5men who love❤️ 1woman.  https://t.co/IMseSdaex4 GL.  #amreading #amreadingromance #readers #ReadersFavorite #nowreading #BlackFriday,AuthorGaleLaure,"[u'books', u'Amazon', u'reading', u'TuesdayThoughts', u'amreading', u'amreadingromance', u'readers', u'ReadersFavorite', u'nowreading', u'BlackFriday']",1629
2019-11-19 16:36:27,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,MyLatinaTable,[u'Christmas'],4485
2019-11-19 16:29:29,RT @ MountainMomma05 Who needs a #HermanMunster #Funkopop ?! I have one available on @eBay right now!  #funko #pop #collector #collectors #walgreensexclusive #walgreens #toys #exclusive #collectorexclusive #themunsters #TuesdayThoughts #blackfriday #ebay #amazon #sale #shop   https://t.co/g2GPyn9uiA,Atomic_Cat_CO,"[u'HermanMunster', u'Funkopop', u'funko', u'pop', u'collector', u'collectors']",303
2019-11-19 16:22:02,"You need the perfect, Unique gift for a loved one. Here it is. A #handmade #Tinkerbell purse!   #tink #adorable #handcrafted #christmas #giftideas #ebay @eBay #amazon #etsy #fashion #style #shopping #shoponline #cybermonday #blackfriday #smallbusiness   https://t.co/tupCK90Sdj",Atomic_Cat_CO,"[u'handmade', u'Tinkerbell', u'tink', u'adorable', u'handcrafted', u'christmas', u'giftideas', u'ebay', u'amazon', u'etsy', u'fashion', u'style', u'shopping', u'shoponline', u'cybermonday', u'blackfriday', u'smallbusiness']",303
2019-11-19 16:15:33,"#BlackFriday | #BlackFriday2019 | early deal #Discounts | Amazon Traffic, Sales and Marketing for Sellers &amp; Affiliates  https://t.co/vO8ZjPXnHt  #Amazon #Traffic #Sales #Marketing #Sellers #Affiliates https://t.co/ulFu70RV1c",Jadirectivestwt,"[u'BlackFriday', u'BlackFriday2019', u'Discounts', u'Amazon', u'Traffic', u'Sales', u'Marketing', u'Sellers', u'Affiliates']",6163
2019-11-19 16:09:30,Who needs a #HermanMunster #Funkopop ?! I have one available on @eBay right now!  #funko #pop #collector #collectors #walgreensexclusive #walgreens #toys #exclusive #collectorexclusive #themunsters #TuesdayThoughts #blackfriday #ebay #amazon #sale #shop   https://t.co/g2GPyn9uiA,MountainMomma05,"[u'HermanMunster', u'Funkopop', u'funko', u'pop', u'collector', u'collectors', u'walgreensexclusive', u'walgreens', u'toys', u'exclusive', u'collectorexclusive', u'themunsters', u'TuesdayThoughts', u'blackfriday', u'ebay', u'amazon', u'sale', u'shop']",281
2019-11-19 16:04:36,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,EasyCookin2012,[u'Christmas'],7038
2019-11-19 15:54:23,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,HomeJobsbyMOM,[u'Christmas'],6961
2019-11-19 15:30:25,"Makeup Train Case, Pro Aluminum Cosmetic Organizer Box Bag With LED &amp; Mirror, Large Capacity Beauty https://t.co/C2zpx9yRaR #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/w2smYnFcI5",SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-19 15:19:06,Get a head start on your #BlackFriday shopping with @Amazon's HoliDeals sale: https://t.co/TFWUO8eIIi #amazon #HoliDeals https://t.co/dSqedym3Ft,Offers,"[u'BlackFriday', u'amazon', u'HoliDeals']",10794
2019-11-19 15:15:34,"#BlackFriday | #BlackFriday2019 | early deal #Discounts | Best Home Based Business Opportunities To build eCommerce Empire: Shopify, WooCommerce, Amazon, and Alibaba  https://t.co/gJi6aqCxw0  #HomBusiness #Opportunities #eCommerce #Shopify #Amazon #Alibaba https://t.co/GRWXgn6Qk8",Jadirectivestwt,"[u'BlackFriday', u'BlackFriday2019', u'Discounts', u'HomBusiness', u'Opportunities', u'eCommerce', u'Shopify', u'Amazon', u'Alibaba']",6163
2019-11-19 15:14:00,"Relaxing Music for your love ones! ❤️ The time of the year to buy our great relaxing album as a gift 🎁 for family, friends, colleagues, etc 🎶Available on major store #amazon #itunes #apple #googleplay 👉 https://t.co/hWsOW6n2ag 🌈🙏 #Blackfriday #cybermonday #christmasgifts",MargoaMusic,"[u'amazon', u'itunes', u'apple', u'googleplay', u'Blackfriday', u'cybermonday', u'christmasgifts']",188
2019-11-19 15:11:57,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,MissLouMae,[u'Christmas'],4590
2019-11-19 15:05:46,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,ADashofSanity,[u'Christmas'],5635
2019-11-19 14:48:18,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,SpaceshipsLB,[u'Christmas'],112022
2019-11-19 14:39:21,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,wrappedupnu,[u'Christmas'],17062
2019-11-19 14:32:04,It would be great to see special discounts on Amazon Charity Wish Lists on #GivingTuesday—a great way for #Amazon to join donors in #GivingBack after the Thanksgiving/ #BlackFriday/ #CyberMonday indulgences. @thewhinydonor @amazonsmile,HollyVillager,"[u'GivingTuesday', u'Amazon', u'GivingBack', u'BlackFriday', u'CyberMonday']",40
2019-11-19 14:27:50,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,LifeWithKathy,[u'Christmas'],21186
2019-11-19 14:20:02,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,MyKidsGuide,[u'Christmas'],8178
2019-11-19 14:19:33,"RT @ chachafance Black Friday Tech Deals You Don’t Want To Miss! 🎁 #spon  https://t.co/Cc0utN4Kmz  These are just some of the amazing deals you’ll want to check out on #BlackFriday from @Newegg, #Amazon, and #BestBuy! #blackfridaydeals #technology #gadgets #newegg #electronics #gifts #giftideas https://t.co/PMHE7bKUfU",SpaceshipsLB,[u'spon'],112022
2019-11-19 14:15:46,#BlackFriday | #BlackFriday2019 | early deal #Discounts | Merch By Amazon: Build A Successful T-shirt Business Online  https://t.co/LaA2eglcD4  #Amazon #Build #Successful #Business #Online https://t.co/AYMLgPFdzd,Jadirectivestwt,"[u'BlackFriday', u'BlackFriday2019', u'Discounts', u'Amazon', u'Build', u'Successful', u'Business', u'Online']",6163
2019-11-19 14:12:21,"Black Friday is almost here, and Amazon is debuting their new mascot for employees to stay motivated. Everyone: meet Pissy, the Amazon pee bottle! #BlackFriday #lightningdeals #Amazon #JeffBezos https://t.co/Z2kw87Zx2X",justinbwilliams,"[u'BlackFriday', u'lightningdeals', u'Amazon', u'JeffBezos']",255
2019-11-19 13:30:29,This #Amazon shopping hack makes every day #BlackFriday — CNET https://t.co/VsvNQ6g6Hd #TechJunkieNews https://t.co/ODW4gaBbpl,techjunkiejh,"[u'Amazon', u'BlackFriday', u'TechJunkieNews']",28311
2019-11-19 13:30:27,"Hongrui Acrylic Makeup Organizer with 5 Drawers,Vanity Cosmetic Storage Drawers and Jewelry Display https://t.co/GNiTe1er29 #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/7pVEEQnUK7",SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-19 13:28:19,Starbucks Holiday Bundle for only $13 (retail $30)  https://t.co/2juMX4JYGy  #starbucks #Amazon #Dailydeals #BlackFriday #blackfridaydeals #BlackFriday2019 https://t.co/dQGmw0ZPJq,CyberDealDaily,"[u'starbucks', u'Amazon', u'Dailydeals', u'BlackFriday', u'blackfridaydeals', u'BlackFriday2019']",3
