timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-19 17:45:45,#BlackFriday | #BlackFriday2019 | early deal #Discounts | How to Train your Virtual Assistant for eBay Drop Shipping Related  https://t.co/idvA8ZKDYD  #Train #Virtual #Assistant #eBay #DropShipping https://t.co/MWNPUMtWTC,Jadirectivestwt,"[u'BlackFriday', u'BlackFriday2019', u'Discounts', u'Train', u'Virtual', u'Assistant', u'eBay', u'DropShipping']",6163
2019-11-19 17:43:24,These Dainty little earrings were just listed on @eBay ! Perfect for a small Christmas present or a Stocking stuffer!   #stockingstuffer #christmas #giftidea #ebay #amazon #etsy #vsco #popular #fashion #style #small #adulting #shoponline #blackfriday   https://t.co/hgUdjl16T8,Atomic_Cat_CO,"[u'stockingstuffer', u'christmas', u'giftidea', u'ebay', u'amazon', u'etsy', u'vsco', u'popular', u'fashion', u'style', u'small', u'adulting', u'shoponline', u'blackfriday']",303
2019-11-19 16:46:57,#UnitedStates of #America #USA Flag White Decal Sticker https://t.co/TsVafhhjnH @eBay #BlackFriday #blackfridaysale #ebay #business #shopping #shop #tweeturbiz,mikanyahsteel,"[u'UnitedStates', u'America', u'USA', u'BlackFriday', u'blackfridaysale', u'ebay', u'business', u'shopping', u'shop', u'tweeturbiz']",256
2019-11-19 16:29:29,RT @ MountainMomma05 Who needs a #HermanMunster #Funkopop ?! I have one available on @eBay right now!  #funko #pop #collector #collectors #walgreensexclusive #walgreens #toys #exclusive #collectorexclusive #themunsters #TuesdayThoughts #blackfriday #ebay #amazon #sale #shop   https://t.co/g2GPyn9uiA,Atomic_Cat_CO,"[u'HermanMunster', u'Funkopop', u'funko', u'pop', u'collector', u'collectors']",303
2019-11-19 16:22:02,"You need the perfect, Unique gift for a loved one. Here it is. A #handmade #Tinkerbell purse!   #tink #adorable #handcrafted #christmas #giftideas #ebay @eBay #amazon #etsy #fashion #style #shopping #shoponline #cybermonday #blackfriday #smallbusiness   https://t.co/tupCK90Sdj",Atomic_Cat_CO,"[u'handmade', u'Tinkerbell', u'tink', u'adorable', u'handcrafted', u'christmas', u'giftideas', u'ebay', u'amazon', u'etsy', u'fashion', u'style', u'shopping', u'shoponline', u'cybermonday', u'blackfriday', u'smallbusiness']",303
2019-11-19 16:09:30,Who needs a #HermanMunster #Funkopop ?! I have one available on @eBay right now!  #funko #pop #collector #collectors #walgreensexclusive #walgreens #toys #exclusive #collectorexclusive #themunsters #TuesdayThoughts #blackfriday #ebay #amazon #sale #shop   https://t.co/g2GPyn9uiA,MountainMomma05,"[u'HermanMunster', u'Funkopop', u'funko', u'pop', u'collector', u'collectors', u'walgreensexclusive', u'walgreens', u'toys', u'exclusive', u'collectorexclusive', u'themunsters', u'TuesdayThoughts', u'blackfriday', u'ebay', u'amazon', u'sale', u'shop']",281
2019-11-19 16:00:00,SIMPLE #TIPS TO #SAVE #MONEY  #TuesdayMotivation: UP TO 40% OFF @ #HOME DEPOT #BLACKFRIDAY SAVINGS:  https://t.co/JxLTJA38Sm  #TuesdayThoughts #ebay #deals #business #leadership #life #tech #success #style #etsy #family #nature #online #travel #health #free #wow #hot #now #power https://t.co/sgUbaFDqGv,BeautySkinYourN,"[u'TIPS', u'SAVE', u'MONEY', u'TuesdayMotivation', u'HOME', u'BLACKFRIDAY', u'TuesdayThoughts', u'ebay', u'deals', u'business', u'leadership', u'life', u'tech', u'success', u'style', u'etsy', u'family', u'nature', u'online', u'travel', u'health', u'free', u'wow', u'hot', u'now', u'power']",998
2019-11-19 15:10:13,RT @ kcrimsontide Save 30% on entire store. Now through Sunday #BlackFriday #blackfriday2019 #sale #Christmas #shopsmall #fashion #shoponline #giftideas #ShopNow #greatdeal #clearance #eBay https://t.co/lD9Ghr4m0s https://t.co/X80tafi4L6,Elbies1,"[u'BlackFriday', u'blackfriday2019', u'sale', u'Christmas', u'shopsmall', u'fashion']",6842
2019-11-19 14:58:47,RT @ kcrimsontide Save 30% on entire store. Now through Sunday #BlackFriday #blackfriday2019 #sale #Christmas #shopsmall #fashion #shoponline #giftideas #ShopNow #greatdeal #clearance #eBay https://t.co/lD9Ghr4m0s https://t.co/X80tafi4L6,gozerscloset,"[u'BlackFriday', u'blackfriday2019', u'sale', u'Christmas', u'shopsmall', u'fashion']",2816
2019-11-19 14:48:01,"Action, suspense, Love, and Time travel   https://t.co/7FAh6OcNbU  Ebay https://t.co/WDY7fRfl10  #TuesdayThoughts #tuesdayvibes #tuesdaythought #shoppingstar #shopping #BlackFriday #BlackFriday2019 #fashionnova #Deals #eBay #ChristmasInTheCity #giftideas #gifts #Thanksgiving https://t.co/L6M0Omucsi",BrucePhurian,"[u'TuesdayThoughts', u'tuesdayvibes', u'tuesdaythought', u'shoppingstar', u'shopping', u'BlackFriday', u'BlackFriday2019', u'fashionnova', u'Deals', u'eBay', u'ChristmasInTheCity', u'giftideas', u'gifts', u'Thanksgiving']",1124
2019-11-19 14:14:09,RT @ kcrimsontide Save 30% on entire store. Now through Sunday #BlackFriday #blackfriday2019 #sale #Christmas #shopsmall #fashion #shoponline #giftideas #ShopNow #greatdeal #clearance #eBay https://t.co/lD9Ghr4m0s https://t.co/X80tafi4L6,talkinggadgets,"[u'BlackFriday', u'blackfriday2019', u'sale', u'Christmas', u'shopsmall', u'fashion']",1361
2019-11-19 13:59:32,"RT @ iBatDudeEbay UNIQUE DISNEY ""FROZEN"" LOT: https://t.co/XDrwn0MrQf ... Sing-A-Long Book (Good Condition) + Anna Doll (Good Condition) #frozen #disney #ebay #shopping #holiday #blackfriday #ebaydeals #ebayfinds #ebayreseller #ebayseller #shoppingdeals #christmas #movie #music #toys https://t.co/AepYC2zkO6",RichardTheVetrn,[],34
2019-11-19 13:49:14,"RT @ iBatDudeEbay UNIQUE DISNEY ""FROZEN"" LOT: https://t.co/XDrwn0MrQf ... Sing-A-Long Book (Good Condition) + Anna Doll (Good Condition) #frozen #disney #ebay #shopping #holiday #blackfriday #ebaydeals #ebayfinds #ebayreseller #ebayseller #shoppingdeals #christmas #movie #music #toys https://t.co/AepYC2zkO6",Spider_Gina,[],692
2019-11-19 13:48:17,"RT @ iBatDudeEbay UNIQUE DISNEY ""FROZEN"" LOT: https://t.co/XDrwn0MrQf ... Sing-A-Long Book (Good Condition) + Anna Doll (Good Condition) #frozen #disney #ebay #shopping #holiday #blackfriday #ebaydeals #ebayfinds #ebayreseller #ebayseller #shoppingdeals #christmas #movie #music #toys https://t.co/AepYC2zkO6",jolietusa,[],54
2019-11-19 13:43:23,"RT @ iBatDudeEbay UNIQUE DISNEY ""FROZEN"" LOT: https://t.co/XDrwn0MrQf ... Sing-A-Long Book (Good Condition) + Anna Doll (Good Condition) #frozen #disney #ebay #shopping #holiday #blackfriday #ebaydeals #ebayfinds #ebayreseller #ebayseller #shoppingdeals #christmas #movie #music #toys https://t.co/AepYC2zkO6",ClarinePaul86,[],114
2019-11-19 13:41:33,"RT @ iBatDudeEbay UNIQUE DISNEY ""FROZEN"" LOT: https://t.co/XDrwn0MrQf ... Sing-A-Long Book (Good Condition) + Anna Doll (Good Condition) #frozen #disney #ebay #shopping #holiday #blackfriday #ebaydeals #ebayfinds #ebayreseller #ebayseller #shoppingdeals #christmas #movie #music #toys https://t.co/AepYC2zkO6",TheRyanAlm,[],24
2019-11-19 13:41:12,"RT @ iBatDudeEbay UNIQUE DISNEY ""FROZEN"" LOT: https://t.co/XDrwn0MrQf ... Sing-A-Long Book (Good Condition) + Anna Doll (Good Condition) #frozen #disney #ebay #shopping #holiday #blackfriday #ebaydeals #ebayfinds #ebayreseller #ebayseller #shoppingdeals #christmas #movie #music #toys https://t.co/AepYC2zkO6",realbatdude,[],1952
2019-11-19 13:39:24,"UNIQUE DISNEY ""FROZEN"" LOT: https://t.co/XDrwn0MrQf ... Sing-A-Long Book (Good Condition) + Anna Doll (Good Condition) #frozen #disney #ebay #shopping #holiday #blackfriday #ebaydeals #ebayfinds #ebayreseller #ebayseller #shoppingdeals #christmas #movie #music #toys https://t.co/AepYC2zkO6",iBatDudeEbay,"[u'frozen', u'disney', u'ebay', u'shopping', u'holiday', u'blackfriday', u'ebaydeals', u'ebayfinds', u'ebayreseller', u'ebayseller', u'shoppingdeals', u'christmas', u'movie', u'music', u'toys']",106
2019-11-19 13:26:21,RT @ kcrimsontide Save 30% on entire store. Now through Sunday #BlackFriday #blackfriday2019 #sale #Christmas #shopsmall #fashion #shoponline #giftideas #ShopNow #greatdeal #clearance #eBay https://t.co/lD9Ghr4m0s https://t.co/X80tafi4L6,TwoKingsVE,"[u'BlackFriday', u'blackfriday2019', u'sale', u'Christmas', u'shopsmall', u'fashion']",7849
2019-11-19 12:15:42,#BlackFriday | #BlackFriday2019 | early deal #Discounts | The Complete eBay Course – eBay From Beginner To Advanced  https://t.co/qZirF68MY6  #eBay #Course #Beginner #Advanced https://t.co/23KR1jqa4R,Jadirectivestwt,"[u'BlackFriday', u'BlackFriday2019', u'Discounts', u'eBay', u'Course', u'Beginner', u'Advanced']",6163
2019-11-19 09:00:22,"#NewcastleFalcons  Home shirts, Away Shirts and Tee shirts  #Clearance #Overstock #Bargain #BargainHunter #Ebay #BlackFriday every day #RugbyShirts   https://t.co/Oo7uwcHxgf https://t.co/rEkaSx8Kor",SBClearance,"[u'NewcastleFalcons', u'Clearance', u'Overstock', u'Bargain', u'BargainHunter', u'Ebay', u'BlackFriday', u'RugbyShirts']",657
2019-11-19 08:39:01,We are starting our Black Friday discount early. Follow the following link for a 15% discount on all items over £5. #blackfriday #cufflinks #earrings #ties #watches #necklaces #bracelets #rings #bowties #pocketsquares #photoframes #ebay #christmas   https://t.co/AOKNMW46dQ,cavemangiftsuk,"[u'blackfriday', u'cufflinks', u'earrings', u'ties', u'watches', u'necklaces', u'bracelets', u'rings', u'bowties', u'pocketsquares', u'photoframes', u'ebay', u'christmas']",400
2019-11-19 07:57:35,"Just 10 DAYS left to #BlackFriday! #Shop &amp; #Ship to #Kenya at only $12 per KG from #China/#US and at £6.50 per KG from the #UK Bookmark your favourite online stores like #Amazon, #eBay and #AliExpress and be the first to jump on great #deals! Call or DM for shipping procedure https://t.co/ss7TiILUKP",GlobeflightKen,"[u'BlackFriday', u'Shop', u'Ship', u'Kenya', u'China', u'US', u'UK', u'Amazon', u'eBay', u'AliExpress', u'deals']",109
2019-11-19 07:50:05,The Never Made Pack returns to Big Brand Outlet with the Adidas Marathon x 5923 - just £59.99!   Save 20% extra from our store with promo code: PRIZE20 - https://t.co/WwSSultyVU - - - #Adidas #adidasoriginals #adidasmarathon #adidasshoes #sneakers #ebay #ebaydeals #blackfriday https://t.co/gS5d6EBoms,BigBrand_Outlet,"[u'Adidas', u'adidasoriginals', u'adidasmarathon', u'adidasshoes', u'sneakers', u'ebay', u'ebaydeals', u'blackfriday']",4
2019-11-19 07:01:06,RT @ HiLiran_israel Check out Christmas Cartoon Deer Case For iPhone XR 11 Pro XS Max X 5 5S MORE Silicone NEW https://t.co/CxERmB8Ckw @eBay #ebay #sell #sale #christmas #xmas #SantaClaus #reindeer #cartoon #iphone #case #iphonecase #silicone #gift #present #kids #children #BlackFriday #pretty,HiLiran_israel,[],1038
2019-11-19 05:45:38,#BlackFriday | #BlackFriday2019 | early deal #Discounts | Best Home Business Online Courses: eBay Drop Shipping Guide with No Inventory  https://t.co/3nuLwPoM95  #HomeBusiness #Online #Courses #eBay #DropShipping https://t.co/a8iB7nhlYV,Jadirectivestwt,"[u'BlackFriday', u'BlackFriday2019', u'Discounts', u'HomeBusiness', u'Online', u'Courses', u'eBay', u'DropShipping']",6163
2019-11-19 04:53:43,RT @ MountainMomma05 You deserve to be pampered. Go ahead. #Pamperyourself   #ebay #ebayus #ebaylife #ebayseller #ebayreseller #pamper #metime #bubblebath #momlife #amazon #ebaydeals #ebayfinds #ebayauction #Monday #cybermonday #blackfriday #shoponline #shopping #SinglesDay  https://t.co/yDj6EJY9Ws,Atomic_Cat_CO,"[u'Pamperyourself', u'ebay', u'ebayus', u'ebaylife', u'ebayseller', u'ebayreseller', u'pamper']",303
2019-11-19 04:52:03,You deserve to be pampered. Go ahead. #Pamperyourself   #ebay #ebayus #ebaylife #ebayseller #ebayreseller #pamper #metime #bubblebath #momlife #amazon #ebaydeals #ebayfinds #ebayauction #Monday #cybermonday #blackfriday #shoponline #shopping #SinglesDay  https://t.co/yDj6EJY9Ws,MountainMomma05,"[u'Pamperyourself', u'ebay', u'ebayus', u'ebaylife', u'ebayseller', u'ebayreseller', u'pamper', u'metime', u'bubblebath', u'momlife', u'amazon', u'ebaydeals', u'ebayfinds', u'ebayauction', u'Monday', u'cybermonday', u'blackfriday', u'shoponline', u'shopping', u'SinglesDay']",281
2019-11-19 04:40:17,#Pokemon #Pikachu Face Red &amp; Black Vinyl Decal Sticker https://t.co/1VANcvxPUQ #eBay #sales #PokemonSwordandShield #PokemonGO #pokemonleak #BlackFriday #shopping #sales #marketing #ad,mikanyahsteel,"[u'Pokemon', u'Pikachu', u'eBay', u'sales', u'PokemonSwordandShield', u'PokemonGO', u'pokemonleak', u'BlackFriday', u'shopping', u'sales', u'marketing', u'ad']",256
2019-11-19 02:29:40,🚨HEADS-UP!   eBay is running another *targeted* coupon promo in order to get ahead of #BlackFriday sales &amp; boost multiple eBay orders with $15 off $75 for THREE in-app purchases using coupon code #TRIPLETHRILL  #eBay #eBayCoupon #eBayPromo #BlackFriday2019 https://t.co/dUPHaHKit5,unsuckEBAY,"[u'BlackFriday', u'TRIPLETHRILL', u'eBay', u'eBayCoupon', u'eBayPromo', u'BlackFriday2019']",6380
2019-11-19 01:54:54,"Action, suspense, Love, and Time travel   https://t.co/7FAh6OcNbU  Ebay https://t.co/WDY7fRfl10 #book #Days #Read #Amazon #KindleUnlimited #Kindle #Writer #IARTG #ASMSG #timetraveller #timetravel #Jesus #JesusChrist #author #eBay #Trump2020 #goodreads #BlackFriday #shoppingstar https://t.co/iipwS0pE7b",BrucePhurian,"[u'book', u'Days', u'Read', u'Amazon', u'KindleUnlimited', u'Kindle', u'Writer', u'IARTG', u'ASMSG', u'timetraveller', u'timetravel', u'Jesus', u'JesusChrist', u'author', u'eBay', u'Trump2020', u'goodreads', u'BlackFriday', u'shoppingstar']",1124
2019-11-19 00:00:00,SIMPLE #TIPS TO #SAVE #MONEY  #MondayMotivation: UP TO 40% OFF @ #HOME DEPOT #BLACKFRIDAY SAVINGS:  https://t.co/JxLTJA38Sm  #MondayMood #ebay #deals #business #leadership #love #life #tech #success #style #etsy #family #nature #online #travel #health #free #wow #hot #now #power https://t.co/AmjrbZtOxK,BeautySkinYourN,"[u'TIPS', u'SAVE', u'MONEY', u'MondayMotivation', u'HOME', u'BLACKFRIDAY', u'MondayMood', u'ebay', u'deals', u'business', u'leadership', u'love', u'life', u'tech', u'success', u'style', u'etsy', u'family', u'nature', u'online', u'travel', u'health', u'free', u'wow', u'hot', u'now', u'power']",998
