timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-30 23:34:44,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,russellsaraha48,[],1009
2019-11-30 23:34:13,"🟥 OFERTAZA 💯Zapatillas de Running New Balance M480v6 💥     ♦️Por 28,16 💶 https://t.co/CzGF9RNkPf  😱 TALLA 40 #Oferta #BlackFriday #Ps4 #Playstation #newbalance  #Amazon #CiberMonday #Chollo #running #zapatillas https://t.co/1VwewPzgfR",PipGirl111,"[u'Oferta', u'BlackFriday', u'Ps4', u'Playstation', u'newbalance', u'Amazon', u'CiberMonday', u'Chollo', u'running', u'zapatillas']",1862
2019-11-30 23:32:18,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,foxylass83,[],148
2019-11-30 23:30:25,Kiota Professional Makeup Artist Soft Case Trolley with Fold-down Compartments (Midnight Black) https://t.co/uGFvMfTIBQ #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/z89orTnjIV,SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-30 23:30:09,The best deals at Amazon today! - Clark Deals #amazon #deals #savemoney #cybermonday #christmas #blackfriday #onlineshopping #bargain #deal #dyson #kitchen #cooking #home https://t.co/7jdk3mJQQK https://t.co/vvmRBrBIng,ClarkDeals,"[u'amazon', u'deals', u'savemoney', u'cybermonday', u'christmas', u'blackfriday', u'onlineshopping', u'bargain', u'deal', u'dyson', u'kitchen', u'cooking', u'home']",3930
2019-11-30 23:29:51,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,honeyfraz,[],282
2019-11-30 23:28:37,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,greensmith68,[],1382
2019-11-30 23:27:54,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,FamilyMakes,[],7897
2019-11-30 23:26:54,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,scotsheather76,[],226
2019-11-30 23:26:47,AMAZON Cyber Monday Deal - $61.81 Unique Loom Del Mar Collection Contemporary Transitional Violet Area Rug (7' x 10')!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/j1m9n2zPTV,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",641
2019-11-30 23:25:29,Women's MK5915 - Ladies Classic https://t.co/v8oPdChNom #watches #clock #jewelry #trends #fashion #thanksgiving #gifts @amazon #amazon #blackfriday https://t.co/xtKPU04kHp,humanwatches,"[u'watches', u'clock', u'jewelry', u'trends', u'fashion', u'thanksgiving', u'gifts', u'amazon', u'blackfriday']",8
2019-11-30 23:20:52,RT @ atticgirl76 Put a little magic in your holiday! Enter to win #ChristmasMagic Plus a $5 #Amazon GC @alainegreyson @Marie_McGrath in the #BlackFriday #BookBonanza Hop from @atticgirl76!  Ends 12/2 #ad #GiftGuide #Giveaway #Sweeps #Books https://t.co/opUYaXCHGo https://t.co/qrznPKX075,Lelea54,"[u'ChristmasMagic', u'Amazon']",327
2019-11-30 23:20:45,RT @ atticgirl76 Put a little magic in your holiday! Enter to win #ChristmasMagic Plus a $5 #Amazon GC @alainegreyson @Marie_McGrath in the #BlackFriday #BookBonanza Hop from @atticgirl76!  Ends 12/2 #ad #GiftGuide #Giveaway #Sweeps #Books https://t.co/opUYaXCHGo https://t.co/qrznPKX075,SanandMoro,"[u'ChristmasMagic', u'Amazon']",1030
2019-11-30 23:20:44,RT @ atticgirl76 Put a little magic in your holiday! Enter to win #ChristmasMagic Plus a $5 #Amazon GC @alainegreyson @Marie_McGrath in the #BlackFriday #BookBonanza Hop from @atticgirl76!  Ends 12/2 #ad #GiftGuide #Giveaway #Sweeps #Books https://t.co/opUYaXCHGo https://t.co/qrznPKX075,Aiyu54,"[u'ChristmasMagic', u'Amazon']",562
2019-11-30 23:20:41,RT @ atticgirl76 Put a little magic in your holiday! Enter to win #ChristmasMagic Plus a $5 #Amazon GC @alainegreyson @Marie_McGrath in the #BlackFriday #BookBonanza Hop from @atticgirl76!  Ends 12/2 #ad #GiftGuide #Giveaway #Sweeps #Books https://t.co/opUYaXCHGo https://t.co/qrznPKX075,travel2now,"[u'ChristmasMagic', u'Amazon']",4166
2019-11-30 23:18:58,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,ScottAlexasMum,[],958
2019-11-30 23:17:38,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,nonaj2502,[],19
2019-11-30 23:16:53,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,Lelea54,[],327
2019-11-30 23:16:52,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,Aiyu54,[],562
2019-11-30 23:16:45,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,SanandMoro,[],1030
2019-11-30 23:16:31,#ShamelessSelfpromoSaturday #BlackFriday  deals in effect RIGHT NOW! Nov 28-30. All titles #free #kindle #ebook #horror #thriller #promotehorror #WritingCommunity #indieauthor #review #amazon #HappyThanksgiving  https://t.co/siP3DtS6Ic,JustinFulkerson,"[u'ShamelessSelfpromoSaturday', u'BlackFriday', u'free', u'kindle', u'ebook', u'horror', u'thriller', u'promotehorror', u'WritingCommunity', u'indieauthor', u'review', u'amazon', u'HappyThanksgiving']",1880
2019-11-30 23:16:10,RT @ Moomettes Kitchen Gifts always appreciated - Handmade Dish Cloths Dark Sage Green Cotton Set of 3 Washcloths https://t.co/cJ6KvybehS #amazon #amazonhandmade  #shophandmade #farmhouse #stockingstuffer #stockingfiller #holidaygifts #teachergifts #BlackFriday #SmallBizSaturday #CyberMonday https://t.co/2YknhmsZuL,Sewstitchquilt2,[],6714
2019-11-30 23:16:07,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,emlouise1314,[],557
2019-11-30 23:15:51,"Relax #BlackFriday is done. #Amreading the exciting #KoppChronicles series. Escape to freedom, dance at the wedding of a Princess, foil a plot to topple the #Queen. Order #Amazon https://t.co/cqUZcBBzbp #Googleplay https://t.co/QGNF568xr9  #Christmas gift ideas #Adventure #novel https://t.co/wPXNYgpOea",kopp_co,"[u'BlackFriday', u'Amreading', u'KoppChronicles', u'Queen', u'Amazon', u'Googleplay', u'Christmas', u'Adventure', u'novel']",1558
2019-11-30 23:15:13,#BlackFriday  deals in effect RIGHT NOW! Nov 28-30. All titles #free #kindle #ebook #horror #thriller #promotehorror #WritingCommunity #indieauthor #review #amazon #happythanksgivng #WriterLift @PromoteHorror  https://t.co/siP3DtS6Ic,JustinFulkerson,"[u'BlackFriday', u'free', u'kindle', u'ebook', u'horror', u'thriller', u'promotehorror', u'WritingCommunity', u'indieauthor', u'review', u'amazon', u'happythanksgivng', u'WriterLift']",1880
2019-11-30 23:15:03,Kitchen Gifts always appreciated - Handmade Dish Cloths Dark Sage Green Cotton Set of 3 Washcloths https://t.co/cJ6KvybehS #amazon #amazonhandmade  #shophandmade #farmhouse #stockingstuffer #stockingfiller #holidaygifts #teachergifts #BlackFriday #SmallBizSaturday #CyberMonday https://t.co/2YknhmsZuL,Moomettes,"[u'amazon', u'amazonhandmade', u'shophandmade', u'farmhouse', u'stockingstuffer', u'stockingfiller', u'holidaygifts', u'teachergifts', u'BlackFriday', u'SmallBizSaturday', u'CyberMonday']",5103
2019-11-30 23:14:51,My latest tech review: https://t.co/Oq91rfv1oi  Lenovo Flex 14 Laptop #Lenovo #laptop #tech #BlackFriday #CyberMonday #Amazon,timothy_frisch,"[u'Lenovo', u'laptop', u'tech', u'BlackFriday', u'CyberMonday', u'Amazon']",15
2019-11-30 23:12:48,"AMAZON Cyber Monday Deal - $5.97 Rubbermaid Roughneck Square Bucket, 15-Quart, Blue!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/vB9BafqA2k",DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",641
2019-11-30 23:10:05,RT @ midnite 🤩 #MidniteMadness  💳 Get a £50 Amazon Gift Card for your Christmas  💪 If we get 50 likes we’ll double the prize!   How to enter -  1️⃣ Tag a friend 2️⃣ Like &amp; RT 3️⃣ Follow @midnite  18+ Only.   #Amazon #BlackFriday #Giveaway,aliunserious,[u'MidniteMadness'],11
2019-11-30 23:08:05,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,feeltheforce77,[],788
2019-11-30 23:03:49,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/zfj87yZM0V #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/kmUIx41H45,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",75
2019-11-30 23:03:37,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,CraigHindle84,[],388
2019-11-30 23:03:23,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,Chrishindle52,[],146
2019-11-30 23:01:19,RT @ goodbuysalltime #PawPatrol Boys/Girls Chase &amp; Marshall Slippers Size Medium (7-8) #ad https://t.co/MO0P6JujTx #BlackFriday #CyberMonday #Amazon #onlineshopping,AndreaCoventry,"[u'PawPatrol', u'ad', u'BlackFriday']",8661
2019-11-30 23:00:00,#BLACKFRIDAY #AMAZON SALE ALL WEEKEND:  15% OFF with Code 15BFCM15  https://t.co/xeSaTEpuZ4 !  Our Customers LOVE our Maxi Flare Denim Skirts! You will too! Ice Cool Plus is proud to introduce our #PlusSize denim skirts in US Sizes 10-28! https://t.co/SVrYptHt6M,IceCoolPlus,"[u'BLACKFRIDAY', u'AMAZON', u'PlusSize']",117
2019-11-30 22:55:58,"AMAZON Cyber Monday Deal - $14.00 Gain Fireworks In-wash Scent Booster Beads, Tropical Sunrise, 10 Ounce, Pack of 4!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/wOJa5Fdw4v",DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",641
2019-11-30 22:55:08,#BlackFriday Mark of Odin: The Awakening has reached the first positions in #ScieneFiction in Spanish! Now it's available in English for all of you! For free in ebook or to buy in #Amazon! #books #ebooks #sciencefiction #sagas https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'ScieneFiction', u'Amazon', u'books', u'ebooks', u'sciencefiction', u'sagas']",383
2019-11-30 22:54:40,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,Gemmalou1787,[],161
2019-11-30 22:54:18,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,HELSKREED,[],1729
2019-11-30 22:53:36,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,Kate_Kitssister,[],1395
2019-11-30 22:52:32,RT @ AmberDaulton1 Good news! Lyrical Embrace is on SALE for .99 cents. #Amazon https://t.co/cpYsRbikRn  ******* Sale begins November 29 and ends December 13! ******* #BlackFriday #CyberMonday #RomanticSuspense #wrpbks #ContemporaryRomance @WildRosePress For more BUY LINKS - https://t.co/oEdzm64gIW https://t.co/zfSqNCmmqv,DeBloisMelody,[u'Amazon'],268
2019-11-30 22:50:48,"AMAZON Cyber Monday Deal - $149.99 Kindle Oasis 7"" E-reader (32 GB, 9th Gen, Wi-Fi + Cellular)!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/dat3Oxd2ii",DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",641
2019-11-30 22:50:04,"More than 75,000 Spanish readers have already enjoyed Mark of Odin: The Awakening! Now its your turn in English! Awake to your real fate this #BlackFriday in #Amazon! #books #ScienceFiction #NorseMythology #NordicGods #transmedia #sagas https://t.co/LAilT2Yt05",MarkofOdin,"[u'BlackFriday', u'Amazon', u'books', u'ScienceFiction', u'NorseMythology', u'NordicGods', u'transmedia', u'sagas']",383
2019-11-30 22:50:03,"#BlackFriday: 2019 13"" 1.6GHz/128GB #Apple #MacBook Air for $899 at #Amazon, $200 off. MSRP. Free ship. https://t.co/0pjQT8I1Ko",iTracx,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",249
2019-11-30 22:50:03,"#BlackFriday: New 11"" 512GB WiFi #Apple #iPad Pros for $949 at #Amazon. That's $200 off. Free ship. https://t.co/m3zVNtPxa1",MacsOnly,"[u'BlackFriday', u'Apple', u'iPad', u'Amazon']",451
2019-11-30 22:49:57,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,mummy_of_7_kids,[],413
2019-11-30 22:49:06,"RT @ eToro Truth or Tale?🎄⛄  2018: #Amazon reported it had sold more than 175 million items during the #PrimeDay shopping event, more than its sales for past #BlackFriday and #CyberMonday combined.  #CommissionFree #Stocks #eToro",HeliaShekina,"[u'Amazon', u'PrimeDay']",104
2019-11-30 22:47:50,RT @ AmberDaulton1 Good news! Lyrical Embrace is on SALE for .99 cents. #Amazon https://t.co/cpYsRbikRn  ******* Sale begins November 29 and ends December 13! ******* #BlackFriday #CyberMonday #RomanticSuspense #wrpbks #ContemporaryRomance @WildRosePress For more BUY LINKS - https://t.co/oEdzm64gIW https://t.co/zfSqNCmmqv,LauraSt05038951,[u'Amazon'],211
2019-11-30 22:45:08,This #BlackFriday if you love reading #books #ScienceFiction #NordicGods #NorseMythology #Valkyries #ModernWarfare give a chance to Mark of Odin: The Awakening! Buy the paperback edition in #Amazon or get the #ebook for free! #sagas https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'books', u'ScienceFiction', u'NordicGods', u'NorseMythology', u'Valkyries', u'ModernWarfare', u'Amazon', u'ebook', u'sagas']",383
2019-11-30 22:45:05,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,Sfitz36,[],95
2019-11-30 22:45:02,Handmade Cotton Kitchen Dish Cloths Green White Set of 3 Eco Friendly Wash Cloths Dishcloths https://t.co/FernrUIPf7 #amazon #AmazonHandmade #Christmasshopping #Holidayshopping #kitchendecor #stockingstuffers #stockingfillers #secretsanta #BlackFriday #CyberMonday #giftideas https://t.co/9ZDBjXVy3g,Moomettes,"[u'amazon', u'AmazonHandmade', u'Christmasshopping', u'Holidayshopping', u'kitchendecor', u'stockingstuffers', u'stockingfillers', u'secretsanta', u'BlackFriday', u'CyberMonday', u'giftideas']",5103
2019-11-30 22:44:22,"RT @ MichelleRoseG33 https://t.co/VFgpefhgbd List Price$48.99 Deal of the Day:$24.99 &amp; FREE Shipping on orders over $25.00 shipped by #Amazon #Catan #BlackFriday2019 #BlackFriday #BlackFridayAmazon #ad #afflink As an Amazon associate, I earn from qualifying purchases. https://t.co/dUmz2UhiOo",vernhenze,[],9754
2019-11-30 22:43:32,"AMAZON Cyber Monday Deal - $5.17 TEMPTATIONS Classic Crunchy and Soft Cat Treats, 30 oz.!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/NdyuUtaewU",DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",641
2019-11-30 22:39:11,RT @ MilBenefits Are you taking advantage of the #BlackFriday deals to save on your holiday shopping? Save on everything from #Amazon #Gap #Google #Kohls #Lenovo #macys #microsoft and more. . . #BlackFriday2019 #shopping #CyberMonday #BlackFridayDeals #cybermondaydeals  https://t.co/k33f2ccyGo,troy_lime2,"[u'BlackFriday', u'Amazon', u'Gap']",664
2019-11-30 22:38:48,Are you taking advantage of the #BlackFriday deals to save on your holiday shopping? Save on everything from #Amazon #Gap #Google #Kohls #Lenovo #macys #microsoft and more. . . #BlackFriday2019 #shopping #CyberMonday #BlackFridayDeals #cybermondaydeals  https://t.co/k33f2ccyGo,MilBenefits,"[u'BlackFriday', u'Amazon', u'Gap', u'Google', u'Kohls', u'Lenovo', u'macys', u'microsoft', u'BlackFriday2019', u'shopping', u'CyberMonday', u'BlackFridayDeals', u'cybermondaydeals']",16995
2019-11-30 22:38:06,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,roxie_fitz,[],197
2019-11-30 22:36:48,"RT @ MichelleRoseG33 https://t.co/VFgpefhgbd List Price$48.99 Deal of the Day:$24.99 &amp; FREE Shipping on orders over $25.00 shipped by #Amazon #Catan #BlackFriday2019 #BlackFriday #BlackFridayAmazon #ad #afflink As an Amazon associate, I earn from qualifying purchases. https://t.co/dUmz2UhiOo",KiddJeri,[],720
2019-11-30 22:36:12,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,carameltrace,[],1902
2019-11-30 22:36:10,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,29Niknak29,[],1208
2019-11-30 22:34:59,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,rachael46178339,[],147
2019-11-30 22:34:02,"RT @ OneVenusThrow On #BlackFriday, #Labor Rights #Activists Protest  #Amazon's ""appalling"" working conditions and destructive #environmental practices. #Workers Are Humans—NOT Robots' ""Workers are breaking bones, being knocked unconscious, &amp; being taken away in ambulances."" https://t.co/OP1aUkqb3Q",SafiMaasai,"[u'BlackFriday', u'Labor', u'Activists', u'Amazon']",7692
2019-11-30 22:33:19,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,Anastasiou1234,[],338
2019-11-30 22:26:09,AMAZON Cyber Monday Deal - $3.79 Educational Insights Playfoam Pals Snowy Friends 2-Pack!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/4NtPUFSmZT,DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",641
2019-11-30 22:25:08,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream on #Amazon #elidaskincare #blackfriday  #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/RK2APrG54M",papriddey,"[u'Amazon', u'elidaskincare', u'blackfriday']",33553
2019-11-30 22:25:06,RT @ ScaleEvangelist The real #BlackFriday: Ruthless Quotas at Amazon Are Maiming Employees https://t.co/NkUTsC1ud5 via @TheAtlantic #BuyNothingDay #Amazon,MoritzKathy,[u'BlackFriday'],5
2019-11-30 22:21:10,"AMAZON Cyber Monday Deal - $8.39 Learning Resources Spike The Fine Motor Hedgehog, Sensory, Fine Motor Toy!! #Deals #Amazon #Sales #BlackFriday #CyberMonday https://t.co/W4UGPnNNym",DealandSale,"[u'Deals', u'Amazon', u'Sales', u'BlackFriday', u'CyberMonday']",641
