timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-30 17:56:10,@Walmart why is my online #blackfriday order saying cancelled?! Ordered and confirmed and now my order is cancelled over 36hrs later!? What the what!? I'm furious! #walmartBlackFriday #walmart,OnTheGoOc,"[u'blackfriday', u'walmartBlackFriday', u'walmart']",3556
2019-11-30 17:16:52,RT @ MichaelEatsMeat Fuck #Walmart waited in line for an hour and a half to buy my mom an Apple Watch only to be told they sold out. Store only had 20 watches total. That’s complete bs. That’s my last time #BlackFriday shopping at Walmart.,THP1640,[u'Walmart'],9611
2019-11-30 17:16:42,RT @ RickyFromQueens I went on @Walmart website at 10:00pm to order  AirPods on sale and it was already out of stock. Sold out in 20 seconds I doubt that. So dissatisfied why even advertise a sale when you know you won’t be able to meet the demand. #blackfriday #Walmart #walmartfail,THP1640,[],9611
2019-11-30 16:59:16,My Black Friday video is up now on my channel! Check it out! #thatguywithmovies #movie #dvd #bluray #blackfriday #bestbuy #walmart #4k #moviehaul #video,guywithmovies,"[u'thatguywithmovies', u'movie', u'dvd', u'bluray', u'blackfriday', u'bestbuy', u'walmart', u'4k', u'moviehaul', u'video']",133
2019-11-30 16:43:25,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,ti_mas_kryvoun,"[u'BlackFriday', u'Walmart']",6254
2019-11-30 16:39:30,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,Capt__Eric,"[u'BlackFriday', u'Walmart']",8416
2019-11-30 16:38:18,The mystery woman who paid the bills for several #holiday #shoppers at a #Walmart in CA turned out to be pop-star #Sia. #Wow! That’s pretty cool. Does anyone know if she’ll be visiting a #Porsche dealership anytime soon? I’d like to introduce myself. #BlackFriday #Trending,bocc1_,"[u'holiday', u'shoppers', u'Walmart', u'Sia', u'Wow', u'Porsche', u'BlackFriday', u'Trending']",208
2019-11-30 16:32:09,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,roswellstalkfm,"[u'BlackFriday', u'Walmart']",675
2019-11-30 16:03:42,#BlackFridayFights -- Fight Breaks Out at #Walmart on #BlackFriday: https://t.co/QOm9lrh8VE.,WandS_Headlines,"[u'BlackFridayFights', u'Walmart', u'BlackFriday']",451
2019-11-30 15:56:34,"RT @ Hazloe3 Save with great value #frozenpizza - try it!  https://t.co/Z8JkVkiZIi Guaranteed great quality #blackfriday .@johnebialas #pizza #Foodie #thextraordinarionly #breakfast, #cheesefondu #dessert #greatvalue #pineapples #walmart",Hazloe3,"[u'frozenpizza', u'blackfriday']",12627
2019-11-30 15:56:30,"RT @ Hazloe3 Save with great value #frozenpizza - try it!  https://t.co/Z8JkVkiZIi Guaranteed great quality #blackfriday .@johnebialas #pizza #Foodie #thextraordinarionly #breakfast, #cheesefondu #dessert #greatvalue #pineapples #walmart",thextraordinari,"[u'frozenpizza', u'blackfriday']",955
2019-11-30 15:55:18,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,facelessmax,"[u'BlackFriday', u'Walmart']",45
2019-11-30 15:45:44,"RT @ pahl_brighteyes Here's a ""radical"" #BlackFriday thought: stop buying things you neither need nor can afford just because a company that pays lousy wages and makes their employees work on holidays tells you to.  #BlackFriday2019 #FridayThoughts #Walmart #cdnpoli #uspoli",peacsea,[u'BlackFriday'],244
2019-11-30 15:34:31,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,FabNCMom,"[u'blackfriday', u'walmart']",1286
2019-11-30 15:18:20,"RT @ GoPackGoJJH @atrupar “Alexa, what if the ark of the covenant contains nothing but unsold 4th of July crap from #Walmart ?” #BlackFriday #walmartBlackFriday #SpaceForce #TurtleWearingGlasses #MissingChin https://t.co/ZvBoWbaEOw",Seanhussey10,[u'Walmart'],110
2019-11-30 15:11:06,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,GreySkyed,"[u'BlackFriday', u'Walmart']",125
2019-11-30 15:00:45,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,f_clochettes,"[u'BlackFriday', u'Walmart']",356
2019-11-30 14:53:56,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,RustySkullgun,"[u'BlackFriday', u'Walmart']",102
2019-11-30 14:49:50,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,Anne23541529,"[u'BlackFriday', u'Walmart']",84
2019-11-30 14:49:33,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,HarmlessYardDog,"[u'BlackFriday', u'Walmart']",35914
2019-11-30 13:45:33,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,occupycorruptDC,"[u'BlackFriday', u'Walmart']",52194
2019-11-30 13:01:38,https://t.co/SA7NBalUqh Black Friday is on at Walmart! The Paramount Venturi Spiral Flame Propane Heater is a functional work of art adding warmth and modern style to your backyard. #Walmart #blackfriday #patioheater #outdoorliving #spiralflame #patio #outdoorheating #paramount https://t.co/2EQ6BrTNSc,paramounthome1,"[u'Walmart', u'blackfriday', u'patioheater', u'outdoorliving', u'spiralflame', u'patio', u'outdoorheating', u'paramount']",22
2019-11-30 11:09:18,"Save with great value #frozenpizza - try it!  https://t.co/Z8JkVkiZIi Guaranteed great quality #blackfriday .@johnebialas #pizza #Foodie #thextraordinarionly #breakfast, #cheesefondu #dessert #greatvalue #pineapples #walmart",Hazloe3,"[u'frozenpizza', u'blackfriday', u'pizza', u'Foodie', u'thextraordinarionly', u'breakfast', u'cheesefondu', u'dessert', u'greatvalue', u'pineapples', u'walmart']",12627
2019-11-30 10:03:07,RT @ 10WallStreet Doomsday Scenarios about B&amp;M Shopping are Waning as People Use #Amazon for Some Things. But NOT Everything. #msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #drudge #npr #nyt #pelosi #wapo @realDonaldTrump #BlackFriday #aarp #target #walmart #wallstreet https://t.co/K2geXvkn33,10WallStreet,"[u'Amazon', u'msnbc']",863
2019-11-30 09:39:20,Doomsday Scenarios about B&amp;M Shopping are Waning as People Use #Amazon for Some Things. But NOT Everything. #msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #drudge #npr #nyt #pelosi #wapo @realDonaldTrump #BlackFriday #aarp #target #walmart #wallstreet https://t.co/K2geXvkn33,10WallStreet,"[u'Amazon', u'msnbc', u'foxnews', u'nytimes', u'cnn', u'wsj', u'cnbc', u'politico', u'huffpost', u'drudge', u'npr', u'nyt', u'pelosi', u'wapo', u'BlackFriday', u'aarp', u'target', u'walmart', u'wallstreet']",863
2019-11-30 07:57:26,RT @ CassandraRules They ripped them open 5 min early out of no where #BlackFriday #Walmart https://t.co/MGbBZpLdas,EmmaMCarolan,"[u'BlackFriday', u'Walmart']",4605
2019-11-30 07:56:48,RT @ ananyamehek Crock-Pot Cook' N Carry 6 Quart Oval Manual Portable Stainless Steel Slow Cooker #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale https://t.co/Rm76gRg0YK,computercom4,"[u'WALMART', u'BlackFriday2019', u'BlackFriday']",122
2019-11-30 07:56:47,RT @ Digimarketworld Crock-Pot Cook' N Carry 6 Quart Oval Manual Portable Stainless Steel Slow Cooker #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale https://t.co/PEKZJ2VmPk,computercom4,"[u'WALMART', u'BlackFriday2019']",122
2019-11-30 07:53:26,Crock-Pot Cook' N Carry 6 Quart Oval Manual Portable Stainless Steel Slow Cooker #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale https://t.co/PEKZJ2VmPk,Digimarketworld,"[u'WALMART', u'BlackFriday2019', u'BlackFriday', u'Doorbusters', u'electronics', u'sale']",245
2019-11-30 07:53:21,Crock-Pot Cook' N Carry 6 Quart Oval Manual Portable Stainless Steel Slow Cooker #WALMART #BlackFriday2019 #BlackFriday #Doorbusters #electronics #sale https://t.co/Rm76gRg0YK,ananyamehek,"[u'WALMART', u'BlackFriday2019', u'BlackFriday', u'Doorbusters', u'electronics', u'sale']",396
2019-11-30 07:30:41,"RT @ LoranceClint I'm happy to report to you all that we've just left #Walmart where we got great #BlackFriday deals for my #NewStart. It is because of you, my #AmericanFamily, that I was able to do this! https://t.co/uswDmqJ5Vn",NickiiSilvers,"[u'Walmart', u'BlackFriday', u'NewStart']",3363
2019-11-30 07:23:37,"My haul from the past few weeks from amazon #hamiltonbook, and #walmart's #blackfriday deals! https://t.co/1N9J2FgpJ9",BMovieFilmVault,"[u'hamiltonbook', u'walmart', u'blackfriday']",1981
2019-11-30 06:44:36,"RT @ politicallands1 I wonder which violence is more stupid, #TerroristAttacks in #TheHague and on the #LondonBridge, or the #BlackFridayFights at #Walmart etc.  “People are stupider than anybody.” #TomLehrer  #BlackFriday #BuyNothingDay #SaveTheHumans https://t.co/G2NSo4pAiF",BrettaApplebaum,"[u'TerroristAttacks', u'TheHague', u'LondonBridge']",6695
2019-11-30 06:40:00,"🎶🔊🎵 #NEWMUSIC Get Out The Way, It's #BlackFriday - Get In Da Corner 2013 #Music   #LiveMusic #BlackFriday2019 #WalMart #Metal #BlackFridayDeals #CyberMonday   https://t.co/ZcN4DHVFLk",YukNassty_,"[u'NEWMUSIC', u'BlackFriday', u'Music', u'LiveMusic', u'BlackFriday2019', u'WalMart', u'Metal', u'BlackFridayDeals', u'CyberMonday']",4118
2019-11-30 06:01:27,RT @ DorianStraub Well done @Game_Stores Africa team for a fantastic #BlackFriday2019 execution. The spirit and commitment was great...well done and thank you for your hard work. #BlackFriday #Africa #GameStores #MASSDISCOUNTERS #Massmart #Walmart #walmartBlackFriday,ghanaleaksblog,[u'BlackFriday2019'],3270
2019-11-30 05:51:30,Well done @Game_Stores Africa team for a fantastic #BlackFriday2019 execution. The spirit and commitment was great...well done and thank you for your hard work. #BlackFriday #Africa #GameStores #MASSDISCOUNTERS #Massmart #Walmart #walmartBlackFriday,DorianStraub,"[u'BlackFriday2019', u'BlackFriday', u'Africa', u'GameStores', u'MASSDISCOUNTERS', u'Massmart', u'Walmart', u'walmartBlackFriday']",309
2019-11-30 05:19:13,RT @ CityAttorneyLA Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,SoCalNOW1,[u'Amazon'],560
2019-11-30 05:18:28,Every single employee at this walmart looks totally dead inside.  #BlackFriday #CatFood #Walmart #WalmartEmployees,PirateDollKillz,"[u'BlackFriday', u'CatFood', u'Walmart', u'WalmartEmployees']",4
2019-11-30 05:09:41,"RT @ LittleTikes Putting together your holiday gift list? Check out our @Walmart Rollback deals with over 20 items on sale, including playhouses, sports toys, kitchens and more! Shop Now at https://t.co/pMKOXsT8pS #littletikes #playbig #givebig #parenttrusted #walmart  #sale #deal #blackfriday https://t.co/1kXttpslN4",MGAEnt,[],4653
2019-11-30 05:03:40,"RT @ GoPackGoJJH @atrupar “Alexa, what if the ark of the covenant contains nothing but unsold 4th of July crap from #Walmart ?” #BlackFriday #walmartBlackFriday #SpaceForce #TurtleWearingGlasses #MissingChin https://t.co/ZvBoWbaEOw",north021884,[u'Walmart'],229
2019-11-30 04:58:28,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",mail4rosey,"[u'blackfriday', u'walmart']",19351
2019-11-30 04:50:03,This is my kind of #BlackFriday deal! #BlackFridaySale #Walmart https://t.co/K1Id0HhmP9,stevieray1986,"[u'BlackFriday', u'BlackFridaySale', u'Walmart']",408
2019-11-30 04:36:20,"My wife and I DESTROYED Black Friday! Got a majority of our loot from @Amazon, @Target and @Walmart. Also thanks @Wario64 and @videogamedeals for all the info! #gaming #blackfriday #sale #loot #walmart #target #amazon https://t.co/uPYQgNmKrD",CountSWAGula87,"[u'gaming', u'blackfriday', u'sale', u'loot', u'walmart', u'target', u'amazon']",21
2019-11-30 04:29:05,RT @ CassandraRules They ripped them open 5 min early out of no where #BlackFriday #Walmart https://t.co/MGbBZpLdas,Patricelandre,"[u'BlackFriday', u'Walmart']",3846
2019-11-30 04:24:27,"RT @ oppagenda #BlackFriday is a great day to check out a new documentary on America's biggest retailer - #Walmart. Follow 4 Walmart employees ""who helped build a national grassroots movement that advocates for better wages, respect &amp; updated family workplace policies."" https://t.co/bRVknlLeSi https://t.co/eHausuqxCC",JorgeVasquezNYC,"[u'BlackFriday', u'Walmart']",349
2019-11-30 04:04:59,Rakuten Ebates 2019 Black Friday Walmart Cash Back and Coupons https://t.co/yqltfh8ice via @YouTube #Rakuten #Ebates #Walmart #CashBack #Coupons #BlackFriday #Shopping #ThisisZZTV,ZZisBlessed,"[u'Rakuten', u'Ebates', u'Walmart', u'CashBack', u'Coupons', u'BlackFriday', u'Shopping', u'ThisisZZTV']",20691
2019-11-30 03:53:27,"When you grew up in the hood, but still love a Black Friday deal! 🤣 #EastSideStory #Vol1-12 #ArtLaboe #RamonaGardens #Walmart #BlackFriday #GhettoBabies https://t.co/Bffgf3BnGR",justMESSNaround,"[u'EastSideStory', u'Vol1', u'ArtLaboe', u'RamonaGardens', u'Walmart', u'BlackFriday', u'GhettoBabies']",232
2019-11-30 03:40:24,"My #BlackFriday finds: #CharlieAngels DVD set ($6) (#DrewBarrymore), #TheGrinch2018 DVD ($4),#CrazyRichAsians DVD ($2),#Halloween2018 DVD($4) from #walmart and 2 fifty cent poinsettia's from #Lowes",BrandyJewellE,"[u'BlackFriday', u'CharlieAngels', u'DrewBarrymore', u'TheGrinch2018', u'CrazyRichAsians', u'Halloween2018', u'walmart', u'Lowes']",248
2019-11-30 03:40:12,"RT @ AarontheWise From the #SouthPark #BlackFriday trilogy from 2013, top team to join. #BlackFridaySale #Walmart #sony #Microsoft #PS4 #XboxOne #GameofThrones #Marketing #comedyshow #voiceacting @FurbySquawk @Sasori_113 @MatthewBouman1 @missnotyou @orcatwar98 @brutalpuncher1 @Gravity_Ferb",brutalpuncher1,"[u'SouthPark', u'BlackFriday', u'BlackFridaySale', u'Walmart', u'sony', u'Microsoft', u'PS4']",3187
2019-11-30 03:27:09,Major Black Friday score! How’d everyone make out today? #Walmart #BlackFriday https://t.co/zXfn54kkbx,TimHippensteel,"[u'Walmart', u'BlackFriday']",69
2019-11-30 03:24:19,RT @ CityAttorneyLA Avoid dangerous COUNTERFEITS &amp; RECALLED holiday gift items....  ... like fake Apple phone chargers sold on #Amazon or the kids' helmet - recalled for safety issues - we bought on the #Walmart website  https://t.co/jtnlBpck7e @courtneyfriel @NouranSalahieh @KTLA #BlackFriday,Mike_Feuer,[u'Amazon'],5702
2019-11-30 03:15:24,"Let’s talk about this again.  Stores should start a diaper exchange program where parents can bring in unused diapers, get a discount on their next purchase and stores donate to places in need  #BlackFriday #target #walmart #cvs #kmart https://t.co/KB7s8s4zQp",jmmm_03,"[u'BlackFriday', u'target', u'walmart', u'cvs', u'kmart']",31
2019-11-30 02:59:44,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,zouisgottheweed,"[u'BlackFriday', u'Walmart']",4108
2019-11-30 02:56:35,"In 2008 a #Walmart worker was trampled to death by crowds #BlackFriday in #NewYork. The event was one of a handful of incidents that are emblematic and once distinctly #American but now a consumerism gone mad. #ClimateChange  Do ""things"" make us happy. I've never found that true. https://t.co/RdPHsShvEI",Lauren66793666,"[u'Walmart', u'BlackFriday', u'NewYork', u'American', u'ClimateChange']",67
2019-11-30 02:37:48,@Walmart really? I order from you on Black Friday and get an email hours later that my orders cancelled bc of no stock. Missed out on other deals bc I was counting on you! Not right!!! #blackfriday #walmart #disappointed,alliegator616,"[u'blackfriday', u'walmart', u'disappointed']",65
2019-11-30 02:19:57,How many employees does #walmart have on any given day?  At least one less than necessary  #BlackFriday #walmartBlackFriday,CJArndt,"[u'walmart', u'BlackFriday', u'walmartBlackFriday']",1371
2019-11-30 02:18:38,RT @ djhandcuffz Listen to Drink Drink Smoke Smoke by djhandcuffz on #SoundCloud https://t.co/dvgFuaiOpe #WeedLovers #BlackFriday #Thanksgiving #BestBuy #BestBuyBlackFriday #Walmart #TARGET #Deals #ATSocialMedia #SaintsvsFalcons #musician #musicvideo,djhandcuffz,"[u'SoundCloud', u'WeedLovers', u'BlackFriday']",591
2019-11-30 02:09:11,"Don't have any savings 4 you 4 #BlackFriday or #CyberMonday  What I do have are policies for workers forced to deal with the madness. Policies that protect workers rights, promote unionization, &amp; increase pay. Don't let #Walmart &amp; #Amazon off the hook  https://t.co/zz2BcN20qX",Jarred4MA,"[u'BlackFriday', u'CyberMonday', u'Walmart', u'Amazon']",120
2019-11-30 01:42:38,Stop shopping at #Walmart for Black Friday; they’re the Epitome of the slave trade. #boycottwalmart for #blackfriday https://t.co/xOKPZtDgqu,omardyer,"[u'Walmart', u'boycottwalmart', u'blackfriday']",6959
2019-11-30 01:42:06,Made the mistake of going into a #Walmart tonight. Send help. And care packages. And refreshments. And bandages. And elbow guards. #BlackFriday https://t.co/h3r62eqtsm,northernbirdy,"[u'Walmart', u'BlackFriday']",605
2019-11-30 01:23:23,"walmart offer Save $320 on SAMSUNG 65"" Class 4K UHD 2160p LED Smart TV with HDR   shop now : https://t.co/6fmAUoDvIc  #CashAppBlackFriday #BlackFriday #BlackFridaySale #walmartBlackFriday #Walmart #Samsung #Amazon https://t.co/Vmf3mSSHrG",AtoZBlackFriday,"[u'CashAppBlackFriday', u'BlackFriday', u'BlackFridaySale', u'walmartBlackFriday', u'Walmart', u'Samsung', u'Amazon']",546
2019-11-30 01:20:15,#BlackFriday deals from #BestBuy and #Walmart 😍 https://t.co/1Id3YI1gEm,candypie22,"[u'BlackFriday', u'BestBuy', u'Walmart']",2525
2019-11-30 01:13:23,Gorgeous Mantel Clock 🕰 makes a perfect gift idea.   https://t.co/3fLE6GysAk #Amazon #AmazonPrime #Walmart #clock #clocks # #giftidea #BlackFriday #BlackFriday2019  #blackfridaydeals #BlackFridayDeal,vmarketingsite,"[u'Amazon', u'AmazonPrime', u'Walmart', u'clock', u'clocks', u'giftidea', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayDeal']",3767
2019-11-30 01:09:55,"""It's a real sad day in #America. Please tell me 👀😲🙁 this is a joke? #Walmart #BlackFriday  #chronicles https://t.co/SjI0Rxrr3X",WFHWSTACEY,"[u'America', u'Walmart', u'BlackFriday', u'chronicles']",1824
2019-11-30 01:08:08,"RT @ hambissy it's for $19.95, was $35.00 from #walmart  Calistoga #Womens Vegan Suede #Faux #Fur Lining and Trim Ankle #Bootie  https://t.co/5Koub5d47B  #BlackFriday #BlackFriday2019 #boots https://t.co/3Hvqm4jnb9",hambissy,"[u'walmart', u'Womens', u'Faux', u'Fur', u'Bootie']",3
2019-11-30 01:01:49,"RT @ pahl_brighteyes Here's a ""radical"" #BlackFriday thought: stop buying things you neither need nor can afford just because a company that pays lousy wages and makes their employees work on holidays tells you to.  #BlackFriday2019 #FridayThoughts #Walmart #cdnpoli #uspoli",JayPetersen16,[u'BlackFriday'],746
2019-11-30 00:59:54,#meanwhile ..👀👀 Typical #blackfriday @ #walmart 🤷🏿‍♂️🤷🏿‍♂️🤷🏿‍♂️ https://t.co/t2024G3T7R,YaPlayaPotna,"[u'meanwhile', u'blackfriday', u'walmart']",277
2019-11-30 00:58:47,"RT @ LoranceClint I'm happy to report to you all that we've just left #Walmart where we got great #BlackFriday deals for my #NewStart. It is because of you, my #AmericanFamily, that I was able to do this! https://t.co/uswDmqJ5Vn",BJBNaples,"[u'Walmart', u'BlackFriday', u'NewStart']",156
2019-11-30 00:53:37,"walmart offer Save $100 on NordicTrack C500 Folding Treadmill, iFit Coach Compatible  shop now : https://t.co/5BoksnAeOY  #CashAppBlackFriday #BlackFriday #BlackFridaySale #walmartBlackFriday #Walmart  https://t.co/5BoksnAeOY",AtoZBlackFriday,"[u'CashAppBlackFriday', u'BlackFriday', u'BlackFridaySale', u'walmartBlackFriday', u'Walmart']",546
2019-11-30 00:44:28,"RT @ LoranceClint I'm happy to report to you all that we've just left #Walmart where we got great #BlackFriday deals for my #NewStart. It is because of you, my #AmericanFamily, that I was able to do this! https://t.co/uswDmqJ5Vn",Karen530527351,"[u'Walmart', u'BlackFriday', u'NewStart']",85
2019-11-30 00:24:55,RT @ allure_nature The next time you'll get a deal this good is the next holiday season! I'm basically giving them away! https://t.co/jwLJtbHLgs . Head on over to the site to save some coins. . #biggestsaleoftheyear #blackfriday #walmart #skincare #coupon #supportsmallbusiness #blackbusiness #black https://t.co/KWVWY53ua6,Tonnaaayyyy,[],455
2019-11-30 00:22:29,Black Friday 1am Walmart Tour! Grab And Go Deals! https://t.co/R58baIFVtH via @YouTube #walmart #blackfriday #earlybird #vlogging #vlog #richiehustles #youtube #loveit #earlymorning #thanksgiving #bigcrowds #deals #retailarbitrage #amazonfba #reseller,RichieHustles,"[u'walmart', u'blackfriday', u'earlybird', u'vlogging', u'vlog', u'richiehustles', u'youtube', u'loveit', u'earlymorning', u'thanksgiving', u'bigcrowds', u'deals', u'retailarbitrage', u'amazonfba', u'reseller']",7689
2019-11-30 00:17:20,"RT @ politicallands1 I wonder which violence is more stupid, #TerroristAttacks in #TheHague and on the #LondonBridge, or the #BlackFridayFights at #Walmart etc.  “People are stupider than anybody.” #TomLehrer  #BlackFriday #BuyNothingDay #SaveTheHumans https://t.co/G2NSo4pAiF",ricarascal,"[u'TerroristAttacks', u'TheHague', u'LondonBridge']",1795
2019-11-30 00:12:34,RT @ LifeAlertOW #BlackFriday #Walmart  Every year it's the $1.60 towels https://t.co/AjtUf7LX03,becky_pride,"[u'BlackFriday', u'Walmart']",136
2019-11-30 00:12:01,RT @ allure_nature The next time you'll get a deal this good is the next holiday season! I'm basically giving them away! https://t.co/jwLJtbHLgs . Head on over to the site to save some coins. . #biggestsaleoftheyear #blackfriday #walmart #skincare #coupon #supportsmallbusiness #blackbusiness #black https://t.co/KWVWY53ua6,_GorgeousxoJay,[],2411
2019-11-30 00:01:22,"RT @ LoranceClint I'm happy to report to you all that we've just left #Walmart where we got great #BlackFriday deals for my #NewStart. It is because of you, my #AmericanFamily, that I was able to do this! https://t.co/uswDmqJ5Vn",4djt2016,"[u'Walmart', u'BlackFriday', u'NewStart']",2609
2019-11-30 00:00:50,Meanwhile at @Walmart #walmart  #BlackFridayFights #BlackFriday #BlackFriday2019 #BlackFridaySale https://t.co/wTbCs6tgss,captaingibdo,"[u'walmart', u'BlackFridayFights', u'BlackFriday', u'BlackFriday2019', u'BlackFridaySale']",332
