timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-30 21:07:28,https://t.co/5rDkNWgJYS  #sashka #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food!,AWillowsDream,"[u'sashka', u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday']",1568
2019-11-30 21:06:20,https://t.co/1xDhvQ1muj #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food!,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday']",1568
2019-11-30 20:46:15,RT @ eclectorium Visit our store! https://t.co/aHNPNTGx8b #shopsmall #toys #ebay #vintage #buyitnow #ebayseller #ebaystore #collectibles #bestoffer #BlackFriday #Christmas2019 https://t.co/GBO4NQW8Lq,Veron2V,"[u'shopsmall', u'toys', u'ebay', u'vintage', u'buyitnow', u'ebayseller', u'ebaystore', u'collectibles']",2531
2019-11-30 20:38:19,RT @ eclectorium Visit our store! https://t.co/aHNPNTGx8b #shopsmall #toys #ebay #vintage #buyitnow #ebayseller #ebaystore #collectibles #bestoffer #BlackFriday #Christmas2019 https://t.co/GBO4NQW8Lq,TrendyBindi,"[u'shopsmall', u'toys', u'ebay', u'vintage', u'buyitnow', u'ebayseller', u'ebaystore', u'collectibles']",3077
2019-11-30 19:40:28,RT @ eclectorium Visit our store! https://t.co/aHNPNTGx8b #shopsmall #toys #ebay #vintage #buyitnow #ebayseller #ebaystore #collectibles #bestoffer #BlackFriday #Christmas2019 https://t.co/GBO4NQW8Lq,SmittyD9199,"[u'shopsmall', u'toys', u'ebay', u'vintage', u'buyitnow', u'ebayseller', u'ebaystore', u'collectibles']",28965
2019-11-30 19:35:50,https://t.co/rQrRTZ9rxr  #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food!,AWillowsDream,"[u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday']",1568
2019-11-30 19:32:07,RT @ Aloksharma123s Check out Green Jasper Silver Overlay Handmade Pendant Jewelry 13 Gr. Oj-394-5 #Handmade https://t.co/R9ZQe2oz3A via @eBay #silver #silverplated #oxidized #ebay #ebayseller #etsy #amazon #botswanaAgate #onyx #pendant #blackfriday #chritmas #thanksgiving,SmittyD9199,[u'Handmade'],28965
2019-11-30 19:06:45,RT @ eclectorium Visit our store! https://t.co/aHNPNTGx8b #shopsmall #toys #ebay #vintage #buyitnow #ebayseller #ebaystore #collectibles #bestoffer #BlackFriday #Christmas2019 https://t.co/GBO4NQW8Lq,PrincessesDzn,"[u'shopsmall', u'toys', u'ebay', u'vintage', u'buyitnow', u'ebayseller', u'ebaystore', u'collectibles']",2107
2019-11-30 18:47:31,RT @ joebayy Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:47:30,RT @ joebayy Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:47:27,RT @ joebayy Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:47:24,RT @ joebayy Check out Nine West Women’s Suede Lace Up Pointed Toe Ballet Flats Size 6 https://t.co/1wd0LQGb6x @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfriday,joebayy,"[u'Ebay', u'Selling', u'OnSale']",1821
2019-11-30 18:47:21,RT @ joebayy Check out Kendra Scott Elisa Blue Drusy Short Necklace Silver Tone https://t.co/AXznoGR1jl @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales !!!,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:47:16,RT @ joebayy Kendra Scott Elisa Blue Drusy Short Necklace Silver Tone https://t.co/AXznoGR1jl @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:47:13,RT @ joebayy Check out Kendra Scott Elisa Blue Drusy Short Necklace Silver Tone https://t.co/AXznoGR1jl @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale']",1821
2019-11-30 18:47:10,RT @ joebayy Nine West Women’s Suede Lace Up Pointed Toe Ballet Flats Size 6 https://t.co/1wd0LQGb6x @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:47:08,RT @ joebayy Check out Nine West Women’s Suede Lace Up Pointed Toe Ballet Flats Size 6 https://t.co/1wd0LQGb6x @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale']",1821
2019-11-30 18:47:06,RT @ joebayy Check out Nine West Women’s Suede Lace Up Pointed Toe Ballet Flats Size 6 https://t.co/1wd0LQGb6x #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale']",1821
2019-11-30 18:47:04,RT @ joebayy Check out Nine West Women’s Suede Lace Up Pointed Toe Ballet Flats Size 6 https://t.co/1wd0LQGb6x @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale']",1821
2019-11-30 18:46:51,RT @ joebayy Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @ #Ebay #Selling #OnSale #Amazon #Fashion #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:46:48,RT @ joebayy Check out Kendra Scott Elisa Blue Drusy Short Necklace Silver Tone https://t.co/AXznoGR1jl @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:46:44,RT @ joebayy Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:46:42,RT @ joebayy Check out Coach Crushed Silver Wristlet Wallet  https://t.co/sQGAlRU09m @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales  !!!,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark']",1821
2019-11-30 18:46:38,RT @ joebayy Check out Calvin Klein Red Double Breasted Trench Coat S https://t.co/rkxAT4FE37 !! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:46:36,RT @ joebayy Check out Calvin Klein Red Double Breasted Trench Coat S https://t.co/rkxAT4FE37 @eBay !! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:46:34,RT @ joebayy Check out Calvin Klein Red Double Breasted Trench Coat S https://t.co/rkxAT4FE37 @e #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:46:31,RT @ joebayy Check out Calvin Klein Red Double Breasted Trench Coat S https://t.co/rkxAT4FE37 @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:46:29,"RT @ joebayy Check out Marketing: Real People, Real Choices, Student Value Edition (9th Edition) https://t.co/Vz7wRzUwC4 @ !! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales",joebayy,[u'Ebay'],1821
2019-11-30 18:46:25,"RT @ joebayy Check out Marketing: Real People, Real Choices, Student Value Edition (9th Edition) https://t.co/Vz7wRzUwC4 @eBay !!! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales",joebayy,[u'Ebay'],1821
2019-11-30 18:46:11,RT @ joebayy Check out Cremieux Men’s Black XXL Jacket shoulder pads NWT https://t.co/F62hfOs6ej @eBay !! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales !!,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:46:09,RT @ joebayy Check out Cremieux Men’s Black XXL Jacket shoulder pads NWT https://t.co/F62hfOs6ej @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:46:07,RT @ joebayy Check out Cremieux Men’s Black XXL Jacket shoulder pads NWT https://t.co/F62hfOJH5R @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:46:04,RT @ joebayy Check out Cremieux Men’s Black XXL Jacket shoulder pads NWT https://t.co/F62hfOs6ej @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:46:02,RT @ joebayy Coach Crushed Silver Wristlet Wallet  https://t.co/sQGAlRU09m @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'Sale']",1821
2019-11-30 18:45:59,RT @ joebayy Check out Coach Crushed Silver Wristlet Wallet  https://t.co/sQGAlRU09m @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark']",1821
2019-11-30 18:45:57,RT @ joebayy Check out Coach Crushed Silver Wristlet Wallet  https://t.co/sQGAlRU09m  #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark']",1821
2019-11-30 18:45:56,RT @ joebayy Check out Coach Crushed Silver Wristlet Wallet  https://t.co/sQGAlRU09m @eBay !! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:45:53,RT @ joebayy Check out Coach Crushed Silver Wristlet Wallet  https://t.co/sQGAlRU09m @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:45:47,RT @ joebayy Check out Forever 21 Black Athletic 1/4 Hoodie Mesh XS https://t.co/OOYhlMxmtZ @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:45:46,RT @ joebayy Check out Forever 21 Black Athletic 1/4 Hoodie Mesh XS https://t.co/OOYhlMxmtZ @eBay  #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:45:43,RT @ joebayy Check out Baylor University Small Green T-Shirt Gildan  https://t.co/8dcQYkGiTy @ !! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:45:42,RT @ joebayy Check out Baylor University Small Green T-Shirt Gildan  https://t.co/8dcQYkGiTy @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:45:39,RT @ joebayy Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @eBay!!! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:45:18,RT @ joebayy Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:45:17,RT @ joebayy Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:45:12,RT @ joebayy Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:45:10,RT @ joebayy Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @eBay  #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:45:08,RT @ joebayy Check out Kendra Scott Elisa Blue Drusy Short Necklace Silver Tone https://t.co/AXznoGR1jl @eBay!!! #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale']",1821
2019-11-30 18:45:00,RT @ joebayy Check out Kendra Scott Elisa Blue Drusy Short Necklace Silver Tone https://t.co/AXznoGR1jl @ #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysale,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
2019-11-30 18:44:58,RT @ joebayy Kendra Scott Elisa Blue Drusy Short Necklace Silver Tone https://t.co/AXznoGR1jl @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion']",1821
2019-11-30 18:44:52,RT @ joebayy Check out Kendra Scott Elisa Blue Drusy Short Necklace Silver Tone https://t.co/AXznoGR1jl #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #Sale #happythanksgiving #blackfriday #blackfridaysales,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon']",1821
