timestamp,tweet_text,username,all_hashtags,followers_count
2019-12-01 19:24:01,"Janobike Electric Folding Scooter  Kupon: O3CB08A99B21D000 Cena: $ 879,99 (ok. 3335,07 PLN)  https://t.co/CAP83DGnAW  #Gearbest  #TanioNaAli #vk #GearbestBlackFriday #BlackFriday #CzarnyPiatek https://t.co/c2KwQqHM3Y",TanioNaAli,"[u'Gearbest', u'TanioNaAli', u'vk', u'GearbestBlackFriday', u'BlackFriday', u'CzarnyPiatek']",134
2019-12-01 00:29:34,RT @ FlavioTech82 #Gearbest  #BlackFriday  #BlackFriday2019   Xiaomi Redmi AirDots TWS Bluetooth Fones de ouvido  https://t.co/U0I1U1lFTR  High Performance 5 x 1 HDMI Switch  https://t.co/7E6qMfaSN1,FlavioTech82,"[u'Gearbest', u'BlackFriday', u'BlackFriday2019']",91
