timestamp,tweet_text,username,all_hashtags,followers_count
2019-12-01 15:27:20,"RT @ WishShopping Don't feel like waiting in long lines for #BlackFriday Deals? We don't blame you. That's why we made it easy for you to shop on the Wish app, choose your items, skip the lines and Pickup your order instantly! It's that simple! Happy Holidays from #Wish 🎁https://t.co/jtNHDQVHfw https://t.co/G391Mp6Fjw",outlett_,[u'BlackFriday'],81
2019-12-01 14:40:15,"RT @ WishShopping Don't feel like waiting in long lines for #BlackFriday Deals? We don't blame you. That's why we made it easy for you to shop on the Wish app, choose your items, skip the lines and Pickup your order instantly! It's that simple! Happy Holidays from #Wish 🎁https://t.co/jtNHDQVHfw https://t.co/G391Mp6Fjw",casperscoffee,[u'BlackFriday'],15
