timestamp,tweet_text,username,all_hashtags,followers_count
2019-12-01 23:02:17,Check out Heller Model Kit - 1:35 LEOPARD A4 German Tank - Model 81136  #Heller https://t.co/pmGR7zzS8N via @eBay #ebay #ebayseller #ebayauction #ebaydeals #WWII #military #modelkit #holidaygifts #giftideas #blackfriday #cybermonday #LEOPARD #German #tank,hokiegblr1,"[u'Heller', u'ebay', u'ebayseller', u'ebayauction', u'ebaydeals', u'WWII', u'military', u'modelkit', u'holidaygifts', u'giftideas', u'blackfriday', u'cybermonday', u'LEOPARD', u'German', u'tank']",40
2019-12-01 22:58:01,Dropped a lot of the prices on my books for #blackfriday and some of them are already starting to sell 😉 dont miss out - check out my #eBay #bookstore to see what I’ve got in stock for ya!! #collectible #firstedition #usedbooks #newbooks #forsale 📚,TellingSale,"[u'blackfriday', u'eBay', u'bookstore', u'collectible', u'firstedition', u'usedbooks', u'newbooks', u'forsale']",13
2019-12-01 22:34:36,RT @ Bravi_Hair Get the deal https://t.co/qK01mMp4oY #BlackFriday #blackfridayuk #perfume #shopping #fragrances #ebay #Sales discount on quantity 😊 https://t.co/KOrxTQsgd8,Bravi_Hair,"[u'BlackFriday', u'blackfridayuk', u'perfume', u'shopping', u'fragrances', u'ebay', u'Sales']",2
2019-12-01 22:09:47,RT @ EbayBoostNow Shop now for 20-35% off select items through Monday evening! https://t.co/fzJ0GDws07  #eBay #sales #discounts #shopping #BlackFriday #CyberMonday #shopsmall,247LovingLife,"[u'eBay', u'sales', u'discounts', u'shopping']",6352
2019-12-01 21:43:47,RT @ hokiegblr1 Check out NERF Gun Lot - RIVAL APOLLO XV-700 and ZEUS MXV-1200 Red Blasters - Ammo Case #NERF https://t.co/TYnSUpV4Vi via @eBay #ebay #ebayseller #ebayauction #holidaygifts #giftideas #NERFGun #NERFGunLot #NERForNothing #blackfriday #cybermonday #RIVAL #APOLLO #ZEUS #MXV1200,LvlupSupplyz,[u'NERF'],181
2019-12-01 21:43:43,RT @ hokiegblr1 Check out NERF Gun Lot - VORTEX PYRAGON and LUMITRON with Clip Drum Batteries and 50 Discs #NERF https://t.co/0OpUGL0kBb via @eBay #ebay #ebayseller #ebayauction #holidaygifts #giftideas #NERFGun #NERFGunLot #NERForNothing #blackfriday #cybermonday #VORTEX #PYRAGON #LUMITRON,LvlupSupplyz,[u'NERF'],181
2019-12-01 21:37:32,"RT @ DvdsGlow 2 Men Enter,1 Man Leave!!!..Thunderdome Neon Dvd with Vhs Artwork,Find it on etsy &amp; EBay.. NeonGlowDvds #etsy #etsyshop #ebay #ebaysellers #BlackFriday #movies #dvdcollections #collectables #dvd #vhs #bluray #madmax #Upcycled #amazonhandmade #madetoorder #retro https://t.co/3IOsgMHjVh",GAMESANDGEARS07,"[u'etsy', u'etsyshop', u'ebay']",6514
2019-12-01 21:37:07,Check out NERF Gun Lot - VORTEX PYRAGON and LUMITRON with Clip Drum Batteries and 50 Discs #NERF https://t.co/0OpUGL0kBb via @eBay #ebay #ebayseller #ebayauction #holidaygifts #giftideas #NERFGun #NERFGunLot #NERForNothing #blackfriday #cybermonday #VORTEX #PYRAGON #LUMITRON,hokiegblr1,"[u'NERF', u'ebay', u'ebayseller', u'ebayauction', u'holidaygifts', u'giftideas', u'NERFGun', u'NERFGunLot', u'NERForNothing', u'blackfriday', u'cybermonday', u'VORTEX', u'PYRAGON', u'LUMITRON']",40
2019-12-01 21:16:39,RT @ EbayBoostNow Shop now for 20-35% off select items through Monday evening! https://t.co/fzJ0GDws07  #eBay #sales #discounts #shopping #BlackFriday #CyberMonday #shopsmall,Belladonnahome,"[u'eBay', u'sales', u'discounts', u'shopping']",46094
2019-12-01 21:06:31,Check out NERF Gun Lot - RIVAL APOLLO XV-700 and ZEUS MXV-1200 Red Blasters - Ammo Case #NERF https://t.co/TYnSUpV4Vi via @eBay #ebay #ebayseller #ebayauction #holidaygifts #giftideas #NERFGun #NERFGunLot #NERForNothing #blackfriday #cybermonday #RIVAL #APOLLO #ZEUS #MXV1200,hokiegblr1,"[u'NERF', u'ebay', u'ebayseller', u'ebayauction', u'holidaygifts', u'giftideas', u'NERFGun', u'NERFGunLot', u'NERForNothing', u'blackfriday', u'cybermonday', u'RIVAL', u'APOLLO', u'ZEUS', u'MXV1200']",40
2019-12-01 21:00:33,"RT @ Bestlittlebook Buy 3, get 1 free (add 4 to cart) Buy 3 , Get 1 Free! https://t.co/Fzc0LOofxB via @eBay #BlackFriday #sale #eBay #Books #Games #Movies and more!! Check us out today!",PoemTrees,"[u'BlackFriday', u'sale', u'eBay', u'Books']",9529
2019-12-01 20:58:03,RT @ pinkstate43eBay Please visit my #ebay store for tons of unique #Christmas and #Hannukah #gifts! #collectibles #SpiritualGangster #ornaments #Starbucks #gap #jewelrymaking #crafting #DanburyMint #pinkstate43 on #ebay #ebayseller #ebaydeals #BlackFriday2019 #BlackFriday https://t.co/2QCQODNVml,GinaAlfani,"[u'ebay', u'Christmas', u'Hannukah', u'gifts', u'collectibles', u'SpiritualGangster']",12506
2019-12-01 20:46:14,RT @ pinkstate43eBay #DanburyMint baby animals #kangaroo #collectible #Christmas #ornament #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek #shopsmall  https://t.co/LUlxDdPH3T,MegMusicManiac,"[u'DanburyMint', u'kangaroo', u'collectible', u'Christmas', u'ornament', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals']",1520
2019-12-01 20:00:26,RT @ EbayBoostNow Shop now for 20-35% off select items through Monday evening! https://t.co/fzJ0GDws07  #eBay #sales #discounts #shopping #BlackFriday #CyberMonday #shopsmall,AaronGritsch,"[u'eBay', u'sales', u'discounts', u'shopping']",27203
2019-12-01 20:00:14,https://t.co/vhiCvSr9pz This #Necklace is 18K Rose #Gold plated and includes a beautiful #Heart pendant. RRP £11.99! on #sale at £5.99! 😍 😘 #blackfriday #blackfriday2019 #esty #ebay #amazon https://t.co/vpB3SgHUdZ,OharaJewellery,"[u'Necklace', u'Gold', u'Heart', u'sale', u'blackfriday', u'blackfriday2019', u'esty', u'ebay', u'amazon']",14928
2019-12-01 19:39:03,RT @ pinkstate43eBay Please visit my #ebay store for tons of unique #Christmas and #Hannukah #gifts! #collectibles #SpiritualGangster #ornaments #Starbucks #gap #jewelrymaking #crafting #DanburyMint #pinkstate43 on #ebay #ebayseller #ebaydeals #BlackFriday2019 #BlackFriday https://t.co/2QCQODNVml,CapeCodGiftShop,"[u'ebay', u'Christmas', u'Hannukah', u'gifts', u'collectibles', u'SpiritualGangster']",23055
2019-12-01 19:14:05,RT @ pinkstate43eBay #DanburyMint baby animals #kangaroo #collectible #Christmas #ornament #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek #shopsmall  https://t.co/LUlxDdPH3T,amayakatedesign,"[u'DanburyMint', u'kangaroo', u'collectible', u'Christmas', u'ornament', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals']",3267
2019-12-01 18:57:24,"#warhammmer40k Valhalla Ice Warriors for sale, £20!  Check out my eBay shop for more #miniatures, #marvellegends, #toys, and other cool #geek stuff from #comics and #films.  #ebay #ebayuk #gamesworkshop #blackfriday #cybermonday #memorabillia  https://t.co/MCupmvoJnO",LA_Way,"[u'warhammmer40k', u'miniatures', u'marvellegends', u'toys', u'geek', u'comics', u'films', u'ebay', u'ebayuk', u'gamesworkshop', u'blackfriday', u'cybermonday', u'memorabillia']",354
2019-12-01 18:32:09,RT @ AcuredogTV Check out Star Wars Clone Wars 2010 Aurra Sing CW11 Bounty Hunter Sniper Action Figure https://t.co/C05bxU2bGN @eBay #StarWars #aurrasing #CloneWars #actionfigures #toys #starwarscollection #BlackFriday #shopping #share #retweet #ebay,AcuredogTV,[],5142
2019-12-01 18:31:02,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,DubaiTimeless,[u'BlackFridaySales'],1
2019-12-01 18:28:35,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,DubaiPlacements,[u'BlackFridaySales'],25
2019-12-01 18:26:02,RT @ HiLiran_israel Check out 6 Colors Soft Polar Fleece Dog Beds Winter Warm Pet Heated Mat Small Puppy nest  https://t.co/mlnnrmQLhO via @eBay #ebay #dogs #pet #winter #mat #bed #puppy #sell #sale #blackfriday #xmas #christmas #gift #bargain,HiLiran_israel,[],1036
2019-12-01 18:25:20,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,ThePPCHero,[u'BlackFridaySales'],97
2019-12-01 18:18:25,RT @ pinkstate43eBay #pfaltzgraff #winterberry cup and saucer set #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #Christmas #BlackFriday https://t.co/EyEri1Zei8,ClarasJewelry,"[u'pfaltzgraff', u'winterberry', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale', u'Christmas']",8736
2019-12-01 18:14:28,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,A1_Roofing,[u'BlackFridaySales'],6
2019-12-01 18:06:34,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,Anisha011,[u'BlackFridaySales'],68
2019-12-01 17:59:45,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,manisha011,[u'BlackFridaySales'],24
2019-12-01 17:58:56,We have some fantastic bargains right now at our #eBay store   https://t.co/hyQEedZgaX  Maximise savings using @quidco for cashback and registering your @nectar card with eBay  https://t.co/eB6WGXMrT6  #BlackFriday #CyberMonday #ChristmasShopping #Rugby #Hockey #Cricket #Netball https://t.co/4e7Mbq0mDO,SBClearance,"[u'eBay', u'BlackFriday', u'CyberMonday', u'ChristmasShopping', u'Rugby', u'Hockey', u'Cricket', u'Netball']",657
2019-12-01 17:54:20,10inch hedwig pop perfect for any Harry Potter fan this Christmas! #christmas #hedwig #harrypotter #funko #popvinyl #christmas #blackfriday #elfonashelf #ebay #cheap https://t.co/ispALdzS3i,pidgeftw,"[u'christmas', u'hedwig', u'harrypotter', u'funko', u'popvinyl', u'christmas', u'blackfriday', u'elfonashelf', u'ebay', u'cheap']",198
2019-12-01 17:53:44,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,Jay_hind,[u'BlackFridaySales'],605
2019-12-01 17:39:08,Check out Brooks Brothers Italian wool 1/4 Quarter Zip Navy XL https://t.co/dxHVH1Gam6 @eBay #Ebay #Selling #OnSale #Amazon #Fashion #Poshmark #happythanksgiving #blackfriday #blackfridaysales !!,joebayy,"[u'Ebay', u'Selling', u'OnSale', u'Amazon', u'Fashion', u'Poshmark', u'happythanksgiving', u'blackfriday', u'blackfridaysales']",1821
2019-12-01 17:38:32,RT @ pinkstate43eBay #pfaltzgraff #winterberry cup and saucer set #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #Christmas #BlackFriday https://t.co/EyEri1Zei8,pinkstate43eBay,"[u'pfaltzgraff', u'winterberry', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale', u'Christmas']",3972
2019-12-01 17:34:58,#DanburyMint baby animals #kangaroo #collectible #Christmas #ornament #pinkstate43 on #ebay #ebayseller #ebaydeals #Sale #BlackFriday #CyberMonday #cyberweek #shopsmall  https://t.co/LUlxDdPH3T,pinkstate43eBay,"[u'DanburyMint', u'kangaroo', u'collectible', u'Christmas', u'ornament', u'pinkstate43', u'ebay', u'ebayseller', u'ebaydeals', u'Sale', u'BlackFriday', u'CyberMonday', u'cyberweek', u'shopsmall']",3972
2019-12-01 17:33:57,RT @ EbayBoostNow Shop now for 20-35% off select items through Monday evening! https://t.co/fzJ0GDws07  #eBay #sales #discounts #shopping #BlackFriday #CyberMonday #shopsmall,SinmaraDesign,"[u'eBay', u'sales', u'discounts', u'shopping']",2471
2019-12-01 17:31:49,RT @ pinkstate43eBay Please visit my #ebay store for tons of unique #Christmas and #Hannukah #gifts! #collectibles #SpiritualGangster #ornaments #Starbucks #gap #jewelrymaking #crafting #DanburyMint #pinkstate43 on #ebay #ebayseller #ebaydeals #BlackFriday2019 #BlackFriday https://t.co/2QCQODNVml,ClarasJewelry,"[u'ebay', u'Christmas', u'Hannukah', u'gifts', u'collectibles', u'SpiritualGangster']",8736
2019-12-01 17:31:16,"RT @ unsuckEBAY .@eBay buyers continue to experience months-long check-out and #Payment issues including on #BlackFriday   System Status 'stuck' on Green/'OK'  How many lost millions of merchant sales, $EBAY revenue &amp; GMV while #eBay pretends all is well?  #CantPayOnEbay #eBayPayments #eBayTech https://t.co/3Gir7CUDnU",unsuckEBAY,"[u'Payment', u'BlackFriday']",6830
2019-12-01 17:19:18,Baylis &amp; Harding Bubble Bath! 2 boxes in 1 listing! JUST MARKED DOWN! 🔥✨  #pamper #baylisharding #baylisandharding #queen #metime #momlife #mom #SundayMorning #HereWeGo #BlackFriday #cybermonday #cybersunday #shoponline #ebay #ebayus @eBay #amazon   https://t.co/GT9UvnH8Q3,MountainMomma05,"[u'pamper', u'baylisharding', u'baylisandharding', u'queen', u'metime', u'momlife', u'mom', u'SundayMorning', u'HereWeGo', u'BlackFriday', u'cybermonday', u'cybersunday', u'shoponline', u'ebay', u'ebayus', u'amazon']",285
2019-12-01 17:18:09,RT @ kcrimsontide Black Friday Sale starts now! Save 30% on entire store. #BlackFriday #fashion #Christmas2019 #shopsmall #shopping #onlineshopping #eBay #Christmasshopping https://t.co/IKVSHJh2Ri via @eBay https://t.co/UUIxd74DKG,MamaGuzzi,"[u'BlackFriday', u'fashion', u'Christmas2019', u'shopsmall', u'shopping']",725
2019-12-01 17:04:34,Check out Gap So Pink Women's Fragrance Eau de Toilette Perfume 3.4 oz  - New bottle! #Gap https://t.co/WYeIZYcaDz via @eBay #ebay #ebaydeals #ebayca #fragrance #blackfriday,fabichaillet,"[u'Gap', u'ebay', u'ebaydeals', u'ebayca', u'fragrance', u'blackfriday']",383
2019-12-01 16:51:01,Paw Pendant Necklace https://t.co/mTHY6XREes  #withyouthischristmas #BlackFriday #ThanksgivingEve #ShoppingOnline #xmas2019 #necklaces #dog #buynow  #SHOPEExGOT7FANSIGN #Ebay #ASOSBlackFriday #Sale #BlackFridayDarty #UnitedStates #Australia #Canada #UnitedKingdom #NewZealand,stevencox26,"[u'withyouthischristmas', u'BlackFriday', u'ThanksgivingEve', u'ShoppingOnline', u'xmas2019', u'necklaces', u'dog', u'buynow', u'SHOPEExGOT7FANSIGN', u'Ebay', u'ASOSBlackFriday', u'Sale', u'BlackFridayDarty', u'UnitedStates', u'Australia', u'Canada', u'UnitedKingdom', u'NewZealand']",3678
2019-12-01 15:59:33,Smartphone BQ Aquaris M5 - Black Friday Available at: https://t.co/Ib9aLioayd #BlackFriday #Smartphones #BQ #Aquaris #M5 #cellphones #BigBusinessShop #Ebay #uk #cybermonday #Portugal,BigBusinesspt,"[u'BlackFriday', u'Smartphones', u'BQ', u'Aquaris', u'M5', u'cellphones', u'BigBusinessShop', u'Ebay', u'uk', u'cybermonday', u'Portugal']",116
2019-12-01 15:56:17,RT @ EbayBoostNow Shop now for 20-35% off select items through Monday evening! https://t.co/fzJ0GDws07  #eBay #sales #discounts #shopping #BlackFriday #CyberMonday #shopsmall,VirginiaKettle1,"[u'eBay', u'sales', u'discounts', u'shopping']",7837
2019-12-01 15:03:05,RT @ eclectorium Visit our store! https://t.co/aHNPNTGx8b #shopsmall #toys #ebay #vintage #buyitnow #ebayseller #ebaystore #collectibles #bestoffer #BlackFriday #Christmas2019 https://t.co/GBO4NQW8Lq,Bella623,"[u'shopsmall', u'toys', u'ebay', u'vintage', u'buyitnow', u'ebayseller', u'ebaystore', u'collectibles']",106329
2019-12-01 14:04:24,"RJ Payne - ""Latherface"" LP - 2019 OBI Brown Blob vinyl New  https://t.co/ebXWGda5zA #RJPayne #vinylforsale #LeatherFace #obi #japan #hiphop #vinyl #ebay #ebayca #auction #rare #vinylrecord #recordstoreday #canada #freeshipping #location #forsale #sell  #obi #japan #blackfriday",CurlSquatRack,"[u'RJPayne', u'vinylforsale', u'LeatherFace', u'obi', u'japan', u'hiphop', u'vinyl', u'ebay', u'ebayca', u'auction', u'rare', u'vinylrecord', u'recordstoreday', u'canada', u'freeshipping', u'location', u'forsale', u'sell', u'obi', u'japan', u'blackfriday']",587
2019-12-01 11:55:35,RT @ happlyevercrftr Support small business! Check out my #ebay store &amp; #etsy shop for some great deals on a beautiful handmade gift this holiday season!😁🛍💕  Ebay Store: https://t.co/tlNZUvkGaI  Etsy Store: https://t.co/iDd8DYQRca  #crochet #SmallBiz #SmallBizSat #ShopSmall #BlackFriday https://t.co/sVExVE0AuO,eBayVicky,"[u'ebay', u'etsy']",138
2019-12-01 10:56:48,RT @ EbayBoostNow Shop now for 20-35% off select items through Monday evening! https://t.co/fzJ0GDws07  #eBay #sales #discounts #shopping #BlackFriday #CyberMonday #shopsmall,MARVSCARS,"[u'eBay', u'sales', u'discounts', u'shopping']",3961
2019-12-01 10:42:40,RT @ SockSnobUK 🚨SAVE 15%🚨 on all these products and much more with our Black Friday Deals!! Offer ends Dec 3rd: https://t.co/arQVAEznKR #BlackFriday #NewDeals #Deals #CyberMonday #Offer #Shop #Shopping #rt #retweet #follow #OnlineShopping #Thermal #Xmas #Christmas #HeatHolders #eBay #Socks https://t.co/zZwG7kFO0r,RTweetie5,[],3633
2019-12-01 10:41:10,RT @ cabincolectible 🚨 DEAL ALERT! Everyday is #BlackFriday . $9.99 women's Levi Strauss Levis 550 Relaxed Fit 14 S jeans w/ red tag on #ebay @ https://t.co/t95yRZd4dJ via @eBay #blackfriday2019 #HotDeals @EbayBoostNow #Levis #clothes #sale #jeans #style #fashion #LiveInLevis #shopping #Denim,KanitthaRaksak1,[u'BlackFriday'],2372
2019-12-01 09:50:03,🚨SAVE 15%🚨 on all these products and much more with our Black Friday Deals!! Offer ends Dec 3rd: https://t.co/arQVAEznKR #BlackFriday #NewDeals #Deals #CyberMonday #Offer #Shop #Shopping #rt #retweet #follow #OnlineShopping #Thermal #Xmas #Christmas #HeatHolders #eBay #Socks https://t.co/zZwG7kFO0r,SockSnobUK,"[u'BlackFriday', u'NewDeals', u'Deals', u'CyberMonday', u'Offer', u'Shop', u'Shopping', u'rt', u'retweet', u'follow', u'OnlineShopping', u'Thermal', u'Xmas', u'Christmas', u'HeatHolders', u'eBay', u'Socks']",11540
2019-12-01 09:45:04,#HongKong #dispute hits #trade optimism ❗❗ @GarryWhite looks at the #events that have shaped equity #markets this week. Read his weekly round up on 👉 https://t.co/we8aydEDhy  #UK #election #Brexit #CyberSecurity #BlackFriday #tradewar #BeyondMeat #climate #eBay #Uber #mining https://t.co/AhGkz20PVp,CStanleyDirect,"[u'HongKong', u'dispute', u'trade', u'events', u'markets', u'UK', u'election', u'Brexit', u'CyberSecurity', u'BlackFriday', u'tradewar', u'BeyondMeat', u'climate', u'eBay', u'Uber', u'mining']",3393
2019-12-01 09:11:03,RT @ DealsAwsm 38% OFF Nintendo Switch w/ Gray Joy-Con Mario Kart 8 Deluxe Bundle + Crash Team Racing GET IT HERE --&gt; https://t.co/SadZsEbbzY  #CyberMonday #BlackFriday #NintendoSwitch #AmazonDeals #ebay #ebaydeals #gaming https://t.co/yomejE5Xs4,GamingRTweeters,[],2941
2019-12-01 09:10:16,38% OFF Nintendo Switch w/ Gray Joy-Con Mario Kart 8 Deluxe Bundle + Crash Team Racing GET IT HERE --&gt; https://t.co/SadZsEbbzY  #CyberMonday #BlackFriday #NintendoSwitch #AmazonDeals #ebay #ebaydeals #gaming https://t.co/yomejE5Xs4,DealsAwsm,"[u'CyberMonday', u'BlackFriday', u'NintendoSwitch', u'AmazonDeals', u'ebay', u'ebaydeals', u'gaming']",2
2019-12-01 08:40:41,RT @ _CharlesStanley #UK #election #Brexit #CyberSecurity #BlackFriday #tradewar #BeyondMeat #climate #eBay #Uber #mining   We look at the market-moving events that have shaped equity markets this week  👉 https://t.co/O6IpxGVGKs https://t.co/UJ896vCihe,cephalopodluke2,"[u'UK', u'election', u'Brexit', u'CyberSecurity', u'BlackFriday', u'tradewar', u'BeyondMeat', u'climate', u'eBay', u'Uber', u'mining']",1333
2019-12-01 08:40:04,#UK #election #Brexit #CyberSecurity #BlackFriday #tradewar #BeyondMeat #climate #eBay #Uber #mining   We look at the market-moving events that have shaped equity markets this week  👉 https://t.co/O6IpxGVGKs https://t.co/UJ896vCihe,_CharlesStanley,"[u'UK', u'election', u'Brexit', u'CyberSecurity', u'BlackFriday', u'tradewar', u'BeyondMeat', u'climate', u'eBay', u'Uber', u'mining']",8101
2019-12-01 07:56:23,https://t.co/iWWFkMH86v      #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday', u'pusheen', u'cat', u'cats', u'cute', u'kawaii']",1568
2019-12-01 07:55:16,https://t.co/ymGIWQNHGQ #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday', u'pusheen', u'cat', u'cats', u'cute', u'kawaii']",1568
2019-12-01 07:52:47,https://t.co/lA9WaqMgfo       #bracelets #faerieartist #ebay #ebaydeals #ebayseller #ebaybuyer #ebayfinds #cutefinds #BlackFriday #cybermonday Please help me feed the kitties this winter! Foster kitties are running outta food! #pusheen #cat #cats #cute #kawaii,AWillowsDream,"[u'bracelets', u'faerieartist', u'ebay', u'ebaydeals', u'ebayseller', u'ebaybuyer', u'ebayfinds', u'cutefinds', u'BlackFriday', u'cybermonday', u'pusheen', u'cat', u'cats', u'cute', u'kawaii']",1568
