timestamp,tweet_text,username,all_hashtags,followers_count
2019-12-01 18:14:28,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,A1_Roofing,[u'BlackFridaySales'],6
2019-12-01 18:06:34,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,Anisha011,[u'BlackFridaySales'],68
2019-12-01 18:01:29,"These deals are breaking the Internet, not your bank! Shop our best #BlackFriday deals! https://t.co/7foS08yrtG #Ematic #Projectors #Sale #Walmart #BlackFridayDeals #HolidayShopping",eMaticOfficial,"[u'BlackFriday', u'Ematic', u'Projectors', u'Sale', u'Walmart', u'BlackFridayDeals', u'HolidayShopping']",2820
2019-12-01 17:59:45,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,manisha011,[u'BlackFridaySales'],24
2019-12-01 17:53:44,RT @ LoginworksInc #BlackFridaySales Analysis Report!  Check data for last 3 years -  Knock it today !!  https://t.co/MjvamjH75u #blackfriday2019 #blackfriday #amazon #walmart #eBay #loginworks https://t.co/ha3v6PsE0X,Jay_hind,[u'BlackFridaySales'],605
2019-12-01 16:12:01,@GregRenoff @Armstrong912 @McLightcatcher @SunsetStrip1984  HILARIOUS!  I just showed the #BlackFriday video to my wife - we were both laughing out loud. What absurdity!  (And then your ensuing screenshot. Perfect LOL! Hope Santa's listening.)  #VanHalen #BlackFriday #WalMart #SuperCenter,TravelAgentA,"[u'BlackFriday', u'VanHalen', u'BlackFriday', u'WalMart', u'SuperCenter']",1786
2019-12-01 16:09:05,Cyber Week rolls on! Pick up the latest model @Apple AirPods with Charging Case for $129 at @walmart: https://t.co/Tiw9xYh6zf   #walmart #blackfriday #cyberweek #apple #airpods https://t.co/7JGGt7WQY4,Offers,"[u'walmart', u'blackfriday', u'cyberweek', u'apple', u'airpods']",10805
2019-12-01 15:33:22,Gorgeous Mantel Clock 🕰 makes a perfect gift idea for the Holidays!   https://t.co/3fLE6GysAk #Amazon #AmazonPrime #Walmart #clock #clocks # #giftidea #BlackFriday #BlackFriday2019  #blackfridaydeals #BlackFridayDeal,vmarketingsite,"[u'Amazon', u'AmazonPrime', u'Walmart', u'clock', u'clocks', u'giftidea', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayDeal']",3767
2019-12-01 14:01:00,"RT @ LoranceClint I'm happy to report to you all that we've just left #Walmart where we got great #BlackFriday deals for my #NewStart. It is because of you, my #AmericanFamily, that I was able to do this! https://t.co/uswDmqJ5Vn",philpott_vickie,"[u'Walmart', u'BlackFriday', u'NewStart']",6184
2019-12-01 13:08:13,When the #BlackFridaySale goes wrong in #Walmart and the people are fighting Walmart employees and a innocent woman. This is the reason why #BlackFriday is a joke. https://t.co/hcXdGB6foU,SnugsMacLeod,"[u'BlackFridaySale', u'Walmart', u'BlackFriday']",86
2019-12-01 13:01:12,"https://t.co/Cn6NgDZmAG Black Friday is on at Walmart Canada! PatioFlare's high-quality materials, superior craftsmanship &amp; Sunbrella fabric make this premium Muskoka 2 pack a set apart from the rest. #walmart #blackfriday #patioflare Patiofurniture #wicker #patio #outdoorliving https://t.co/ugdO725zUp",paramounthome1,"[u'walmart', u'blackfriday', u'patioflare', u'wicker', u'patio', u'outdoorliving']",22
2019-12-01 10:26:56,Adobe Analytics shows customers preferred online shopping over brick and mortar stores on Black Friday. #BlackFriday #Thanksgiving #Stockmarketnews #Amazon #Walmart #BestBuy #Target https://t.co/ftlfBYoqR1,InvezzPortal,"[u'BlackFriday', u'Thanksgiving', u'Stockmarketnews', u'Amazon', u'Walmart', u'BestBuy', u'Target']",612
2019-12-01 05:08:34,#Walmart visit on #BlackFriday proves holiday has changed forever https://t.co/JV50NWWhNn,agarwalm,"[u'Walmart', u'BlackFriday']",1692
2019-12-01 04:49:07,"RT @ CouponsFreebie #ENTER TO #WIN $100 #Amazon, #Target, #Walmart #Gift Card at https://t.co/VDx48f80po  #giftcard #sweeps #sweepstakes #winners #win #moms #kids #shopping #deals #Christmas #BlackFriday #holidays #holiday #holidaygiftguide #bargain #giveaway #WinItWednesday #coupon #coupons https://t.co/JCwAvRYF3K",LaurieNykaza,"[u'ENTER', u'WIN', u'Amazon', u'Target', u'Walmart', u'Gift', u'giftcard', u'sweeps', u'sweepstakes']",494
2019-12-01 04:10:32,What's wrong with this picture? #blackfriday #walmart #lookclosely #walmartBlackFriday https://t.co/xXpWtY7AYl,Allison_AB,"[u'blackfriday', u'walmart', u'lookclosely', u'walmartBlackFriday']",110
2019-12-01 03:37:13,#Deals #Electronicsdeals #Walmart #Samsclub #BlackFriday Amazing Deals on TV https://t.co/Kd4uldES8m,Skipnodeal,"[u'Deals', u'Electronicsdeals', u'Walmart', u'Samsclub', u'BlackFriday']",135
2019-12-01 03:33:55,"RT @ tiniskwerl #Walmart faces #backlash/#boycott for not offering employees #holiday pay for working #Thanksgiving #BlackFriday Instead offers small in-store 10%-15% discount 15% Discount only available 2 days in Dec ""..simplified..paid time-off..combine vacation, holiday, sick..personal time"" https://t.co/H9XWPo3OV0",jillboulet,"[u'Walmart', u'backlash', u'boycott', u'holiday', u'Thanksgiving', u'BlackFriday']",148
2019-12-01 03:10:18,Bought this at the Black Friday at Wal Mart. #blackfriday #blackfriday2019 #blackfridaysale #blackfridayfind #walmart #walmartblackfriday #godzillakingofthemonsters #godzilla #dvd #dvdcollection https://t.co/tFnf6U5NeU,MaryBoylan2,"[u'blackfriday', u'blackfriday2019', u'blackfridaysale', u'blackfridayfind', u'walmart', u'walmartblackfriday', u'godzillakingofthemonsters', u'godzilla', u'dvd', u'dvdcollection']",36
2019-12-01 03:06:53,$77.98-$99.00  OFM Essentials Collection Racing Style Bonded Leather Gaming Chair https://t.co/99ikOSQNhZ 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/0oOiPzvKLj,Dream247Deals,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",1349
2019-12-01 03:06:52,$77.98-$99.00  OFM Essentials Collection Racing Style Bonded Leather Gaming Chair https://t.co/57qcQkO66g 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/MwU9uWP2LT,NoReviewDeals,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",54
2019-12-01 03:06:51,$77.98-$99.00  OFM Essentials Collection Racing Style Bonded Leather Gaming Chair https://t.co/aNsBCtzYjQ 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/O7gKUuIGPh,SnagTheDeals,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",2974
2019-12-01 03:06:50,$77.98-$99.00  OFM Essentials Collection Racing Style Bonded Leather Gaming Chair https://t.co/vPXsLlLk3F 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/mzlEjIwOib,HotDealSaver,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",373
2019-12-01 03:00:41,"$167.00-$365.00  Spa Sensations by Zinus 12"" Theratouch Memory Foam Mattress, Queen https://t.co/nmb6MK3hY8 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/gPqP7lH3AK",HotDealSaver,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",373
2019-12-01 03:00:40,"$167.00-$365.00  Spa Sensations by Zinus 12"" Theratouch Memory Foam Mattress, Queen https://t.co/H7uesWDkY2 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/z60L01usMQ",NoReviewDeals,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",54
2019-12-01 03:00:35,"$167.00-$365.00  Spa Sensations by Zinus 12"" Theratouch Memory Foam Mattress, Queen https://t.co/ificDoVI9i 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/EYE4XQz31I",SnagTheDeals,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",2974
2019-12-01 02:58:06,KitchenAid Sale $199.99 (38% off) Sale ends 11/30/19  https://t.co/FJg6Txe6Zd 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/aRYxJIZJ8P,SnagTheDeals,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",2974
2019-12-01 02:58:06,KitchenAid Sale $199.99 (38% off) Sale ends 11/30/19  https://t.co/EAr2wEO0ld 🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/2MSG5cLtWV,HotDealSaver,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",373
2019-12-01 02:57:17,Fluxx FX3 LED Hoverboard- UL2272 HoverBoard Electric Scooter w/Self Balancing Mode https://t.co/DUIDjijvCX  🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/KbBAJnv137,HotDealSaver,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",373
2019-12-01 02:57:16,Fluxx FX3 LED Hoverboard- UL2272 HoverBoard Electric Scooter w/Self Balancing Mode https://t.co/56QM40tXlh  🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/hhSapiCu9v,SnagTheDeals,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",2974
2019-12-01 02:56:03,"44.00 only 4 left Huffy 12"" Rock It Boys' Bike, Red https://t.co/Qx8ieWup8r  🔴 #BlackFriday #Christmas #COUPON #USA #walmart #TargetRun #discount #gift #sale #shop #toys #beauty #clothing #women https://t.co/3f38rOga5X",SnagTheDeals,"[u'BlackFriday', u'Christmas', u'COUPON', u'USA', u'walmart', u'TargetRun', u'discount', u'gift', u'sale', u'shop', u'toys', u'beauty', u'clothing', u'women']",2974
2019-12-01 02:24:21,"#Walmart faces #backlash/#boycott for not offering employees #holiday pay for working #Thanksgiving #BlackFriday Instead offers small in-store 10%-15% discount 15% Discount only available 2 days in Dec ""..simplified..paid time-off..combine vacation, holiday, sick..personal time"" https://t.co/H9XWPo3OV0",tiniskwerl,"[u'Walmart', u'backlash', u'boycott', u'holiday', u'Thanksgiving', u'BlackFriday']",1566
2019-12-01 01:33:32,"WELL DAMN #WALMART IS THIS HOW YOU'RE DOING IT TO YOUR EMPLOYEES NOW? YOUR EMPLOYEES, ARE NOT #BLACKFRIDAY NOR #CYBERMONDAY DISCOUNTS! https://t.co/Xj6SFAzHBs",jamesisajeweler,"[u'WALMART', u'BLACKFRIDAY', u'CYBERMONDAY']",299
2019-12-01 00:55:23,Black Friday 1am Walmart Tour! Grab And Go Deals! https://t.co/R58baIFVtH via @YouTube #blackfriday #retailarbitrage #brickseek #richiehustles #hustle #ihustle #walmart #christmas #xmas #shopping #latenight,RichieHustles,"[u'blackfriday', u'retailarbitrage', u'brickseek', u'richiehustles', u'hustle', u'ihustle', u'walmart', u'christmas', u'xmas', u'shopping', u'latenight']",7689
2019-12-01 00:18:30,RT @ vmarketingsite Mantel Clock that chimes  🕰 makes a perfect gift idea.   https://t.co/3fLE6GysAk #Amazon #AmazonPrime #Walmart #clock #clocks # #giftidea #BlackFriday #BlackFriday2019  #blackfridaydeals #BlackFridayDeal,Legacycorp,"[u'Amazon', u'AmazonPrime', u'Walmart', u'clock']",1089
2019-12-01 00:10:46,Mantel Clock that chimes  🕰 makes a perfect gift idea.   https://t.co/3fLE6GysAk #Amazon #AmazonPrime #Walmart #clock #clocks # #giftidea #BlackFriday #BlackFriday2019  #blackfridaydeals #BlackFridayDeal,vmarketingsite,"[u'Amazon', u'AmazonPrime', u'Walmart', u'clock', u'clocks', u'giftidea', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayDeal']",3767
