timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-18 22:26:37,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,SimplyTasheena,[u'Christmas'],4402
2019-11-18 22:25:26,3 sleeps to #Amazon's #BlackFriday Deals Week...  #CountDownToBlackFriday,AmalfiApp,"[u'Amazon', u'BlackFriday', u'CountDownToBlackFriday']",57
2019-11-18 22:07:41,"RT @ TJMcCue #Amazon #BlackFriday Deal: $15 Free Money &gt;This is a real offer. I vetted it, even though I couldn't use it this time (i did 2 years ago when i was still new GC customer). https://t.co/IbQprKk9PA via @forbes",elpie,"[u'Amazon', u'BlackFriday']",2504
2019-11-18 22:05:11,Check out the newest Amazon Alexa-Enabled devices to get your holiday season started off right. #Amazon #Alexa #BlackFriday 🔥🔥🔥🔥🔥 https://t.co/AJAhulRfbz https://t.co/FsG7p0ozxe,getsmartdevices,"[u'Amazon', u'Alexa', u'BlackFriday']",112
2019-11-18 22:00:11,RT @ goodbuysalltime I wish these came in Adult Sizes LOL #PawPatrol Footed Blanket Sleeper #Pajamas Toddler Girls size 3T #ad https://t.co/DUN9HCdcZs #Amazon #BlackFriday #GoodBuysAlltheTime #Christmasgift https://t.co/NocDMkYarZ,SweetNSourDeals,"[u'PawPatrol', u'Pajamas', u'ad']",44874
2019-11-18 21:54:37,"#Amazon #BlackFriday Deal: $15 Free Money &gt;This is a real offer. I vetted it, even though I couldn't use it this time (i did 2 years ago when i was still new GC customer). https://t.co/IbQprKk9PA via @forbes",TJMcCue,"[u'Amazon', u'BlackFriday']",17236
2019-11-18 21:46:14,RT @ goodbuysalltime I wish these came in Adult Sizes LOL #PawPatrol Footed Blanket Sleeper #Pajamas Toddler Girls size 3T #ad https://t.co/DUN9HCdcZs #Amazon #BlackFriday #GoodBuysAlltheTime #Christmasgift https://t.co/NocDMkYarZ,realadvicegal,"[u'PawPatrol', u'Pajamas', u'ad']",76464
2019-11-18 21:43:34,REI urges environmental action instead of shopping on Black Friday https://t.co/JcN3fS8dwn #blackfriday #Amazon,FourDaDolphins,"[u'blackfriday', u'Amazon']",524
2019-11-18 21:35:30,Beat This #Amazon #BlackFriday Deal: $15 #Free #Money https://t.co/jvR2RI2WkS,hibarb7,"[u'Amazon', u'BlackFriday', u'Free', u'Money']",2150
2019-11-18 21:34:49,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,HezziD,[u'Christmas'],6873
2019-11-18 21:34:00,"Do we start the ""Black Friday month"" next year at the beginning of November? Not sure, if one Friday week is really enough... #BlackFriday #Amazon #BlackFriday2019",FlorianSchmidtW,"[u'BlackFriday', u'Amazon', u'BlackFriday2019']",19
2019-11-18 21:33:05,"Kemier Portable Cosmetic Organizer,Soft-Sided Nylon Rolling Makeup Case with Pouches,Black https://t.co/9Ni96somge #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/DI6oVTVOhK",SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-18 21:27:10,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,TacklingOurDebt,[u'Christmas'],9804
2019-11-18 21:23:25,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,FunMoneyMom,[u'Christmas'],35764
2019-11-18 20:59:24,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,icsfblog,[u'Christmas'],2228
2019-11-18 20:53:23,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,jsismee,[u'Christmas'],16313
2019-11-18 20:46:46,"RT @ cyndusen It's Taffy of LIFE IS JUST A TAFFY PULL saying Black Friday is coming soon so you will be filling up your Amazon carts with gifts. Throw both of my author's books in there too as a  gift for yourself for all your online shopping, huh! #advertisement #Amazon #BlackFriday #buybooks https://t.co/mdeQ0oCLjT",cyndusen,[],5613
2019-11-18 20:46:18,RT @ goodbuysalltime I wish these came in Adult Sizes LOL #PawPatrol Footed Blanket Sleeper #Pajamas Toddler Girls size 3T #ad https://t.co/DUN9HCdcZs #Amazon #BlackFriday #GoodBuysAlltheTime #Christmasgift https://t.co/NocDMkYarZ,theloulougirls,"[u'PawPatrol', u'Pajamas', u'ad']",14486
2019-11-18 20:40:22,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,PinkNinjaBlogg,[u'Christmas'],65367
2019-11-18 20:25:02,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,treeofolivetree,[u'Christmas'],4367
2019-11-18 20:16:20,RT @ goodbuysalltime I wish these came in Adult Sizes LOL #PawPatrol Footed Blanket Sleeper #Pajamas Toddler Girls size 3T #ad https://t.co/DUN9HCdcZs #Amazon #BlackFriday #GoodBuysAlltheTime #Christmasgift https://t.co/NocDMkYarZ,mrsdchastain,"[u'PawPatrol', u'Pajamas', u'ad']",17513
2019-11-18 20:13:58,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,dailymomtivity,[u'Christmas'],15271
2019-11-18 20:07:18,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,Penguinsangel,[u'Christmas'],8326
2019-11-18 20:03:06,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,chariss_walker,[u'Christmas'],8596
2019-11-18 20:02:51,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,BridgitteLesley,[u'Christmas'],66595
2019-11-18 20:01:16,#Amazon Audible Black Friday 2019 Deal: $6.95 a Month for 3 Months &amp; More! - https://t.co/Wmyc4iwjnF #subscriptionbox #BlackFriday https://t.co/FRdBHFBLWP,helloboxes,"[u'Amazon', u'subscriptionbox', u'BlackFriday']",8874
2019-11-18 19:49:57,RT @ DeLavo_ You heard it here first!   We're now available on https://t.co/gXX0uoH2dn &amp; we're Black Friday ready 🙌  Explore &amp; Shop via https://t.co/T8XFW1UJb3  #MyDeLavo #Amazon #BlackFriday https://t.co/Zo4iQjqjZn,A_WRI9HT,[],10
2019-11-18 19:48:05,RT @ goodbuysalltime I wish these came in Adult Sizes LOL #PawPatrol Footed Blanket Sleeper #Pajamas Toddler Girls size 3T #ad https://t.co/DUN9HCdcZs #Amazon #BlackFriday #GoodBuysAlltheTime #Christmasgift https://t.co/NocDMkYarZ,Momalwaysknows1,"[u'PawPatrol', u'Pajamas', u'ad']",10979
2019-11-18 19:45:32,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,CassidySpringf2,[u'Christmas'],2520
2019-11-18 19:30:26,Mehron Makeup- Paradise Makeup AQ ProPalette - 12 Colors https://t.co/vLfmPQwyja #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/SSYo5m4mfO,SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-18 19:28:47,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,MtnMoxieGirl,[u'Christmas'],16329
2019-11-18 19:25:57,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,Home_and_Loving,[u'Christmas'],5470
2019-11-18 19:23:04,"RT @ BrucePhurian Action, suspense, Romance, and best of all Time travel""   https://t.co/7FAh6OcNbU  Ebay https://t.co/WDY7fRfl10 #book #GiftBetter #shopping #Readers #ShiffLiedtoAmerica #writerslift #BlackFriday #shoppingstar #eBay #Amazon #MondayMotivation #DisneyPlus #GhostAdventures #Amazon https://t.co/Btr5iHCysu",ChappytooDave,[u'book'],7302
2019-11-18 19:08:39,RT @ simfelemy It's a coming! #sequel #preorder #nanowrimo #writercommunity #writingcommunity #writer #writing #sequel #book2 #inthecoolofthemoment #IntheShadeoftheSun #netherlands #iamwriting #book #author #sightseeingthriller #palmerandevans #amsterdam #newrelease #blackfriday #ebook #amazon https://t.co/twwCKB7qVA,howlingfantogs,"[u'sequel', u'preorder', u'nanowrimo', u'writercommunity', u'writingcommunity', u'writer', u'writing', u'sequel', u'book2']",3521
2019-11-18 18:55:19,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,DukesnDuchesses,[u'Christmas'],26457
2019-11-18 18:49:40,50 Bucks Off  Select #Fitbit #Smartwatch&gt; https://t.co/2gUa4Vqa6S #Amazon Limited Time Offer! #BlackFriday Deals Now! #Fitness #Health https://t.co/vpvCRKZ96T,headtotoedeals,"[u'Fitbit', u'Smartwatch', u'Amazon', u'BlackFriday', u'Fitness', u'Health']",119
2019-11-18 18:43:31,RT @ MsAmyMacPherson #CDNpoli #CDNlaw #BlackFriday #BlackFriday2019  Canadians are forewarned that #Amazon is not a responsible corporate citizen &amp; our purchases will not be honoured  Amazon declines responsibility for items sold in Canada &amp; fraudulent transactions #BuyerBeware  @amazon @AmazonHelp . https://t.co/cQ1Na1tYQE,wisertree,"[u'CDNpoli', u'CDNlaw', u'BlackFriday', u'BlackFriday2019', u'Amazon']",899
2019-11-18 18:39:46,"RT @ BrucePhurian Action, suspense, Romance, and best of all Time travel""   https://t.co/7FAh6OcNbU  Ebay https://t.co/WDY7fRfl10 #book #GiftBetter #shopping #Readers #ShiffLiedtoAmerica #writerslift #BlackFriday #shoppingstar #eBay #Amazon #MondayMotivation #DisneyPlus #GhostAdventures #Amazon https://t.co/Btr5iHCysu",TudorTweep,[u'book'],54908
2019-11-18 18:34:02,Amazon announces Black Friday Week Deals - https://t.co/HF1IssFKYM #amazon #blackfriday #blackfriday2019 #deals #Dailydeals,jgaylord,"[u'amazon', u'blackfriday', u'blackfriday2019', u'deals', u'Dailydeals']",1156
2019-11-18 18:26:06,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,AndreaCoventry,[u'Christmas'],8588
2019-11-18 18:21:00,You heard it here first!   We're now available on https://t.co/gXX0uoH2dn &amp; we're Black Friday ready 🙌  Explore &amp; Shop via https://t.co/T8XFW1UJb3  #MyDeLavo #Amazon #BlackFriday https://t.co/Zo4iQjqjZn,DeLavo_,"[u'MyDeLavo', u'Amazon', u'BlackFriday']",331
2019-11-18 18:20:52,Head on over to #Amazon Live Early #BlackFriday Deals Are Going On &gt; https://t.co/OkO8bKD8BE Today Only! Limited Time Offer! #Christmas #Electornics https://t.co/TYPBCdps4O,SpotTheDealUSA,"[u'Amazon', u'BlackFriday', u'Christmas', u'Electornics']",84
2019-11-18 18:15:45,#BlackFriday | #BlackFriday2019 | early deal #Discounts | GIMP Tutorial: The Ultimate GIMP 2.8 Guide. Book included as sold on Amazon  https://t.co/4KhapDFer5  #GIMP #Tutorial #Amazon https://t.co/QsrscGBxIH,Jadirectivestwt,"[u'BlackFriday', u'BlackFriday2019', u'Discounts', u'GIMP', u'Tutorial', u'Amazon']",6163
2019-11-18 18:15:10,4 #BlackFriday #shoppingday #shoppingonline EVOLUTION OF A SAD WOMAN mystery suspense thriller romance #books  @ #Amazon https://t.co/VKozJheNLg #Christmas #Hanukkah,wwwgalelaurecom,"[u'BlackFriday', u'shoppingday', u'shoppingonline', u'books', u'Amazon', u'Christmas', u'Hanukkah']",3193
2019-11-18 18:10:15,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,DonnaChaffins,[u'Christmas'],104417
2019-11-18 17:44:13,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,rbrosemer,[u'Christmas'],14729
2019-11-18 17:37:12,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,ginaslibrary,[u'Christmas'],7810
2019-11-18 17:31:56,"Celebrate #NationalPrincessDay with a new novel ""A Trace of Royalty""! Attend the wedding of a Princess &amp; #Scotland's Duke of Hamilton set in an opulent palace of #Europe. Pre #BlackFriday deals on #Amazon https://t.co/nw9QbMVjvx #GooglePlay https://t.co/VaMstp4H9w #Romance https://t.co/tXIc1WRdyA",kopp_co,"[u'NationalPrincessDay', u'Scotland', u'Europe', u'BlackFriday', u'Amazon', u'GooglePlay', u'Romance']",1560
2019-11-18 17:30:23,Hamilton Hills Trifold Vanity Mirror | Solid Hinged Sided Tri-fold Beveled Mirrored Edges | 3 Way Ha https://t.co/P2gOjEwN72 #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/oxcDU5OQlm,SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-18 17:29:41,It's a coming! #sequel #preorder #nanowrimo #writercommunity #writingcommunity #writer #writing #sequel #book2 #inthecoolofthemoment #IntheShadeoftheSun #netherlands #iamwriting #book #author #sightseeingthriller #palmerandevans #amsterdam #newrelease #blackfriday #ebook #amazon https://t.co/twwCKB7qVA,simfelemy,"[u'sequel', u'preorder', u'nanowrimo', u'writercommunity', u'writingcommunity', u'writer', u'writing', u'sequel', u'book2', u'inthecoolofthemoment', u'IntheShadeoftheSun', u'netherlands', u'iamwriting', u'book', u'author', u'sightseeingthriller', u'palmerandevans', u'amsterdam', u'newrelease', u'blackfriday', u'ebook', u'amazon']",1051
2019-11-18 17:17:11,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,amomsimpression,[u'Christmas'],148383
2019-11-18 17:07:20,Great for the holidays!   3.6 Quart Air Fryer Oven with Space Saving Flat for under $35  https://t.co/luawpuaQB1  #Amazon #airfryer #BlackFriday #BlackFriday2019 #BlackFridayAmazon #blackfridaydeals https://t.co/LJRCpsVNHM,CyberDealDaily,"[u'Amazon', u'airfryer', u'BlackFriday', u'BlackFriday2019', u'BlackFridayAmazon', u'blackfridaydeals']",3
2019-11-18 17:00:40,Check out #Amazon for amazing #deals #blackFriday #shopping #toronto #canada https://t.co/ojHSXB5I5i https://t.co/CiXpTsnd2R https://t.co/vnZ7v2CnpW,traveltechca,"[u'Amazon', u'deals', u'blackFriday', u'shopping', u'toronto', u'canada']",90
2019-11-18 16:56:16,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,boredmoms,[u'Christmas'],3169
2019-11-18 16:23:49,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,leggingsnlattes,[u'Christmas'],3129
2019-11-18 16:22:08,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,imperfectwomen,[u'Christmas'],28108
2019-11-18 16:18:43,"Action, suspense, Romance, and best of all Time travel""   https://t.co/7FAh6OcNbU  Ebay https://t.co/WDY7fRfl10 #book #GiftBetter #shopping #Readers #ShiffLiedtoAmerica #writerslift #BlackFriday #shoppingstar #eBay #Amazon #MondayMotivation #DisneyPlus #GhostAdventures #Amazon https://t.co/Btr5iHCysu",BrucePhurian,"[u'book', u'GiftBetter', u'shopping', u'Readers', u'ShiffLiedtoAmerica', u'writerslift', u'BlackFriday', u'shoppingstar', u'eBay', u'Amazon', u'MondayMotivation', u'DisneyPlus', u'GhostAdventures', u'Amazon']",1124
2019-11-18 16:11:57,"Action, suspense, Romance, and best of all Time travel""   https://t.co/7FAh6OcNbU  Ebay https://t.co/WDY7fRfl10 #books #vlog #blogger #podcast #podcasts #author #authors #ReadThis #readlist2019pl #ShiffLiedtoAmerica #writer #Trending #BlackFriday #shoppingstar #eBay #Amazon https://t.co/x0cpDPCs5O",BrucePhurian,"[u'books', u'vlog', u'blogger', u'podcast', u'podcasts', u'author', u'authors', u'ReadThis', u'readlist2019pl', u'ShiffLiedtoAmerica', u'writer', u'Trending', u'BlackFriday', u'shoppingstar', u'eBay', u'Amazon']",1124
2019-11-18 16:04:58,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,momwifebusylife,[u'Christmas'],9186
2019-11-18 15:40:06,"""Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp;amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/mt4XMKnul0 ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/uYfJmjD07I"" https://t.co/34yhd3RrA5",kimcdickerson,"[u'Christmas', u'ad', u'Amazon', u'BlackFriday', u'GoodBuysAlltheTime']",10117
2019-11-18 15:33:29,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,thesimpleparent,[u'Christmas'],159635
2019-11-18 15:33:06,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,KnottyMarie,[u'Christmas'],21071
2019-11-18 15:24:04,RT @ goodbuysalltime Awww.... This outfit is so cute for your Baby Girl's 1st #Christmas Baby Girls My First Christmas Bodysuit Leggings &amp; Tutu Set Plus Christmas Head Bow Size 3 Months #ad ➡️ https://t.co/7mi2SN6tgJ ⬅️#Amazon #BlackFriday #GoodBuysAlltheTime https://t.co/ClZGuiseSM,n3chelle,[u'Christmas'],2074
